grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
19997,7,,-0.06542969,286.0,49202610000000.0,
15228,6,,0.13769531,286.375,49165296000000.0,
15387,6,,-0.030273438,286.125,49191334000000.0,
15546,6,,-0.08984375,286.125,49213077000000.0,
15705,6,,-0.1171875,286.0,49214690000000.0,
15864,6,,-0.08984375,286.125,49207977000000.0,
16023,6,,-0.017578125,286.25,49195630000000.0,
16182,6,,0.10058594,286.25,49190260000000.0,
16341,6,,0.15722656,286.25,49176570000000.0,
16500,6,,0.087890625,286.125,49199120000000.0,
16659,6,,-0.0048828125,286.0,49219250000000.0,
16818,6,,0.021484375,286.0,49212272000000.0,
16977,6,,0.10449219,286.0,49194287000000.0,
17136,5,,0.16503906,286.125,49198045000000.0,
17295,5,,0.17578125,286.25,49181400000000.0,
17454,5,,0.1328125,286.25,49184086000000.0,
17613,6,,0.046875,286.125,49183550000000.0,
17772,6,,-0.036132812,286.0,49209856000000.0,
17931,6,,-0.09472656,286.0,49223815000000.0,
18090,6,,-0.09863281,286.0,49229184000000.0,
18249,6,,-0.06347656,286.125,49224350000000.0,
18408,6,,0.0048828125,286.125,49213614000000.0,
18567,6,,0.045898438,286.25,49205560000000.0,
18726,6,,0.016601562,286.25,49203682000000.0,
18885,7,,-0.049804688,286.0,49183013000000.0,
19044,7,,-0.08886719,286.0,49193750000000.0,
19203,7,,-0.033203125,286.0,49192140000000.0,
19362,7,,0.07714844,286.125,49172007000000.0,
19521,6,,0.099609375,286.25,49198314000000.0,
19680,7,,0.03515625,286.125,49182207000000.0,
19839,7,,-0.04296875,286.0,49196703000000.0,
19998,7,,-0.060546875,286.0,49203950000000.0,
15229,6,,0.16210938,286.375,49161000000000.0,
15388,6,,-0.009765625,286.25,49188113000000.0,
15547,6,,-0.15429688,286.125,49212810000000.0,
15706,6,,-0.18066406,286.0,49214957000000.0,
15865,6,,-0.12207031,286.125,49207440000000.0,
16024,6,,-0.0234375,286.125,49190260000000.0,
16183,6,,0.08886719,286.25,49190530000000.0,
16342,6,,0.14355469,286.25,49187308000000.0,
16501,6,,0.057617188,286.25,49203145000000.0,
16660,6,,-0.044921875,286.125,49224083000000.0,
16819,6,,-0.024414062,286.0,49223546000000.0,
16978,6,,0.06738281,286.0,49214690000000.0,
17137,6,,0.14257812,286.125,49196166000000.0,
17296,6,,0.19628906,286.125,49177107000000.0,
17455,6,,0.17480469,286.125,49169860000000.0,
17614,6,,0.08300781,286.125,49184086000000.0,
17773,6,,-0.018554688,286.0,49207710000000.0,
17932,6,,-0.095703125,286.0,49217372000000.0,
18091,6,,-0.109375,286.0,49224890000000.0,
18250,6,,-0.08300781,286.0,49218715000000.0,
18409,6,,-0.022460938,286.125,49211735000000.0,
18568,6,,0.0234375,286.25,49199924000000.0,
18727,6,,0.03125,286.25,49193213000000.0,
18886,6,,-0.034179688,286.25,49209856000000.0,
19045,7,,-0.10546875,286.0,49194287000000.0,
19204,7,,-0.07324219,286.0,49194020000000.0,
19363,7,,0.043945312,286.125,49178986000000.0,
19522,7,,0.09375,286.125,49167980000000.0,
19681,7,,0.026367188,286.125,49181134000000.0,
19840,7,,-0.0546875,286.0,49196970000000.0,
19999,7,,-0.068359375,286.0,49205560000000.0,
