grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17758,7,126.25,-0.046875,287.5,48944910000000.0,160.51926033103018
17917,7,,-0.015625,287.625,48946790000000.0,
18076,7,,0.022460938,287.625,48934710000000.0,
18235,7,,0.024414062,287.75,48924240000000.0,
18394,7,,0.046875,287.75,48919946000000.0,
18553,7,,0.053710938,287.75,48914577000000.0,
18712,7,,0.11328125,287.875,48910820000000.0,
18871,7,,0.2685547,288.0,48892834000000.0,
19030,7,,0.48535156,288.125,48877800000000.0,
19189,7,,0.3232422,287.875,48923704000000.0,
19348,7,,-0.09667969,287.625,48979000000000.0,
19507,7,,-0.29785156,287.5,49002892000000.0,
19666,7,,-0.31347656,287.5,49009335000000.0,
19825,7,,-0.23632812,287.5,49005577000000.0,
19984,7,,-0.17285156,287.5,49000210000000.0,
15215,5,,0.13085938,287.875,48923704000000.0,
15374,5,,0.15429688,288.0,48912967000000.0,
15533,6,,0.203125,287.75,48893370000000.0,
15692,5,,0.19042969,288.125,48894713000000.0,
15851,5,,0.29296875,288.25,48862500000000.0,
16010,6,107.25,0.42382812,288.125,48850153000000.0,141.51926033103018
16169,6,114.125,0.12109375,287.75,48910014000000.0,148.39426033103018
16328,6,112.375,-0.15820312,287.5,48955110000000.0,146.64426033103018
16487,6,103.125,-0.22558594,287.5,48964238000000.0,137.39426033103018
16646,6,110.5,-0.23535156,287.5,48970950000000.0,144.76926033103018
16805,6,137.75,-0.18847656,287.5,48969875000000.0,172.01926033103018
16964,6,152.125,-0.123046875,287.5,48966922000000.0,186.39426033103018
17123,6,150.125,-0.0546875,287.5,48963432000000.0,184.39426033103018
17282,6,134.5,-0.030273438,287.5,48962896000000.0,168.76926033103018
17441,6,125.375,0.0048828125,287.5,48963700000000.0,159.64426033103018
17600,6,129.875,0.024414062,287.625,48965580000000.0,164.14426033103018
17759,6,137.625,0.0048828125,287.75,48969875000000.0,171.89426033103018
17918,7,,-0.01953125,287.625,48942763000000.0,
18077,7,,0.013671875,287.625,48935784000000.0,
18236,7,,0.059570312,287.75,48922630000000.0,
18395,7,,0.087890625,287.75,48915383000000.0,
18554,7,,0.107421875,287.75,48909745000000.0,
18713,7,,0.1171875,287.875,48918335000000.0,
18872,7,,0.19628906,288.0,48903840000000.0,
19031,7,,0.42773438,288.125,48879680000000.0,
19190,7,,0.41210938,288.0,48903570000000.0,
19349,7,,0.020507812,287.625,48961820000000.0,
19508,7,,-0.29101562,287.5,48995645000000.0,
19667,7,,-0.35546875,287.5,49003430000000.0,
19826,7,,-0.296875,287.5,49002356000000.0,
19985,7,,-0.20996094,287.5,48996180000000.0,
15216,5,,0.15820312,287.875,48934173000000.0,
15375,5,,0.17089844,287.875,48921557000000.0,
15534,6,,0.16210938,287.75,48901692000000.0,
15693,6,,0.18554688,287.875,48886660000000.0,
15852,5,,0.22949219,288.25,48877800000000.0,
16011,6,113.25,0.3984375,288.25,48839684000000.0,147.51926033103018
16170,6,128.25,0.22851562,288.0,48878340000000.0,162.51926033103018
16329,6,120.75,-0.12890625,287.625,48937930000000.0,155.01926033103018
16488,5,124.375,-0.2578125,287.625,48981955000000.0,158.64426033103018
16647,6,108.625,-0.3642578,287.5,48964775000000.0,142.89426033103018
16806,6,123.75,-0.29101562,287.5,48967460000000.0,158.01926033103018
16965,6,144.75,-0.20507812,287.5,48967460000000.0,179.01926033103018
17124,6,144.75,-0.103515625,287.5,48966922000000.0,179.01926033103018
17283,6,135.875,-0.018554688,287.5,48966654000000.0,170.14426033103018
17442,6,127.75,0.038085938,287.625,48970143000000.0,162.01926033103018
17601,6,126.875,0.044921875,287.625,48973900000000.0,161.14426033103018
17760,6,134.625,0.022460938,287.75,48976854000000.0,168.89426033103018
17919,7,,-0.021484375,287.625,48943570000000.0,
18078,7,,-0.0078125,287.625,48936857000000.0,
18237,7,,0.047851562,287.75,48930683000000.0,
18396,7,,0.0859375,287.75,48923704000000.0,
18555,7,,0.11230469,287.75,48919410000000.0,
18714,7,,0.0859375,287.875,48923436000000.0,
18873,7,,0.13671875,287.875,48909745000000.0,
19032,7,,0.34570312,288.125,48885318000000.0,
19191,7,,0.46191406,288.125,48888540000000.0,
19350,7,,0.1640625,287.75,48942226000000.0,
19509,7,,-0.20214844,287.5,48985980000000.0,
19668,7,,-0.3232422,287.5,48998330000000.0,
19827,7,,-0.31054688,287.5,49002624000000.0,
19986,7,,-0.21289062,287.5,48998598000000.0,
15217,6,,0.15820312,287.625,48928000000000.0,
15376,6,,0.19140625,287.75,48914310000000.0,
15535,6,,0.16308594,287.75,48908135000000.0,
15694,6,,0.171875,287.875,48899813000000.0,
15853,6,,0.2421875,288.0,48875117000000.0,
16012,6,110.875,0.32910156,288.125,48844247000000.0,145.14426033103018
16171,5,132.875,0.1796875,288.25,48869750000000.0,167.14426033103018
16330,5,145.25,-0.06542969,287.875,48928267000000.0,179.51926033103018
16489,5,137.375,-0.26660156,287.625,48965310000000.0,171.64426033103018
16648,5,130.5,-0.3486328,287.625,48972828000000.0,164.76926033103018
16807,5,131.0,-0.28710938,287.625,48980880000000.0,165.26926033103018
16966,6,133.125,-0.23144531,287.5,48961017000000.0,167.39426033103018
17125,6,139.25,-0.10839844,287.5,48964238000000.0,173.51926033103018
17284,6,143.5,-0.07519531,287.625,48975244000000.0,177.76926033103018
17443,6,133.5,-0.07324219,287.625,48982490000000.0,167.76926033103018
17602,6,132.875,-0.05859375,287.625,48981686000000.0,167.14426033103018
17761,7,128.25,-0.083984375,287.5,48952427000000.0,162.51926033103018
17920,7,,-0.07519531,287.625,48944910000000.0,
18079,7,,-0.045898438,287.625,48934980000000.0,
18238,7,,0.0009765625,287.625,48927730000000.0,
18397,7,,0.05078125,287.75,48921290000000.0,
18556,7,,0.080078125,287.75,48919140000000.0,
18715,7,,0.06542969,287.875,48921290000000.0,
18874,7,,0.09765625,287.875,48916725000000.0,
19033,7,,0.25976562,288.0,48894713000000.0,
19192,7,,0.4580078,288.125,48880486000000.0,
19351,7,,0.30371094,287.875,48919946000000.0,
19510,7,,-0.080078125,287.5,48974707000000.0,
19669,7,,-0.29296875,287.5,48998330000000.0,
19828,7,,-0.33789062,287.5,49003160000000.0,
19987,7,,-0.2626953,287.5,49003430000000.0,
15218,6,,0.09765625,287.625,48941152000000.0,
15377,6,,0.14160156,287.75,48927194000000.0,
15536,6,,0.14160156,287.75,48917800000000.0,
15695,6,,0.15039062,287.875,48912700000000.0,
15854,6,,0.17285156,287.875,48893370000000.0,
16013,6,109.625,0.24511719,288.125,48854180000000.0,143.89426033103018
16172,5,114.75,0.23144531,288.25,48847200000000.0,149.01926033103018
16331,5,140.0,0.07910156,288.0,48892834000000.0,174.26926033103018
16490,5,152.625,-0.1953125,287.625,48946790000000.0,186.89426033103018
16649,5,154.25,-0.30664062,287.625,48960750000000.0,188.51926033103018
16808,5,131.375,-0.28515625,287.625,48970410000000.0,165.64426033103018
16967,6,124.375,-0.26660156,287.5,48960210000000.0,158.64426033103018
17126,6,136.875,-0.19628906,287.5,48970143000000.0,171.14426033103018
17285,6,140.5,-0.1875,287.5,48966922000000.0,174.76926033103018
17444,6,132.5,-0.18066406,287.5,48969070000000.0,166.76926033103018
17603,6,133.875,-0.15429688,287.625,48976317000000.0,168.14426033103018
17762,6,137.0,-0.16210938,287.625,48973365000000.0,171.26926033103018
17921,6,,-0.13574219,287.75,48966117000000.0,
18080,6,,-0.07421875,287.75,48958600000000.0,
18239,7,,-0.0234375,287.625,48928267000000.0,
18398,7,,0.01953125,287.75,48922630000000.0,
18557,7,,0.059570312,287.75,48917800000000.0,
18716,7,,0.057617188,287.75,48918335000000.0,
18875,7,,0.06542969,287.875,48918872000000.0,
19034,7,,0.17480469,288.0,48902766000000.0,
19193,7,,0.3935547,288.125,48881023000000.0,
19352,7,,0.38964844,288.0,48899010000000.0,
19511,7,,0.028320312,287.625,48959943000000.0,
19670,7,,-0.28515625,287.5,48994303000000.0,
19829,7,,-0.39160156,287.5,48998866000000.0,
19988,7,,-0.34179688,287.5,48999403000000.0,
15219,6,,0.026367188,287.625,48950280000000.0,
15378,6,,0.055664062,287.75,48936320000000.0,
15537,6,,0.08203125,287.75,48924778000000.0,
15696,6,,0.10449219,287.75,48920483000000.0,
15855,6,,0.12890625,287.875,48904377000000.0,
16014,6,112.875,0.22851562,288.0,48867870000000.0,147.14426033103018
16173,5,107.375,0.29296875,288.375,48849080000000.0,141.64426033103018
16332,5,137.125,0.20214844,288.125,48863574000000.0,171.39426033103018
16491,5,149.25,-0.087890625,287.75,48919140000000.0,183.51926033103018
16650,5,158.25,-0.25,287.625,48946253000000.0,192.51926033103018
16809,5,142.375,-0.296875,287.625,48956453000000.0,176.64426033103018
16968,5,146.25,-0.2734375,287.625,48970950000000.0,180.51926033103018
17127,6,140.125,-0.30664062,287.5,48961553000000.0,174.39426033103018
17286,6,142.375,-0.23828125,287.5,48964238000000.0,176.64426033103018
17445,6,131.625,-0.18261719,287.5,48964506000000.0,165.89426033103018
17604,6,130.875,-0.16601562,287.625,48967996000000.0,165.14426033103018
17763,6,132.0,-0.15527344,287.625,48964775000000.0,166.26926033103018
17922,6,,-0.10644531,287.625,48956185000000.0,
18081,6,,-0.045898438,287.75,48953500000000.0,
18240,6,,-0.044921875,287.75,48949474000000.0,
18399,6,,-0.024414062,287.875,48944105000000.0,
18558,7,,0.045898438,287.75,48915650000000.0,
18717,7,,0.052734375,287.75,48915114000000.0,
18876,7,,0.049804688,287.875,48917260000000.0,
19035,7,,0.09863281,287.875,48909745000000.0,
19194,7,,0.2890625,288.125,48886390000000.0,
19353,7,,0.41015625,288.125,48881023000000.0,
19512,7,,0.1328125,287.75,48934980000000.0,
19671,7,,-0.24316406,287.5,48983030000000.0,
19830,7,,-0.41308594,287.5,48992960000000.0,
19989,7,,-0.37304688,287.5,48992690000000.0,
15220,6,,-0.025390625,287.625,48957795000000.0,
15379,6,,0.028320312,287.625,48936050000000.0,
15538,6,,0.07714844,287.75,48924240000000.0,
15697,6,,0.10253906,287.75,48922630000000.0,
15856,6,,0.13867188,287.875,48914040000000.0,
16015,6,120.25,0.22265625,287.875,48890686000000.0,154.51926033103018
16174,6,107.5,0.3642578,288.125,48847200000000.0,141.76926033103018
16333,5,131.25,0.26367188,288.25,48848005000000.0,165.51926033103018
16492,4,160.25,0.0126953125,288.0,48907600000000.0,194.51926033103018
16651,4,177.125,-0.09375,287.75,48943030000000.0,211.39426033103018
16810,5,159.0,-0.17675781,287.5,48944640000000.0,193.26926033103018
16969,5,158.125,-0.22558594,287.625,48960210000000.0,192.39426033103018
17128,5,168.375,-0.24121094,287.625,48970680000000.0,202.64426033103018
17287,6,145.5,-0.2109375,287.5,48954574000000.0,179.76926033103018
17446,6,135.5,-0.15332031,287.5,48959138000000.0,169.76926033103018
17605,6,131.375,-0.13183594,287.5,48964238000000.0,165.64426033103018
17764,6,128.25,-0.095703125,287.625,48960480000000.0,162.51926033103018
17923,6,,-0.024414062,287.625,48955380000000.0,
18082,6,,0.0234375,287.75,48954037000000.0,
18241,6,,0.0068359375,287.75,48947595000000.0,
18400,6,,0.0078125,287.875,48940347000000.0,
18559,7,,0.048828125,287.75,48914310000000.0,
18718,7,,0.060546875,287.75,48910820000000.0,
18877,7,,0.0546875,287.75,48915114000000.0,
19036,7,,0.059570312,287.875,48911624000000.0,
19195,7,,0.19042969,288.0,48890955000000.0,
19354,7,,0.39160156,288.125,48867870000000.0,
19513,7,,0.2705078,287.75,48903035000000.0,
19672,7,,-0.115234375,287.5,48965043000000.0,
19831,7,,-0.35742188,287.375,48982760000000.0,
19990,7,,-0.34472656,287.375,48987323000000.0,
15221,6,,-0.051757812,287.625,48964238000000.0,
15380,6,,0.08300781,287.625,48942226000000.0,
15539,6,,0.14550781,287.625,48929610000000.0,
15698,6,,0.13867188,287.75,48928536000000.0,
15857,6,,0.14257812,287.75,48923972000000.0,
16016,6,125.375,0.17285156,287.875,48908940000000.0,159.64426033103018
16175,6,116.0,0.2626953,288.125,48872164000000.0,150.26926033103018
16334,5,125.375,0.27246094,288.375,48845858000000.0,159.64426033103018
16493,5,134.0,0.20605469,288.0,48872164000000.0,168.26926033103018
16652,4,172.5,0.030273438,287.875,48936857000000.0,206.76926033103018
16811,5,159.25,-0.09472656,287.625,48947595000000.0,193.51926033103018
16970,5,152.875,-0.18261719,287.625,48954843000000.0,187.14426033103018
17129,5,165.125,-0.17089844,287.625,48965580000000.0,199.39426033103018
17288,5,165.625,-0.12011719,287.625,48975780000000.0,199.89426033103018
17447,6,141.75,-0.123046875,287.5,48959406000000.0,176.01926033103018
17606,6,135.25,-0.08691406,287.5,48962090000000.0,169.51926033103018
17765,6,127.75,-0.0126953125,287.5,48960210000000.0,162.01926033103018
17924,6,,0.032226562,287.625,48960210000000.0,
18083,6,,0.07519531,287.75,48961553000000.0,
18242,6,,0.07910156,287.75,48950816000000.0,
18401,6,,0.07910156,287.75,48940347000000.0,
18560,6,,0.06738281,287.875,48940347000000.0,
18719,6,,0.06640625,287.875,48937126000000.0,
18878,7,,0.08300781,287.75,48911893000000.0,
19037,7,,0.06640625,287.875,48911356000000.0,
19196,7,,0.13378906,288.0,48895250000000.0,
19355,7,,0.35546875,288.0,48863038000000.0,
19514,6,,0.30859375,288.125,48909477000000.0,
19673,7,,0.0546875,287.625,48945716000000.0,
19832,7,,-0.24316406,287.375,48974170000000.0,
19991,7,,-0.31835938,287.375,48984370000000.0,
15222,6,,-0.06542969,287.625,48969340000000.0,
15381,6,,0.08300781,287.625,48958332000000.0,
15540,6,,0.13671875,287.75,48946790000000.0,
15699,6,,0.119140625,287.75,48939273000000.0,
15858,6,,0.12011719,287.75,48932026000000.0,
16017,6,129.625,0.13574219,287.875,48920214000000.0,163.89426033103018
16176,6,125.125,0.17285156,288.0,48889880000000.0,159.39426033103018
16335,5,122.5,0.23144531,288.375,48854180000000.0,156.76926033103018
16494,5,131.875,0.26660156,288.125,48853642000000.0,166.14426033103018
16653,4,166.625,0.07519531,288.0,48919140000000.0,200.89426033103018
16812,5,146.0,-0.07519531,287.625,48942226000000.0,180.26926033103018
16971,5,152.125,-0.13769531,287.625,48952963000000.0,186.39426033103018
17130,5,164.125,-0.14550781,287.625,48963700000000.0,198.39426033103018
17289,5,169.125,-0.13378906,287.625,48974440000000.0,203.39426033103018
17448,6,145.75,-0.13085938,287.5,48961553000000.0,180.01926033103018
17607,6,143.875,-0.06738281,287.5,48966385000000.0,178.14426033103018
17766,6,130.375,0.016601562,287.625,48969606000000.0,164.64426033103018
17925,6,,0.049804688,287.625,48967460000000.0,
18084,6,,0.068359375,287.75,48970680000000.0,
18243,6,,0.10839844,287.75,48961553000000.0,
18402,6,,0.12988281,287.75,48950816000000.0,
18561,6,,0.11230469,287.875,48944640000000.0,
18720,6,,0.103515625,287.875,48937930000000.0,
18879,7,,0.10546875,287.75,48912700000000.0,
19038,7,,0.07910156,287.875,48914040000000.0,
19197,7,,0.10253906,287.875,48900620000000.0,
19356,7,,0.29882812,288.0,48867600000000.0,
19515,6,,0.3564453,288.125,48893908000000.0,
19674,7,,0.22949219,287.625,48924240000000.0,
19833,7,,-0.11230469,287.375,48968533000000.0,
19992,7,,-0.27734375,287.375,48982223000000.0,
15223,6,,-0.099609375,287.625,48976317000000.0,
15382,6,,-0.016601562,287.625,48968533000000.0,
15541,6,,0.005859375,287.75,48957527000000.0,
15700,6,,0.0625,287.75,48944105000000.0,
15859,6,,0.11230469,287.75,48936320000000.0,
16018,6,,0.109375,287.875,48932830000000.0,
16177,6,126.5,0.125,287.875,48901960000000.0,160.76926033103018
16336,5,121.75,0.18652344,288.25,48867600000000.0,156.01926033103018
16495,5,129.125,0.28808594,288.25,48842905000000.0,163.39426033103018
16654,5,142.75,0.20898438,287.875,48882365000000.0,177.01926033103018
16813,4,171.875,0.0234375,287.75,48946790000000.0,206.14426033103018
16972,5,148.25,-0.09082031,287.625,48952963000000.0,182.51926033103018
17131,5,161.125,-0.14746094,287.625,48961820000000.0,195.39426033103018
17290,5,159.75,-0.15234375,287.625,48970680000000.0,194.01926033103018
17449,6,139.375,-0.16992188,287.5,48958600000000.0,173.64426033103018
17608,6,140.625,-0.10546875,287.5,48966385000000.0,174.89426033103018
17767,6,,-0.03125,287.625,48973900000000.0,
17926,6,,0.03515625,287.625,48973633000000.0,
18085,6,,0.034179688,287.75,48974975000000.0,
18244,7,,0.06347656,287.625,48943300000000.0,
18403,7,,0.08886719,287.625,48933368000000.0,
18562,7,,0.1015625,287.625,48925315000000.0,
18721,7,,0.125,287.75,48914846000000.0,
18880,7,,0.103515625,287.75,48914846000000.0,
19039,7,,0.06738281,287.875,48916188000000.0,
19198,7,,0.064453125,287.875,48905720000000.0,
19357,7,,0.22851562,288.0,48876728000000.0,
19516,6,,0.3623047,288.25,48885318000000.0,
19675,6,,0.32910156,288.0,48930683000000.0,
19834,7,,0.055664062,287.5,48958600000000.0,
19993,7,,-0.1875,287.375,48982223000000.0,
15224,6,,-0.19921875,287.625,48985444000000.0,
15383,6,,-0.13378906,287.625,48972560000000.0,
15542,6,,-0.12890625,287.75,48954037000000.0,
15701,6,,0.0126953125,287.75,48949205000000.0,
15860,6,,0.10253906,287.75,48946253000000.0,
16019,6,,0.087890625,287.875,48938200000000.0,
16178,6,129.375,0.10546875,287.875,48914577000000.0,163.64426033103018
16337,6,125.875,0.22558594,288.0,48865720000000.0,160.14426033103018
16496,5,124.875,0.2998047,288.25,48841294000000.0,159.14426033103018
16655,5,,0.3359375,288.125,48859010000000.0,
16814,5,141.125,0.15722656,287.75,48917530000000.0,175.39426033103018
16973,5,153.25,-0.03515625,287.625,48950280000000.0,187.51926033103018
17132,5,156.875,-0.12011719,287.625,48959943000000.0,191.14426033103018
17291,5,157.25,-0.15625,287.625,48969070000000.0,191.51926033103018
17450,5,162.125,-0.123046875,287.625,48977123000000.0,196.39426033103018
17609,6,129.5,-0.107421875,287.5,48960480000000.0,163.76926033103018
17768,6,,-0.051757812,287.5,48972560000000.0,
17927,6,,-0.005859375,287.625,48980612000000.0,
18086,7,,-0.026367188,287.5,48951620000000.0,
18245,7,,-0.009765625,287.625,48947060000000.0,
18404,7,,0.021484375,287.625,48937930000000.0,
18563,7,,0.043945312,287.625,48929880000000.0,
18722,7,,0.08496094,287.75,48923436000000.0,
18881,7,,0.087890625,287.75,48917530000000.0,
19040,7,,0.047851562,287.75,48915383000000.0,
19199,7,,0.045898438,287.875,48906524000000.0,
19358,6,,0.123046875,288.125,48912430000000.0,
19517,6,,0.34277344,288.25,48887734000000.0,
19676,7,,0.5107422,287.875,48885855000000.0,
19835,7,,0.17578125,287.625,48955648000000.0,
19994,7,,-0.16601562,287.375,48989470000000.0,
15225,6,,-0.26367188,287.625,48982223000000.0,
15384,6,,-0.21289062,287.625,48973096000000.0,
15543,6,,-0.15820312,287.625,48941152000000.0,
15702,6,,-0.032226562,287.75,48947863000000.0,
15861,6,,0.059570312,287.75,48950816000000.0,
16020,6,,0.07324219,287.875,48942495000000.0,
16179,6,,0.08886719,287.875,48924240000000.0,
16338,6,,0.15722656,288.0,48888002000000.0,
16497,5,,0.28320312,288.25,48858474000000.0,
16656,5,,0.44140625,288.25,48846930000000.0,
16815,5,142.625,0.3046875,287.875,48904914000000.0,176.89426033103018
16974,5,155.25,0.041992188,287.625,48949742000000.0,189.51926033103018
17133,5,160.375,-0.09863281,287.625,48962627000000.0,194.64426033103018
17292,5,155.375,-0.15429688,287.625,48967727000000.0,189.64426033103018
17451,5,149.125,-0.10644531,287.625,48977390000000.0,183.39426033103018
17610,6,125.0,-0.08984375,287.5,48963970000000.0,159.26926033103018
17769,6,,-0.06738281,287.5,48974707000000.0,
17928,6,,-0.061523438,287.625,48982490000000.0,
18087,6,,-0.06738281,287.625,48979000000000.0,
18246,7,,-0.05078125,287.5,48945180000000.0,
18405,7,,-0.018554688,287.625,48937394000000.0,
18564,7,,0.005859375,287.625,48929073000000.0,
18723,7,,0.043945312,287.75,48926120000000.0,
18882,7,,0.061523438,287.75,48919946000000.0,
19041,7,,0.0546875,287.75,48912967000000.0,
19200,7,,0.057617188,287.75,48907600000000.0,
19359,6,,0.1015625,288.0,48921290000000.0,
19518,6,,0.26464844,288.125,48896590000000.0,
19677,7,,0.515625,288.0,48870017000000.0,
19836,7,,0.2578125,287.75,48936050000000.0,
19995,7,,-0.13671875,287.5,48982490000000.0,
15226,6,,-0.29589844,287.5,48984370000000.0,
15385,6,,-0.22753906,287.625,48971486000000.0,
15544,5,,-0.0126953125,287.75,48954037000000.0,
15703,6,,0.020507812,287.625,48939810000000.0,
15862,6,,0.021484375,287.75,48952160000000.0,
16021,6,,0.045898438,287.875,48947863000000.0,
16180,6,,0.07421875,287.875,48930950000000.0,
16339,6,,0.12402344,287.875,48896055000000.0,
16498,6,,0.33691406,288.0,48859816000000.0,
16657,5,,0.46777344,288.375,48859280000000.0,
16816,5,,0.3857422,288.0,48890955000000.0,
16975,5,153.625,0.12207031,287.625,48943570000000.0,187.89426033103018
17134,5,154.875,-0.08691406,287.625,48962896000000.0,189.14426033103018
17293,5,150.75,-0.14160156,287.625,48965850000000.0,185.01926033103018
17452,5,144.5,-0.10839844,287.625,48977123000000.0,178.76926033103018
17611,6,119.375,-0.11230469,287.5,48965310000000.0,153.64426033103018
17770,6,,-0.09082031,287.5,48974170000000.0,
17929,6,,-0.0703125,287.625,48979807000000.0,
18088,6,,-0.048828125,287.625,48976854000000.0,
18247,6,,-0.038085938,287.75,48972828000000.0,
18406,7,,-0.038085938,287.625,48937930000000.0,
18565,6,,-0.0146484375,287.75,48957260000000.0,
18724,7,,0.021484375,287.75,48924778000000.0,
18883,7,,0.037109375,287.75,48917800000000.0,
19042,7,,0.06933594,287.75,48912700000000.0,
19201,7,,0.076171875,287.75,48908403000000.0,
19360,7,,0.09765625,287.75,48899276000000.0,
19519,6,,0.19628906,288.125,48905450000000.0,
19678,6,,0.3955078,288.125,48893370000000.0,
19837,7,,0.3857422,287.75,48912160000000.0,
19996,7,,-0.034179688,287.5,48970680000000.0,
15227,6,,-0.32617188,287.5,48984100000000.0,
15386,6,,-0.19628906,287.5,48972022000000.0,
15545,6,,0.051757812,287.5,48951890000000.0,
15704,6,,0.057617188,287.625,48950816000000.0,
15863,6,,0.0,287.75,48950548000000.0,
16022,6,,0.0068359375,287.875,48949205000000.0,
16181,6,,0.07421875,287.75,48937126000000.0,
16340,6,,0.17578125,287.75,48901960000000.0,
16499,6,,0.32128906,288.0,48883170000000.0,
16658,6,,0.49804688,288.125,48859550000000.0,
16817,6,,0.5527344,288.0,48861964000000.0,
16976,5,141.625,0.23046875,287.75,48936857000000.0,175.89426033103018
17135,5,148.5,0.001953125,287.625,48962360000000.0,182.76926033103018
17294,5,147.5,-0.064453125,287.625,48966117000000.0,181.76926033103018
17453,5,143.75,-0.087890625,287.625,48976586000000.0,178.01926033103018
17612,6,,-0.12402344,287.5,48965310000000.0,
17771,6,,-0.083984375,287.5,48974975000000.0,
17930,6,,-0.06738281,287.5,48981418000000.0,
18089,6,,-0.044921875,287.625,48980075000000.0,
18248,6,,-0.038085938,287.625,48973365000000.0,
18407,6,,-0.034179688,287.75,48965310000000.0,
18566,6,,-0.0068359375,287.75,48956453000000.0,
18725,7,,0.005859375,287.625,48924240000000.0,
18884,7,,0.04296875,287.75,48915114000000.0,
19043,7,,0.07421875,287.75,48913235000000.0,
19202,7,,0.08105469,287.75,48911893000000.0,
19361,6,,0.05859375,288.0,48929340000000.0,
19520,6,,0.16601562,288.0,48914040000000.0,
19679,7,,0.46679688,288.0,48867064000000.0,
19838,7,,0.48632812,287.875,48893908000000.0,
19997,7,,0.103515625,287.5,48955380000000.0,
15228,6,,-0.34179688,287.5,48985980000000.0,
15387,6,,-0.19921875,287.5,48976586000000.0,
15546,6,,-0.036132812,287.625,48970680000000.0,
15705,6,,-0.01953125,287.625,48958870000000.0,
15864,6,,-0.03125,287.75,48950010000000.0,
16023,6,,-0.032226562,287.75,48944105000000.0,
16182,6,,0.0625,287.75,48944640000000.0,
16341,6,,0.20410156,287.75,48920750000000.0,
16500,6,,0.2763672,287.875,48908940000000.0,
16659,6,,0.37597656,288.125,48885050000000.0,
16818,6,,0.5498047,288.125,48862500000000.0,
16977,6,103.875,0.4345703,287.875,48905450000000.0,138.14426033103018
17136,5,133.875,0.14550781,287.625,48969340000000.0,168.14426033103018
17295,5,147.0,0.036132812,287.625,48975244000000.0,181.26926033103018
17454,5,,-0.017578125,287.625,48979540000000.0,
17613,6,,-0.10839844,287.5,48968264000000.0,
17772,6,,-0.099609375,287.5,48979540000000.0,
17931,6,,-0.11230469,287.5,48982223000000.0,
18090,6,,-0.10253906,287.625,48981686000000.0,
18249,6,,-0.083984375,287.625,48975244000000.0,
18408,6,,-0.04296875,287.75,48966922000000.0,
18567,6,,-0.028320312,287.75,48962090000000.0,
18726,6,,-0.03515625,287.875,48953500000000.0,
18885,7,,0.036132812,287.75,48917530000000.0,
19044,7,,0.07128906,287.75,48913770000000.0,
19203,7,,0.06933594,287.75,48914040000000.0,
19362,7,,0.08105469,287.75,48904645000000.0,
19521,6,,0.12792969,288.0,48923972000000.0,
19680,7,,0.3798828,288.0,48878340000000.0,
19839,7,,0.5205078,288.0,48883976000000.0,
19998,7,,0.25,287.625,48940884000000.0,
15229,6,,-0.37695312,287.5,48987323000000.0,
15388,6,,-0.2734375,287.5,48982223000000.0,
15547,6,,-0.16601562,287.625,48975244000000.0,
15706,6,,-0.10058594,287.625,48960750000000.0,
15865,6,,-0.057617188,287.625,48949474000000.0,
16024,6,,-0.022460938,287.75,48937930000000.0,
16183,6,,0.0390625,287.75,48946520000000.0,
16342,6,,0.12890625,287.875,48939810000000.0,
16501,6,,0.171875,287.875,48927462000000.0,
16660,6,,0.24902344,288.0,48907600000000.0,
16819,6,,0.47558594,288.25,48872970000000.0,
16978,6,,0.53222656,288.0,48896590000000.0,
17137,6,,0.24804688,287.625,48951084000000.0,
17296,6,,0.036132812,287.5,48969070000000.0,
17455,6,,-0.05859375,287.5,48968800000000.0,
17614,6,,-0.09863281,287.5,48972560000000.0,
17773,6,,-0.11621094,287.5,48981150000000.0,
17932,6,,-0.13769531,287.5,48978465000000.0,
18091,6,,-0.12792969,287.625,48979000000000.0,
18250,6,,-0.111328125,287.625,48970680000000.0,
18409,6,,-0.076171875,287.75,48965580000000.0,
18568,6,,-0.0625,287.75,48957260000000.0,
18727,6,,-0.034179688,287.75,48947060000000.0,
18886,6,,-0.00390625,287.875,48946520000000.0,
19045,7,,0.0390625,287.75,48916725000000.0,
19204,7,,0.038085938,287.75,48915114000000.0,
19363,7,,0.052734375,287.75,48910550000000.0,
19522,7,,0.09667969,287.75,48901424000000.0,
19681,7,,0.26464844,288.0,48887734000000.0,
19840,7,,0.48535156,288.0,48879144000000.0,
19999,7,,0.3564453,287.75,48925046000000.0,
