grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17297,6,215.375,0.061523438,291.25,48371532000000.0,300.4044922550282
17456,6,236.5,0.041015625,291.25,48369920000000.0,321.5294922550282
17615,6,244.5,-0.015625,291.125,48371800000000.0,329.5294922550282
17774,6,229.75,-0.0625,291.125,48382000000000.0,314.7794922550282
17933,6,,-0.12402344,291.125,48384150000000.0,
18092,6,,-0.14648438,291.125,48383075000000.0,
18251,6,,-0.09667969,291.25,48372606000000.0,
18410,6,,-0.08105469,291.375,48354352000000.0,
18569,6,,0.029296875,291.625,48320530000000.0,
18728,6,,0.08886719,291.75,48293954000000.0,
18887,6,,-0.08300781,291.625,48311403000000.0,
19046,7,,-0.12695312,291.375,48315698000000.0,
19205,7,,0.13574219,291.625,48269527000000.0,
19364,7,,0.2763672,291.875,48225235000000.0,
19523,7,,0.16015625,291.875,48238390000000.0,
19682,7,,0.28125,291.875,48241880000000.0,
19841,7,,0.49414062,292.125,48207787000000.0,
20000,7,,0.50097656,292.25,48180943000000.0,
15231,6,,-0.31347656,290.75,48450720000000.0,
15390,6,,-0.2705078,290.75,48445620000000.0,
15549,6,,-0.25683594,290.75,48442130000000.0,
15708,6,,-0.22558594,290.875,48428172000000.0,
15867,6,,-0.17578125,290.875,48420120000000.0,
16026,6,,-0.09863281,291.0,48406160000000.0,
16185,6,,-0.07128906,291.125,48396497000000.0,
16344,6,,-0.04296875,291.25,48385490000000.0,
16503,6,,0.0390625,291.375,48370727000000.0,
16662,6,,0.111328125,291.5,48337173000000.0,
16821,7,,0.12597656,291.375,48306034000000.0,
16980,6,,0.0029296875,291.625,48338246000000.0,
17139,6,205.625,-0.055664062,291.375,48361063000000.0,290.6544922550282
17298,6,218.25,-0.0546875,291.375,48378243000000.0,303.2794922550282
17457,6,235.875,-0.08300781,291.25,48379050000000.0,320.9044922550282
17616,6,242.875,-0.11230469,291.125,48385760000000.0,327.9044922550282
17775,6,234.625,-0.07324219,291.125,48398644000000.0,319.6544922550282
17934,6,,-0.06640625,291.125,48398107000000.0,
18093,6,,-0.10058594,291.125,48391665000000.0,
18252,6,,-0.068359375,291.125,48380122000000.0,
18411,6,,-0.049804688,291.25,48356770000000.0,
18570,6,,0.025390625,291.5,48321335000000.0,
18729,6,,0.08105469,291.75,48291540000000.0,
18888,6,,-0.115234375,291.625,48313280000000.0,
19047,6,,-0.18261719,291.5,48330193000000.0,
19206,6,,-0.040039062,291.75,48298518000000.0,
19365,7,,0.14648438,291.75,48239460000000.0,
19524,6,,0.056640625,292.0,48259863000000.0,
19683,7,,0.24316406,291.875,48240000000000.0,
19842,7,,0.42871094,292.125,48208590000000.0,
20001,7,,0.41601562,292.25,48192486000000.0,
15232,6,,-0.34960938,290.75,48454480000000.0,
15391,6,,-0.25976562,290.75,48452063000000.0,
15550,6,,-0.24121094,290.75,48444010000000.0,
15709,6,,-0.20019531,290.75,48429783000000.0,
15868,6,,-0.20117188,290.875,48420120000000.0,
16027,6,,-0.14160156,291.0,48409650000000.0,
16186,6,,-0.09472656,291.125,48396230000000.0,
16345,6,,-0.043945312,291.125,48389517000000.0,
16504,6,,-0.022460938,291.25,48377706000000.0,
16663,6,,0.0546875,291.5,48346568000000.0,
16822,6,,0.043945312,291.625,48326435000000.0,
16981,6,,-0.03125,291.625,48333146000000.0,
17140,6,,-0.11035156,291.5,48356770000000.0,
17299,6,207.125,-0.1484375,291.375,48378510000000.0,292.1544922550282
17458,6,228.625,-0.14648438,291.25,48379317000000.0,313.6544922550282
17617,6,,-0.15039062,291.125,48385223000000.0,
17776,7,,-0.24804688,290.875,48395960000000.0,
17935,7,,-0.21484375,290.875,48400523000000.0,
18094,6,,-0.103515625,291.125,48402134000000.0,
18253,6,,-0.041015625,291.125,48384686000000.0,
18412,6,,0.033203125,291.25,48363480000000.0,
18571,6,,0.09765625,291.5,48325900000000.0,
18730,6,,0.11230469,291.75,48293150000000.0,
18889,6,,-0.08300781,291.625,48310330000000.0,
19048,6,,-0.15136719,291.5,48328314000000.0,
19207,6,,-0.043945312,291.75,48301740000000.0,
19366,6,,0.072265625,292.0,48263084000000.0,
19525,6,,0.09277344,292.0,48259595000000.0,
19684,7,,0.23730469,291.875,48238925000000.0,
19843,7,,0.3642578,292.0,48216913000000.0,
20002,7,,0.3408203,292.0,48217720000000.0,
15233,6,,-0.3486328,290.75,48450720000000.0,
15392,6,,-0.28125,290.75,48449647000000.0,
15551,6,,-0.24609375,290.875,48441057000000.0,
15710,6,,-0.20703125,290.875,48431660000000.0,
15869,6,,-0.20898438,290.875,48418240000000.0,
16028,6,,-0.16796875,291.0,48407770000000.0,
16187,6,,-0.12402344,291.125,48394618000000.0,
16346,6,,-0.09375,291.125,48393276000000.0,
16505,6,,-0.08496094,291.25,48381464000000.0,
16664,6,,-0.029296875,291.375,48356230000000.0,
16823,6,,-0.00390625,291.5,48332610000000.0,
16982,6,,-0.05859375,291.5,48333146000000.0,
17141,6,,-0.14257812,291.5,48352473000000.0,
17300,6,,-0.18652344,291.375,48374754000000.0,
17459,6,,-0.16992188,291.25,48385490000000.0,
17618,6,,-0.16796875,291.125,48399986000000.0,
17777,7,,-0.30566406,290.875,48395423000000.0,
17936,7,,-0.2734375,290.875,48396497000000.0,
18095,7,,-0.20019531,290.875,48391397000000.0,
18254,7,,-0.083984375,291.0,48382540000000.0,
18413,6,,0.091796875,291.25,48376633000000.0,
18572,6,,0.18847656,291.5,48335830000000.0,
18731,6,,0.17285156,291.75,48295834000000.0,
18890,6,,-0.017578125,291.625,48312210000000.0,
19049,6,,-0.09277344,291.5,48323214000000.0,
19208,6,,-0.0009765625,291.75,48303350000000.0,
19367,6,,0.09863281,291.875,48274896000000.0,
19526,6,,0.15234375,292.0,48268453000000.0,
19685,7,,0.23828125,291.875,48238120000000.0,
19844,7,,0.29492188,292.0,48229260000000.0,
20003,7,,0.23144531,291.875,48251273000000.0,
15234,6,,-0.35253906,290.75,48446157000000.0,
15393,6,,-0.29003906,290.75,48442400000000.0,
15552,6,,-0.234375,290.875,48433810000000.0,
15711,6,,-0.21875,290.875,48425220000000.0,
15870,6,,-0.20800781,290.875,48412066000000.0,
16029,6,,-0.19042969,291.0,48403476000000.0,
16188,6,,-0.15625,291.125,48391130000000.0,
16347,6,,-0.15136719,291.125,48391665000000.0,
16506,6,,-0.13769531,291.125,48383075000000.0,
16665,6,,-0.09863281,291.375,48361870000000.0,
16824,6,,-0.053710938,291.5,48340662000000.0,
16983,6,,-0.080078125,291.5,48334490000000.0,
17142,6,,-0.14453125,291.5,48347910000000.0,
17301,6,,-0.21679688,291.375,48369385000000.0,
17460,6,,-0.2529297,291.25,48383343000000.0,
17619,6,,-0.2578125,291.25,48398376000000.0,
17778,7,,-0.3330078,290.875,48392740000000.0,
17937,7,,-0.296875,290.875,48399720000000.0,
18096,7,,-0.23925781,290.875,48393544000000.0,
18255,7,,-0.140625,291.0,48385223000000.0,
18414,7,,-0.001953125,291.0,48374485000000.0,
18573,7,,0.18066406,291.25,48332610000000.0,
18732,6,,0.20898438,291.75,48302544000000.0,
18891,6,,0.0048828125,291.625,48315698000000.0,
19050,6,,-0.04296875,291.625,48320260000000.0,
19209,6,,0.030273438,291.75,48302544000000.0,
19368,6,,0.11230469,291.875,48279996000000.0,
19527,7,,0.1875,291.75,48250736000000.0,
19686,7,,0.22363281,291.875,48242415000000.0,
19845,7,,0.20117188,291.875,48248050000000.0,
20004,7,,0.06933594,291.625,48284828000000.0,
15235,6,,-0.3564453,290.75,48437836000000.0,
15394,6,,-0.25976562,290.75,48430320000000.0,
15553,6,,-0.1953125,290.875,48424146000000.0,
15712,6,,-0.18652344,290.875,48413410000000.0,
15871,6,,-0.17871094,291.0,48401597000000.0,
16030,6,,-0.18261719,291.0,48395423000000.0,
16189,6,,-0.16113281,291.125,48384686000000.0,
16348,6,,-0.16796875,291.125,48386028000000.0,
16507,6,,-0.1796875,291.125,48379585000000.0,
16666,6,,-0.13671875,291.25,48362674000000.0,
16825,6,,-0.10058594,291.375,48346300000000.0,
16984,6,,-0.1015625,291.5,48337440000000.0,
17143,6,,-0.14941406,291.5,48344150000000.0,
17302,6,,-0.22070312,291.375,48357840000000.0,
17461,6,,-0.2705078,291.25,48370190000000.0,
17620,6,,-0.2607422,291.25,48386296000000.0,
17779,6,,-0.25585938,291.125,48401866000000.0,
17938,6,,-0.23730469,291.125,48408845000000.0,
18097,6,,-0.21191406,291.125,48403745000000.0,
18256,7,,-0.19824219,291.0,48383075000000.0,
18415,7,,-0.09472656,291.125,48374754000000.0,
18574,7,,0.10449219,291.25,48338246000000.0,
18733,7,,0.19628906,291.5,48292612000000.0,
18892,6,,0.01171875,291.625,48316503000000.0,
19051,6,,-0.01171875,291.625,48318380000000.0,
19210,6,,0.07128906,291.75,48299590000000.0,
19369,6,,0.1328125,291.875,48281070000000.0,
19528,7,,0.16992188,291.75,48249394000000.0,
19687,7,,0.16308594,291.75,48248320000000.0,
19846,7,,0.06738281,291.625,48267648000000.0,
20005,7,,-0.08886719,291.375,48309255000000.0,
15236,5,,-0.25390625,291.0,48439446000000.0,
15395,6,,-0.20605469,290.875,48419314000000.0,
15554,6,,-0.16796875,290.875,48415020000000.0,
15713,6,,-0.15625,291.0,48404013000000.0,
15872,6,,-0.13867188,291.0,48392740000000.0,
16031,6,,-0.15234375,291.0,48384150000000.0,
16190,6,,-0.13964844,291.125,48374754000000.0,
16349,6,,-0.16210938,291.125,48379317000000.0,
16508,6,,-0.17382812,291.125,48368580000000.0,
16667,6,,-0.1328125,291.25,48356230000000.0,
16826,6,,-0.109375,291.25,48342540000000.0,
16985,6,,-0.1171875,291.375,48333683000000.0,
17144,6,,-0.13964844,291.5,48335560000000.0,
17303,6,,-0.17089844,291.375,48345762000000.0,
17462,6,,-0.20996094,291.25,48356770000000.0,
17621,6,,-0.21484375,291.25,48381464000000.0,
17780,6,,-0.20800781,291.25,48394886000000.0,
17939,6,,-0.19433594,291.125,48402134000000.0,
18098,6,,-0.17578125,291.125,48397570000000.0,
18257,6,,-0.15820312,291.25,48393544000000.0,
18416,7,,-0.115234375,291.125,48366700000000.0,
18575,7,,0.046875,291.375,48335830000000.0,
18734,7,,0.15332031,291.5,48295297000000.0,
18893,7,,0.0087890625,291.5,48297444000000.0,
19052,6,,0.018554688,291.625,48314356000000.0,
19211,6,,0.11816406,291.75,48296907000000.0,
19370,7,,0.18164062,291.75,48256373000000.0,
19529,7,,0.15136719,291.75,48244562000000.0,
19688,6,,0.036132812,292.0,48265770000000.0,
19847,6,,-0.0625,291.75,48289660000000.0,
20006,6,,-0.18457031,291.5,48330460000000.0,
15237,5,,-0.20214844,291.0,48432467000000.0,
15396,6,,-0.17382812,290.875,48412066000000.0,
15555,6,,-0.16113281,290.875,48405087000000.0,
15714,6,,-0.1484375,291.0,48392470000000.0,
15873,5,,-0.10058594,291.25,48398107000000.0,
16032,6,,-0.10253906,291.0,48373410000000.0,
16191,5,,-0.10644531,291.375,48377438000000.0,
16350,6,,-0.15625,291.125,48365360000000.0,
16509,6,,-0.13769531,291.125,48358916000000.0,
16668,6,,-0.1015625,291.25,48346836000000.0,
16827,6,,-0.07324219,291.25,48332878000000.0,
16986,6,,-0.068359375,291.375,48324020000000.0,
17145,6,,-0.08984375,291.375,48324825000000.0,
17304,6,,-0.119140625,291.375,48335294000000.0,
17463,6,,-0.15234375,291.375,48346836000000.0,
17622,6,,-0.171875,291.375,48368850000000.0,
17781,6,,-0.1796875,291.25,48384954000000.0,
17940,6,,-0.18066406,291.25,48391665000000.0,
18099,6,,-0.14453125,291.25,48390860000000.0,
18258,6,,-0.11425781,291.25,48391130000000.0,
18417,6,,-0.06347656,291.25,48385760000000.0,
18576,7,,0.055664062,291.375,48328583000000.0,
18735,7,,0.14550781,291.5,48289660000000.0,
18894,7,,0.024414062,291.5,48291000000000.0,
19053,6,,0.045898438,291.75,48312210000000.0,
19212,7,,0.15136719,291.625,48272480000000.0,
19371,7,,0.17089844,291.75,48253690000000.0,
19530,6,,0.07421875,292.0,48259058000000.0,
19689,6,,-0.009765625,291.875,48268990000000.0,
19848,6,,-0.12695312,291.625,48305766000000.0,
20007,6,,-0.22460938,291.375,48345762000000.0,
15238,5,,-0.17285156,291.0,48427904000000.0,
15397,6,,-0.18554688,290.875,48406697000000.0,
15556,6,,-0.16503906,290.875,48396497000000.0,
15715,5,,-0.10449219,291.125,48396497000000.0,
15874,5,,-0.06640625,291.25,48389250000000.0,
16033,5,,-0.0546875,291.25,48379585000000.0,
16192,5,,-0.11425781,291.375,48365090000000.0,
16351,5,,-0.19628906,291.375,48360260000000.0,
16510,5,,-0.19921875,291.375,48360795000000.0,
16669,5,,-0.12695312,291.5,48353280000000.0,
16828,5,,-0.07324219,291.5,48344150000000.0,
16987,6,,-0.052734375,291.375,48324288000000.0,
17146,6,,-0.07421875,291.5,48324556000000.0,
17305,6,,-0.10058594,291.5,48328046000000.0,
17464,6,,-0.123046875,291.375,48339857000000.0,
17623,6,,-0.17773438,291.375,48366700000000.0,
17782,7,,-0.23925781,291.125,48357037000000.0,
17941,6,,-0.19824219,291.375,48383880000000.0,
18100,6,,-0.15039062,291.25,48384686000000.0,
18259,7,,-0.16796875,291.125,48365360000000.0,
18418,7,,-0.08496094,291.125,48361063000000.0,
18577,7,,0.083984375,291.375,48326970000000.0,
18736,7,,0.17089844,291.625,48287244000000.0,
18895,7,,0.060546875,291.625,48288854000000.0,
19054,7,,0.05859375,291.625,48285633000000.0,
19213,7,,0.11425781,291.75,48271406000000.0,
19372,7,,0.123046875,291.875,48250470000000.0,
19531,6,,0.05078125,292.0,48256640000000.0,
19690,6,,-0.06542969,291.75,48277310000000.0,
19849,6,,-0.19824219,291.5,48321066000000.0,
20008,6,,-0.23925781,291.25,48359184000000.0,
15239,5,,-0.17675781,291.0,48423610000000.0,
15398,5,,-0.15136719,291.125,48411530000000.0,
15557,5,,-0.12695312,291.125,48400255000000.0,
15716,5,,-0.068359375,291.25,48391665000000.0,
15875,5,,-0.057617188,291.25,48384417000000.0,
16034,5,,-0.06738281,291.375,48373950000000.0,
16193,5,,-0.1484375,291.375,48347373000000.0,
16352,5,,-0.23632812,291.375,48336100000000.0,
16511,5,,-0.23730469,291.375,48333146000000.0,
16670,5,,-0.16015625,291.5,48336100000000.0,
16829,5,,-0.08691406,291.5,48332610000000.0,
16988,5,,-0.087890625,291.625,48331000000000.0,
17147,6,,-0.091796875,291.5,48316503000000.0,
17306,6,,-0.10253906,291.5,48321335000000.0,
17465,6,,-0.12695312,291.5,48335025000000.0,
17624,6,,-0.18652344,291.5,48349252000000.0,
17783,7,,-0.22460938,291.25,48342004000000.0,
17942,7,,-0.23828125,291.25,48344957000000.0,
18101,7,,-0.21386719,291.125,48349520000000.0,
18260,7,,-0.19238281,291.125,48356500000000.0,
18419,7,,-0.1171875,291.25,48354352000000.0,
18578,7,,0.05859375,291.375,48325630000000.0,
18737,7,,0.14257812,291.625,48288586000000.0,
18896,7,,0.033203125,291.625,48289390000000.0,
19055,7,,0.018554688,291.75,48281606000000.0,
19214,7,,0.052734375,291.75,48262548000000.0,
19373,7,,0.064453125,291.875,48243220000000.0,
19532,6,,-0.018554688,292.0,48261742000000.0,
19691,6,,-0.1484375,291.625,48286440000000.0,
19850,6,,-0.23535156,291.375,48331000000000.0,
20009,6,,-0.25,291.125,48368580000000.0,
15240,5,,-0.1953125,291.125,48420924000000.0,
15399,5,,-0.12988281,291.125,48409113000000.0,
15558,5,,-0.06933594,291.125,48395423000000.0,
15717,5,,-0.055664062,291.25,48385490000000.0,
15876,5,,-0.087890625,291.25,48375560000000.0,
16035,5,,-0.09863281,291.375,48362137000000.0,
16194,5,,-0.13378906,291.375,48328583000000.0,
16353,4,,-0.16796875,291.5,48315698000000.0,
16512,4,,-0.11621094,291.5,48319993000000.0,
16671,5,,-0.10839844,291.375,48321603000000.0,
16830,5,,-0.072265625,291.5,48326167000000.0,
16989,5,,-0.08203125,291.625,48323482000000.0,
17148,6,,-0.076171875,291.375,48310866000000.0,
17307,6,,-0.07324219,291.5,48312210000000.0,
17466,6,,-0.091796875,291.5,48318920000000.0,
17625,6,,-0.10253906,291.5,48331804000000.0,
17784,6,,-0.12402344,291.5,48346300000000.0,
17943,6,,-0.14453125,291.5,48348715000000.0,
18102,6,,-0.15625,291.5,48356500000000.0,
18261,7,,-0.19726562,291.25,48340930000000.0,
18420,7,,-0.16796875,291.25,48342273000000.0,
18579,7,,-0.00390625,291.375,48317845000000.0,
18738,7,,0.087890625,291.625,48280533000000.0,
18897,7,,-0.009765625,291.625,48276775000000.0,
19056,7,,-0.020507812,291.75,48272480000000.0,
19215,7,,0.01171875,291.875,48253152000000.0,
19374,6,,-0.016601562,292.125,48257716000000.0,
19533,6,,-0.08300781,291.875,48258253000000.0,
19692,6,,-0.15722656,291.5,48293150000000.0,
19851,6,,-0.203125,291.25,48339320000000.0,
20010,6,,-0.20605469,291.125,48372606000000.0,
15241,5,,-0.20410156,291.125,48414480000000.0,
15400,5,,-0.12890625,291.125,48404013000000.0,
15559,5,,-0.052734375,291.25,48393812000000.0,
15718,5,,-0.06347656,291.25,48382540000000.0,
15877,5,,-0.11035156,291.25,48366700000000.0,
16036,5,,-0.0703125,291.25,48356230000000.0,
16195,4,,-0.05859375,291.5,48326704000000.0,
16354,4,,0.022460938,291.5,48315966000000.0,
16513,4,,0.08886719,291.5,48324825000000.0,
16672,4,,0.0126953125,291.5,48323214000000.0,
16831,5,,-0.049804688,291.5,48320530000000.0,
16990,5,,-0.06640625,291.5,48318650000000.0,
17149,5,,-0.044921875,291.625,48318920000000.0,
17308,6,,0.01953125,291.5,48302008000000.0,
17467,6,,0.04296875,291.5,48301202000000.0,
17626,6,,0.049804688,291.5,48315160000000.0,
17785,6,,0.017578125,291.625,48325900000000.0,
17944,6,,-0.030273438,291.625,48330730000000.0,
18103,6,,-0.08691406,291.5,48337978000000.0,
18262,7,,-0.1796875,291.375,48323482000000.0,
18421,7,,-0.21679688,291.375,48325630000000.0,
18580,7,,-0.072265625,291.5,48306570000000.0,
18739,7,,0.05078125,291.625,48272750000000.0,
18898,7,,-0.0146484375,291.75,48264160000000.0,
19057,7,,-0.040039062,291.75,48262816000000.0,
19216,7,,-0.026367188,291.875,48245636000000.0,
19375,6,,-0.044921875,292.0,48252884000000.0,
19534,6,,-0.064453125,291.875,48256910000000.0,
19693,6,,-0.115234375,291.5,48299323000000.0,
19852,6,,-0.16699219,291.25,48346836000000.0,
20011,6,,-0.17773438,291.125,48376633000000.0,
15242,5,,-0.20019531,291.125,48405355000000.0,
15401,5,,-0.13476562,291.125,48394350000000.0,
15560,5,,-0.099609375,291.25,48388175000000.0,
15719,5,,-0.09863281,291.25,48377706000000.0,
15878,5,,-0.08105469,291.25,48362674000000.0,
16037,5,,-0.009765625,291.25,48359990000000.0,
16196,4,,0.044921875,291.5,48330730000000.0,
16355,4,,0.123046875,291.5,48323750000000.0,
16514,4,,0.15039062,291.5,48337440000000.0,
16673,4,,0.10839844,291.5,48332610000000.0,
16832,5,,0.0390625,291.375,48318920000000.0,
16991,5,,0.03125,291.5,48313550000000.0,
17150,5,,0.0390625,291.625,48315160000000.0,
17309,5,,0.07910156,291.625,48310330000000.0,
17468,6,,0.20605469,291.5,48295030000000.0,
17627,6,,0.22949219,291.5,48299860000000.0,
17786,6,,0.21289062,291.625,48302813000000.0,
17945,6,,0.11425781,291.625,48306570000000.0,
18104,6,,-0.0126953125,291.625,48318380000000.0,
18263,6,,-0.13085938,291.625,48328046000000.0,
18422,6,,-0.1953125,291.625,48329925000000.0,
18581,6,,-0.109375,291.75,48315160000000.0,
18740,7,,0.0234375,291.75,48262010000000.0,
18899,7,,-0.0234375,291.75,48254226000000.0,
19058,7,,-0.07128906,291.75,48253152000000.0,
19217,6,,-0.080078125,292.0,48258253000000.0,
19376,6,,-0.037109375,292.0,48244025000000.0,
19535,6,,-0.0068359375,291.75,48255837000000.0,
19694,6,,-0.051757812,291.5,48297176000000.0,
19853,6,,-0.13085938,291.25,48340930000000.0,
20012,6,,-0.15527344,291.125,48368580000000.0,
15243,5,,-0.20703125,291.125,48392740000000.0,
15402,5,,-0.12207031,291.25,48379317000000.0,
15561,5,,-0.11425781,291.25,48376364000000.0,
15720,5,,-0.12109375,291.25,48379050000000.0,
15879,5,,-0.06542969,291.25,48372874000000.0,
16038,5,,0.0029296875,291.25,48373680000000.0,
16197,4,,0.15234375,291.5,48342273000000.0,
16356,4,,0.23242188,291.5,48334220000000.0,
16515,5,,0.24121094,291.25,48339050000000.0,
16674,5,,0.22265625,291.25,48335294000000.0,
16833,5,,0.20996094,291.375,48324825000000.0,
16992,5,,0.18554688,291.5,48322140000000.0,
17151,5,,0.15820312,291.625,48320530000000.0,
17310,5,,0.171875,291.625,48313550000000.0,
17469,5,,0.21289062,291.625,48308987000000.0,
17628,6,,0.3779297,291.625,48289390000000.0,
17787,6,,0.43945312,291.75,48281875000000.0,
17946,6,,0.3623047,291.75,48272750000000.0,
18105,6,,0.14746094,291.75,48284290000000.0,
18264,6,,-0.053710938,291.75,48302276000000.0,
18423,6,,-0.16015625,291.625,48311940000000.0,
18582,6,,-0.09472656,291.75,48296640000000.0,
18741,6,,-0.022460938,292.0,48271943000000.0,
18900,6,,-0.0546875,292.0,48264963000000.0,
19059,6,,-0.08984375,292.0,48261742000000.0,
19218,6,,-0.053710938,292.0,48248857000000.0,
19377,6,,0.030273438,292.0,48237583000000.0,
19536,6,,0.08496094,291.875,48248590000000.0,
19695,6,,0.045898438,291.625,48288854000000.0,
19854,6,,-0.03125,291.375,48325900000000.0,
20013,6,,-0.05078125,291.25,48351130000000.0,
15244,5,,-0.21777344,291.25,48373680000000.0,
15403,5,,-0.1328125,291.25,48369653000000.0,
15562,5,,-0.140625,291.25,48373143000000.0,
15721,5,,-0.19042969,291.25,48382000000000.0,
15880,5,,-0.13671875,291.125,48384150000000.0,
16039,5,,-0.021484375,291.125,48386833000000.0,
16198,5,,0.25585938,291.125,48363210000000.0,
16357,5,,0.3544922,291.25,48353280000000.0,
16516,5,,0.3642578,291.375,48358916000000.0,
16675,5,,0.38183594,291.375,48350326000000.0,
16834,5,,0.36621094,291.5,48342273000000.0,
16993,5,,0.2998047,291.5,48335025000000.0,
17152,6,,0.2919922,291.375,48319993000000.0,
17311,5,,0.31835938,291.625,48322945000000.0,
17470,5,,0.3232422,291.625,48312476000000.0,
17629,6,,0.4501953,291.5,48288586000000.0,
17788,6,,0.62109375,291.75,48268720000000.0,
17947,6,,0.7050781,291.875,48246980000000.0,
18106,6,,0.44628906,291.875,48251540000000.0,
18265,6,,0.087890625,291.875,48276506000000.0,
18424,6,,-0.099609375,291.75,48290196000000.0,
18583,6,,-0.056640625,291.875,48279727000000.0,
18742,6,,0.001953125,292.0,48256105000000.0,
18901,6,,-0.0087890625,292.0,48249394000000.0,
19060,6,,-0.017578125,292.0,48251810000000.0,
19219,6,,0.033203125,292.0,48245100000000.0,
19378,6,,0.1328125,292.0,48235704000000.0,
19537,6,,0.19628906,291.875,48242146000000.0,
19696,6,,0.17089844,291.75,48274627000000.0,
19855,6,,0.12890625,291.5,48309792000000.0,
20014,6,,0.125,291.375,48335560000000.0,
