grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
16660,6,,0.4765625,289.5,48780896000000.0,
16819,6,,0.26367188,289.125,48850153000000.0,
16978,6,,0.14746094,288.75,48893102000000.0,
17137,6,,0.171875,288.625,48904645000000.0,
17296,6,,0.19726562,288.5,48921290000000.0,
17455,6,,0.12695312,288.25,48945984000000.0,
17614,6,,0.02734375,288.25,48971217000000.0,
17773,6,,-0.064453125,288.125,48992960000000.0,
17932,6,,-0.15332031,288.125,48998866000000.0,
18091,6,,-0.19824219,288.125,49005040000000.0,
18250,6,,-0.22265625,288.25,48999670000000.0,
18409,6,,-0.20507812,288.25,48994570000000.0,
18568,6,,-0.19824219,288.375,48985980000000.0,
18727,6,,-0.16210938,288.375,48977123000000.0,
18886,6,,-0.13085938,288.375,48983030000000.0,
19045,7,,-0.11816406,288.125,48970680000000.0,
19204,7,,-0.0859375,288.25,48965850000000.0,
19363,7,,-0.0009765625,288.25,48948400000000.0,
19522,7,,0.076171875,288.5,48918335000000.0,
19681,7,,0.18261719,288.75,48883707000000.0,
19840,7,,0.46289062,289.125,48820893000000.0,
19999,7,,0.6201172,289.125,48810960000000.0,
