grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17456,6,130.25,0.51171875,287.0,49223010000000.0,244.31446086120002
17615,6,200.5,0.23144531,286.5,49305420000000.0,314.5644608612
17774,6,208.25,0.23925781,286.5,49321794000000.0,322.3144608612
17933,6,163.0,0.12597656,286.375,49326090000000.0,277.0644608612
18092,6,,-0.09667969,286.375,49344342000000.0,
18251,6,,-0.24414062,286.375,49352932000000.0,
18410,6,,-0.34375,286.375,49351053000000.0,
18569,6,,-0.3203125,286.375,49347564000000.0,
18728,6,,-0.24511719,286.5,49343806000000.0,
18887,6,,-0.25,286.5,49342195000000.0,
19046,7,,-0.31933594,286.25,49325283000000.0,
19205,7,,-0.31054688,286.375,49322330000000.0,
19364,7,,-0.25390625,286.375,49313472000000.0,
19523,7,,-0.20019531,286.5,49295756000000.0,
19682,7,,-0.13476562,286.5,49279918000000.0,
19841,7,,-0.029296875,286.625,49262200000000.0,
20000,7,,0.15234375,286.875,49242874000000.0,
15231,6,,-0.18945312,286.75,49285020000000.0,
15390,6,,-0.18164062,286.75,49284213000000.0,
15549,6,,-0.19335938,286.75,49285823000000.0,
15708,6,,-0.17675781,286.75,49277234000000.0,
15867,6,,-0.13964844,286.75,49276697000000.0,
16026,6,,-0.091796875,286.75,49275623000000.0,
16185,6,,-0.123046875,286.75,49287166000000.0,
16344,6,,-0.12695312,286.75,49294413000000.0,
16503,6,,-0.07324219,286.75,49301660000000.0,
16662,6,,-0.03515625,286.75,49290924000000.0,
16821,7,,0.037109375,286.625,49255490000000.0,
16980,6,,0.1015625,287.0,49251732000000.0,
17139,6,249.375,0.2763672,287.25,49207170000000.0,363.4394608612
17298,6,203.5,0.60253906,287.75,49137110000000.0,317.5644608612
17457,6,119.375,0.5576172,287.375,49189724000000.0,233.43946086120002
17616,6,166.75,0.19824219,286.625,49301930000000.0,280.8144608612
17775,6,217.875,0.23339844,286.5,49337363000000.0,331.9394608612
17934,6,199.875,0.20410156,286.5,49335484000000.0,313.9394608612
18093,6,,-0.017578125,286.375,49345416000000.0,
18252,6,,-0.21386719,286.375,49354006000000.0,
18411,6,,-0.31640625,286.375,49346220000000.0,
18570,6,,-0.30859375,286.375,49343537000000.0,
18729,6,,-0.25585938,286.375,49343537000000.0,
18888,6,,-0.2685547,286.5,49342463000000.0,
19047,6,,-0.27929688,286.5,49342463000000.0,
19206,6,,-0.29492188,286.5,49342730000000.0,
19365,7,,-0.29785156,286.375,49311325000000.0,
19524,7,,-0.24414062,286.375,49294145000000.0,
19683,7,,-0.14355469,286.5,49283408000000.0,
19842,7,,-0.044921875,286.625,49268107000000.0,
20001,7,,0.078125,286.75,49250120000000.0,
15232,6,,-0.21875,286.75,49282870000000.0,
15391,6,,-0.18554688,286.75,49287703000000.0,
15550,6,,-0.19042969,286.75,49286090000000.0,
15709,6,,-0.14550781,286.625,49277500000000.0,
15868,6,,-0.15429688,286.75,49275623000000.0,
16027,6,,-0.12011719,286.75,49278040000000.0,
16186,6,,-0.13183594,286.75,49285555000000.0,
16345,6,,-0.10253906,286.625,49297903000000.0,
16504,6,,-0.111328125,286.75,49306225000000.0,
16663,6,,-0.060546875,286.75,49296560000000.0,
16822,6,,-0.037109375,286.875,49280990000000.0,
16981,6,,0.038085938,287.0,49257370000000.0,
17140,6,241.125,0.16894531,287.25,49223010000000.0,355.1894608612
17299,7,215.75,0.55371094,287.375,49138720000000.0,329.8144608612
17458,6,124.375,0.6171875,287.5,49149995000000.0,238.43946086120002
17617,6,130.25,0.3017578,286.75,49270254000000.0,244.31446086120002
17776,7,192.875,0.16015625,286.375,49320990000000.0,306.9394608612
17935,7,190.75,0.11621094,286.375,49324480000000.0,304.8144608612
18094,6,,-0.025390625,286.5,49351053000000.0,
18253,6,,-0.15917969,286.375,49353200000000.0,
18412,6,,-0.19921875,286.25,49348906000000.0,
18571,6,,-0.20605469,286.375,49345148000000.0,
18730,6,,-0.22167969,286.375,49346490000000.0,
18889,6,,-0.22363281,286.375,49341390000000.0,
19048,6,,-0.23242188,286.375,49343537000000.0,
19207,6,,-0.23046875,286.5,49338705000000.0,
19366,6,,-0.21191406,286.5,49328505000000.0,
19525,6,,-0.15527344,286.625,49311056000000.0,
19684,7,,-0.15429688,286.5,49286897000000.0,
19843,7,,-0.08886719,286.625,49275354000000.0,
20002,7,,0.037109375,286.75,49257370000000.0,
15233,6,,-0.22363281,286.75,49276430000000.0,
15392,6,,-0.23144531,286.75,49285020000000.0,
15551,6,,-0.22363281,286.75,49284480000000.0,
15710,6,,-0.17675781,286.75,49282065000000.0,
15869,6,,-0.17871094,286.75,49276160000000.0,
16028,6,,-0.1484375,286.75,49277770000000.0,
16187,6,,-0.15039062,286.75,49283944000000.0,
16346,6,,-0.13769531,286.625,49300587000000.0,
16505,6,,-0.15332031,286.625,49306493000000.0,
16664,6,,-0.1171875,286.75,49299782000000.0,
16823,6,,-0.06640625,286.875,49283676000000.0,
16982,6,,-0.0029296875,287.0,49261933000000.0,
17141,6,249.375,0.09472656,287.125,49232136000000.0,363.4394608612
17300,6,226.5,0.29882812,287.5,49182207000000.0,340.5644608612
17459,6,145.625,0.61621094,287.75,49134426000000.0,259.6894608612
17618,6,108.25,0.4013672,287.125,49245827000000.0,222.31446086120002
17777,7,149.125,0.07714844,286.375,49310790000000.0,263.1894608612
17936,7,,0.051757812,286.25,49320720000000.0,
18095,7,,0.0009765625,286.25,49326894000000.0,
18254,7,,-0.13574219,286.25,49337095000000.0,
18413,6,,-0.09375,286.375,49361790000000.0,
18572,6,,-0.09765625,286.375,49356154000000.0,
18731,6,,-0.15332031,286.375,49351860000000.0,
18890,6,,-0.14355469,286.375,49347564000000.0,
19049,6,,-0.17578125,286.375,49343806000000.0,
19208,6,,-0.15527344,286.5,49339780000000.0,
19367,6,,-0.12402344,286.5,49330115000000.0,
19526,6,,-0.07714844,286.625,49317500000000.0,
19685,7,,-0.16699219,286.5,49289045000000.0,
19844,7,,-0.14648438,286.625,49278844000000.0,
20003,7,,-0.037109375,286.75,49264885000000.0,
15234,6,,-0.23632812,286.75,49272400000000.0,
15393,6,,-0.26953125,286.75,49279918000000.0,
15552,6,,-0.24707031,286.75,49281260000000.0,
15711,6,,-0.23535156,286.75,49280990000000.0,
15870,6,,-0.21484375,286.75,49275354000000.0,
16029,6,,-0.1953125,286.75,49277770000000.0,
16188,6,,-0.1875,286.75,49281797000000.0,
16347,6,,-0.19140625,286.625,49297635000000.0,
16506,6,,-0.19042969,286.625,49303270000000.0,
16665,6,,-0.16992188,286.75,49297366000000.0,
16824,6,,-0.1015625,286.75,49285020000000.0,
16983,6,,-0.0390625,286.875,49264617000000.0,
17142,6,,0.049804688,287.0,49238310000000.0,
17301,6,249.125,0.17871094,287.375,49200460000000.0,363.1894608612
17460,6,199.5,0.4560547,287.625,49138720000000.0,313.5644608612
17619,7,85.125,0.5917969,287.25,49169322000000.0,199.18946086120002
17778,7,,0.1171875,286.5,49291997000000.0,
17937,7,,0.026367188,286.25,49326894000000.0,
18096,7,,0.00390625,286.25,49328505000000.0,
18255,7,,-0.109375,286.25,49339510000000.0,
18414,7,,-0.20898438,286.25,49352127000000.0,
18573,7,,-0.22851562,286.125,49350785000000.0,
18732,6,,-0.13378906,286.375,49362060000000.0,
18891,6,,-0.14453125,286.375,49356690000000.0,
19050,6,,-0.14355469,286.375,49348100000000.0,
19209,6,,-0.12695312,286.5,49342195000000.0,
19368,6,,-0.09765625,286.5,49332800000000.0,
19527,7,,-0.15234375,286.375,49303003000000.0,
19686,7,,-0.19335938,286.5,49293340000000.0,
19845,7,,-0.20996094,286.625,49281797000000.0,
20004,7,,-0.15625,286.625,49269180000000.0,
15235,6,,-0.24902344,286.625,49267840000000.0,
15394,6,,-0.25878906,286.625,49272133000000.0,
15553,6,,-0.2421875,286.625,49277500000000.0,
15712,6,,-0.25195312,286.625,49276160000000.0,
15871,6,,-0.23144531,286.625,49271596000000.0,
16030,6,,-0.2265625,286.75,49275354000000.0,
16189,6,,-0.21386719,286.625,49277770000000.0,
16348,6,,-0.21484375,286.625,49290924000000.0,
16507,6,,-0.23828125,286.625,49295487000000.0,
16666,6,,-0.20898438,286.625,49291192000000.0,
16825,6,,-0.15722656,286.75,49284213000000.0,
16984,6,,-0.0859375,286.875,49269180000000.0,
17143,6,,-0.0068359375,287.0,49244753000000.0,
17302,6,277.125,0.09472656,287.25,49210930000000.0,391.1894608612
17461,6,244.375,0.3251953,287.5,49151606000000.0,358.4394608612
17620,6,,0.5205078,287.5,49155095000000.0,
17779,6,,0.17382812,286.875,49286360000000.0,
17938,6,,0.005859375,286.5,49345416000000.0,
18097,6,,0.020507812,286.5,49347027000000.0,
18256,7,,-0.109375,286.25,49339242000000.0,
18415,7,,-0.2861328,286.25,49352664000000.0,
18574,7,,-0.3310547,286.125,49359375000000.0,
18733,7,,-0.2919922,286.125,49351860000000.0,
18892,6,,-0.17871094,286.375,49364743000000.0,
19051,6,,-0.14355469,286.375,49354810000000.0,
19210,6,,-0.10253906,286.375,49345416000000.0,
19369,6,,-0.09082031,286.5,49336558000000.0,
19528,7,,-0.21386719,286.375,49306493000000.0,
19687,7,,-0.25976562,286.5,49295756000000.0,
19846,7,,-0.29101562,286.5,49281260000000.0,
20005,7,,-0.2578125,286.625,49265690000000.0,
15236,6,,-0.20996094,286.625,49262200000000.0,
15395,6,,-0.21191406,286.625,49267300000000.0,
15554,6,,-0.24023438,286.625,49275623000000.0,
15713,6,,-0.2607422,286.625,49274550000000.0,
15872,6,,-0.23730469,286.625,49270254000000.0,
16031,6,,-0.24609375,286.625,49270254000000.0,
16190,6,,-0.23144531,286.625,49271596000000.0,
16349,6,,-0.24609375,286.625,49286360000000.0,
16508,6,,-0.25976562,286.625,49283944000000.0,
16667,6,,-0.22070312,286.625,49281530000000.0,
16826,6,,-0.18457031,286.625,49276965000000.0,
16985,6,,-0.13574219,286.75,49267033000000.0,
17144,6,,-0.044921875,287.0,49246363000000.0,
17303,6,,0.0859375,287.125,49218178000000.0,
17462,6,,0.28125,287.375,49169860000000.0,
17621,6,,0.5488281,287.625,49140330000000.0,
17780,6,,0.36132812,287.125,49242605000000.0,
17939,6,,0.0703125,286.5,49336558000000.0,
18098,6,,0.06542969,286.5,49345953000000.0,
18257,6,,-0.032226562,286.375,49358570000000.0,
18416,7,,-0.25,286.125,49345416000000.0,
18575,7,,-0.39257812,286.125,49359106000000.0,
18734,7,,-0.38964844,286.125,49360717000000.0,
18893,7,,-0.33203125,286.125,49351053000000.0,
19052,6,,-0.1484375,286.375,49360450000000.0,
19211,6,,-0.072265625,286.375,49351860000000.0,
19370,7,,-0.16113281,286.25,49321525000000.0,
19529,7,,-0.2578125,286.375,49306760000000.0,
19688,7,,-0.3232422,286.375,49291997000000.0,
19847,6,,-0.29589844,286.75,49291730000000.0,
20006,6,,-0.27441406,286.75,49274280000000.0,
15237,5,,-0.12109375,286.875,49272670000000.0,
15396,6,,-0.18457031,286.625,49267570000000.0,
15555,6,,-0.25195312,286.625,49272133000000.0,
15714,6,,-0.28125,286.625,49269180000000.0,
15873,6,,-0.24707031,286.625,49268375000000.0,
16032,6,,-0.24511719,286.625,49265960000000.0,
16191,6,,-0.25683594,286.625,49265154000000.0,
16350,6,,-0.3125,286.625,49278307000000.0,
16509,6,,-0.27539062,286.625,49279650000000.0,
16668,6,,-0.22265625,286.625,49274818000000.0,
16827,6,,-0.16015625,286.625,49267570000000.0,
16986,6,,-0.08886719,286.75,49259517000000.0,
17145,6,,-0.01171875,286.875,49245020000000.0,
17304,6,,0.09765625,287.0,49224890000000.0,
17463,6,,0.25976562,287.25,49189455000000.0,
17622,6,,0.4970703,287.625,49145163000000.0,
17781,6,,0.5234375,287.375,49194020000000.0,
17940,6,,0.1328125,286.625,49314546000000.0,
18099,6,,0.115234375,286.5,49347027000000.0,
18258,6,,0.08496094,286.375,49358300000000.0,
18417,7,,-0.15429688,286.125,49344074000000.0,
18576,7,,-0.3720703,286.125,49354543000000.0,
18735,7,,-0.4248047,286.125,49359643000000.0,
18894,7,,-0.3564453,286.125,49354275000000.0,
19053,6,,-0.140625,286.375,49370112000000.0,
19212,7,,-0.16503906,286.25,49343270000000.0,
19371,7,,-0.20703125,286.25,49328505000000.0,
19530,6,,-0.234375,286.625,49324210000000.0,
19689,6,,-0.29003906,286.625,49304077000000.0,
19848,6,,-0.28515625,286.625,49287970000000.0,
20007,6,,-0.25,286.75,49271060000000.0,
15238,5,,-0.09472656,286.875,49275623000000.0,
15397,6,,-0.20019531,286.625,49268107000000.0,
15556,6,,-0.2626953,286.625,49268375000000.0,
15715,5,,-0.20703125,286.875,49275354000000.0,
15874,5,,-0.18164062,286.875,49276965000000.0,
16033,5,,-0.18847656,286.875,49275623000000.0,
16192,5,,-0.2861328,286.875,49271865000000.0,
16351,5,,-0.3955078,286.875,49279380000000.0,
16510,5,,-0.3828125,286.75,49290924000000.0,
16669,5,,-0.26660156,286.75,49290120000000.0,
16828,5,,-0.16210938,286.875,49285823000000.0,
16987,6,,-0.08203125,286.75,49263810000000.0,
17146,6,,-0.016601562,286.875,49253074000000.0,
17305,6,,0.07128906,287.0,49232405000000.0,
17464,6,,0.21777344,287.125,49206903000000.0,
17623,6,,0.35253906,287.5,49174960000000.0,
17782,7,,0.6855469,287.5,49131740000000.0,
17941,7,,0.2919922,286.75,49248780000000.0,
18100,6,,0.111328125,286.5,49345953000000.0,
18259,7,,0.119140625,286.25,49330920000000.0,
18418,7,,-0.0859375,286.25,49348100000000.0,
18577,7,,-0.2919922,286.125,49356960000000.0,
18736,7,,-0.37695312,286.125,49362060000000.0,
18895,7,,-0.3330078,286.125,49362328000000.0,
19054,7,,-0.27441406,286.125,49359910000000.0,
19213,7,,-0.265625,286.25,49355350000000.0,
19372,7,,-0.28808594,286.25,49333873000000.0,
19531,6,,-0.22558594,286.5,49323673000000.0,
19690,6,,-0.2783203,286.625,49301660000000.0,
19849,6,,-0.28125,286.625,49285555000000.0,
20008,6,,-0.2109375,286.75,49271330000000.0,
15239,5,,-0.10839844,286.875,49277770000000.0,
15398,5,,-0.15722656,286.875,49274550000000.0,
15557,5,,-0.1875,286.875,49274012000000.0,
15716,5,,-0.15625,286.875,49275354000000.0,
15875,5,,-0.18066406,286.875,49278307000000.0,
16034,5,,-0.23730469,286.875,49276160000000.0,
16193,5,,-0.37695312,286.875,49258980000000.0,
16352,5,,-0.49023438,286.75,49260054000000.0,
16511,5,,-0.46679688,286.75,49267033000000.0,
16670,5,,-0.3330078,286.75,49276430000000.0,
16829,5,,-0.1953125,286.875,49276697000000.0,
16988,5,,-0.15136719,286.875,49275623000000.0,
17147,6,,-0.0859375,286.75,49249853000000.0,
17306,6,,-0.009765625,287.0,49237774000000.0,
17465,6,,0.103515625,287.125,49222204000000.0,
17624,6,,0.19238281,287.375,49190260000000.0,
17783,7,,0.5839844,287.5,49119660000000.0,
17942,7,,0.41992188,287.0,49198580000000.0,
18101,7,,0.11621094,286.375,49304614000000.0,
18260,7,,0.12207031,286.25,49327968000000.0,
18419,7,,-0.041992188,286.25,49345685000000.0,
18578,7,,-0.25976562,286.125,49360180000000.0,
18737,7,,-0.40527344,286.125,49368770000000.0,
18896,7,,-0.42871094,286.125,49373333000000.0,
19055,7,,-0.39746094,286.125,49368770000000.0,
19214,7,,-0.4013672,286.125,49358300000000.0,
19373,7,,-0.37304688,286.25,49333605000000.0,
19532,6,,-0.2734375,286.5,49328773000000.0,
19691,6,,-0.27441406,286.5,49299514000000.0,
19850,6,,-0.24609375,286.625,49281797000000.0,
20009,6,,-0.18652344,286.625,49271865000000.0,
15240,5,,-0.13183594,286.875,49280990000000.0,
15399,5,,-0.12988281,286.75,49278040000000.0,
15558,5,,-0.119140625,286.75,49275086000000.0,
15717,5,,-0.13964844,286.75,49275086000000.0,
15876,5,,-0.21972656,286.875,49274280000000.0,
16035,5,,-0.28515625,286.875,49269180000000.0,
16194,5,,-0.3642578,286.75,49242070000000.0,
16353,4,,-0.34375,286.875,49238580000000.0,
16512,4,,-0.24804688,286.875,49255490000000.0,
16671,5,,-0.2578125,286.75,49260860000000.0,
16830,5,,-0.18261719,286.75,49269180000000.0,
16989,5,,-0.16796875,286.875,49267840000000.0,
17148,6,,-0.13574219,286.75,49246363000000.0,
17307,6,,-0.0859375,286.875,49237505000000.0,
17466,6,,-0.0078125,287.0,49223010000000.0,
17625,6,,0.12402344,287.25,49202877000000.0,
17784,6,,0.3232422,287.625,49152143000000.0,
17943,6,,0.40429688,287.5,49173886000000.0,
18102,6,,0.11425781,286.75,49302735000000.0,
18261,7,,0.123046875,286.375,49319915000000.0,
18420,7,,-0.030273438,286.25,49338437000000.0,
18579,7,,-0.29785156,286.125,49356690000000.0,
18738,7,,-0.4951172,286.125,49364207000000.0,
18897,7,,-0.5546875,286.125,49369575000000.0,
19056,7,,-0.5126953,286.125,49371454000000.0,
19215,7,,-0.4873047,286.125,49359106000000.0,
19374,6,,-0.35839844,286.5,49353200000000.0,
19533,6,,-0.32421875,286.5,49323673000000.0,
19692,6,,-0.22070312,286.5,49297635000000.0,
19851,6,,-0.15136719,286.5,49282870000000.0,
20010,6,,-0.12890625,286.625,49273475000000.0,
15241,5,,-0.15332031,286.75,49280990000000.0,
15400,5,,-0.13574219,286.75,49280723000000.0,
15559,5,,-0.1015625,286.75,49281530000000.0,
15718,5,,-0.15136719,286.75,49279113000000.0,
15877,5,,-0.23242188,286.75,49268910000000.0,
16036,5,,-0.22753906,286.75,49264350000000.0,
16195,4,,-0.19824219,287.0,49236163000000.0,
16354,4,,-0.06738281,286.875,49236970000000.0,
16513,4,,0.038085938,286.875,49255760000000.0,
16672,4,,-0.05859375,286.875,49261396000000.0,
16831,5,,-0.16503906,286.75,49258980000000.0,
16990,5,,-0.17871094,286.875,49259517000000.0,
17149,5,,-0.14257812,287.0,49253880000000.0,
17308,6,,-0.08691406,286.875,49233747000000.0,
17467,6,,0.0,286.875,49220325000000.0,
17626,6,,0.107421875,287.125,49213346000000.0,
17785,6,,0.2421875,287.5,49172544000000.0,
17944,6,,0.4736328,287.625,49136573000000.0,
18103,6,,0.20898438,287.0,49259517000000.0,
18262,7,,0.08886719,286.375,49309983000000.0,
18421,7,,-0.047851562,286.25,49326894000000.0,
18580,7,,-0.32128906,286.125,49350785000000.0,
18739,7,,-0.51660156,286.125,49360180000000.0,
18898,7,,-0.5878906,286.125,49365550000000.0,
19057,7,,-0.5859375,286.125,49371990000000.0,
19216,7,,-0.56933594,286.125,49359375000000.0,
19375,6,,-0.4091797,286.375,49354275000000.0,
19534,6,,-0.28320312,286.375,49322600000000.0,
19693,6,,-0.16113281,286.5,49302735000000.0,
19852,6,,-0.11230469,286.5,49292266000000.0,
20011,6,,-0.10253906,286.625,49283408000000.0,
15242,5,,-0.16992188,286.75,49278307000000.0,
15401,5,,-0.16503906,286.75,49280723000000.0,
15560,5,,-0.16113281,286.75,49284213000000.0,
15719,5,,-0.17382812,286.75,49278307000000.0,
15878,5,,-0.16015625,286.75,49264617000000.0,
16037,5,,-0.1171875,286.75,49265960000000.0,
16196,4,,-0.052734375,287.0,49237774000000.0,
16355,4,,0.076171875,286.875,49239920000000.0,
16514,4,,0.123046875,286.875,49262740000000.0,
16673,5,,0.0390625,286.625,49256296000000.0,
16832,5,,-0.05859375,286.75,49250927000000.0,
16991,5,,-0.05859375,286.875,49248242000000.0,
17150,5,,-0.056640625,287.0,49247706000000.0,
17309,5,,-0.028320312,287.0,49242874000000.0,
17468,6,,0.06542969,286.875,49225694000000.0,
17627,6,,0.11035156,287.0,49220325000000.0,
17786,6,,0.18847656,287.25,49190530000000.0,
17945,6,,0.40429688,287.625,49127447000000.0,
18104,6,,0.29492188,287.25,49209050000000.0,
18263,6,,0.0234375,286.625,49315890000000.0,
18422,6,,-0.036132812,286.5,49333873000000.0,
18581,6,,-0.2421875,286.375,49361790000000.0,
18740,7,,-0.49121094,286.125,49353200000000.0,
18899,7,,-0.61621094,286.125,49363400000000.0,
19058,7,,-0.6904297,286.125,49369844000000.0,
19217,6,,-0.5673828,286.25,49377360000000.0,
19376,6,,-0.44140625,286.375,49351053000000.0,
19535,6,,-0.25097656,286.375,49326894000000.0,
19694,6,,-0.12792969,286.375,49309177000000.0,
19853,6,,-0.125,286.5,49297903000000.0,
20012,6,,-0.13476562,286.625,49287703000000.0,
15243,5,,-0.20410156,286.75,49272940000000.0,
15402,5,,-0.18164062,286.75,49275623000000.0,
15561,5,,-0.17382812,286.75,49278576000000.0,
15720,5,,-0.15039062,286.75,49280186000000.0,
15879,5,,-0.08105469,286.75,49270790000000.0,
16038,5,,-0.06347656,286.75,49273744000000.0,
16197,4,,0.07324219,287.0,49245560000000.0,
16356,4,,0.20117188,286.875,49243410000000.0,
16515,5,,0.19238281,286.625,49256027000000.0,
16674,5,,0.17285156,286.75,49258980000000.0,
16833,5,,0.17089844,286.75,49251732000000.0,
16992,5,,0.16015625,286.875,49251195000000.0,
17151,5,,0.111328125,286.875,49250927000000.0,
17310,5,,0.08984375,287.0,49247170000000.0,
17469,5,,0.095703125,287.0,49241530000000.0,
17628,6,,0.14160156,286.875,49225962000000.0,
17787,6,,0.18359375,287.125,49203145000000.0,
17946,6,,0.34570312,287.5,49140063000000.0,
18105,6,,0.44921875,287.5,49148385000000.0,
18264,6,,0.091796875,286.75,49284480000000.0,
18423,6,,0.016601562,286.625,49322600000000.0,
18582,6,,-0.1484375,286.375,49345685000000.0,
18741,6,,-0.38085938,286.375,49365817000000.0,
18900,6,,-0.54296875,286.25,49380313000000.0,
19059,6,,-0.6298828,286.25,49382997000000.0,
19218,6,,-0.56933594,286.25,49371723000000.0,
19377,6,,-0.3984375,286.25,49350250000000.0,
19536,6,,-0.22558594,286.375,49330384000000.0,
19695,6,,-0.11035156,286.375,49317230000000.0,
19854,6,,-0.091796875,286.5,49302200000000.0,
20013,6,,-0.09667969,286.5,49289850000000.0,
15244,5,,-0.23632812,286.75,49259785000000.0,
15403,5,,-0.21582031,286.75,49274012000000.0,
15562,5,,-0.18457031,286.75,49278576000000.0,
15721,5,,-0.16015625,286.75,49279650000000.0,
15880,5,,-0.078125,286.75,49274012000000.0,
16039,5,,-0.032226562,286.75,49277500000000.0,
16198,5,,0.17773438,286.75,49258710000000.0,
16357,5,,0.29589844,286.75,49256296000000.0,
16516,5,,0.32226562,286.75,49272133000000.0,
16675,5,,0.36621094,286.75,49271060000000.0,
16834,5,,0.38476562,286.75,49267840000000.0,
16993,5,,0.3330078,286.875,49262470000000.0,
17152,6,,0.29882812,286.625,49256296000000.0,
17311,5,,0.31933594,286.875,49258175000000.0,
17470,5,,0.27441406,287.0,49247437000000.0,
17629,6,,0.25390625,286.875,49234284000000.0,
17788,6,,0.25585938,287.0,49214150000000.0,
17947,6,,0.3935547,287.25,49167443000000.0,
18106,6,,0.6357422,287.625,49110804000000.0,
18265,6,,0.25683594,287.0,49243680000000.0,
18424,6,,0.099609375,286.625,49306493000000.0,
18583,6,,-0.015625,286.5,49330920000000.0,
18742,6,,-0.27441406,286.375,49351590000000.0,
18901,6,,-0.453125,286.25,49369307000000.0,
19060,6,,-0.5283203,286.25,49377630000000.0,
19219,6,,-0.46484375,286.25,49370918000000.0,
19378,6,,-0.3017578,286.25,49354006000000.0,
19537,6,,-0.16503906,286.25,49338170000000.0,
19696,6,,-0.08300781,286.375,49325015000000.0,
19855,6,,-0.01953125,286.375,49311860000000.0,
20014,6,,0.018554688,286.5,49299514000000.0,
