grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
16963,6,44.875,-0.032226562,284.75,49405546000000.0,45.833885312933845
17122,6,46.75,-0.040039062,284.75,49403130000000.0,47.708885312933845
17281,6,45.0,-0.0703125,284.75,49409035000000.0,45.958885312933845
17440,6,42.5,-0.08984375,284.75,49412793000000.0,43.458885312933845
17599,6,43.75,-0.09765625,284.75,49422994000000.0,44.708885312933845
17758,7,39.5,-0.12792969,284.625,49403667000000.0,40.458885312933845
17917,7,42.0,-0.123046875,284.75,49416283000000.0,42.958885312933845
18076,7,42.125,-0.11816406,284.625,49413330000000.0,43.083885312933845
18235,7,43.125,-0.13867188,284.625,49412257000000.0,44.083885312933845
18394,7,45.125,-0.119140625,284.75,49413600000000.0,46.083885312933845
18553,7,42.625,-0.099609375,284.75,49410646000000.0,43.583885312933845
18712,7,,-0.06347656,284.75,49414672000000.0,
18871,7,,-0.059570312,284.75,49420310000000.0,
19030,7,,-0.051757812,284.75,49422726000000.0,
19189,7,,-0.059570312,284.75,49427826000000.0,
19348,7,,-0.055664062,284.75,49427020000000.0,
19507,7,,-0.051757812,284.75,49432390000000.0,
19666,7,,-0.060546875,284.75,49442053000000.0,
19825,7,,-0.055664062,284.75,49443930000000.0,
19984,7,,-0.06640625,284.75,49444200000000.0,
15215,5,,0.0,284.875,49404740000000.0,
15374,5,,0.001953125,284.875,49410646000000.0,
15533,6,,-0.025390625,284.75,49391855000000.0,
15692,5,,-0.021484375,284.875,49419236000000.0,
15851,6,,-0.0546875,284.75,49389710000000.0,
16010,6,,-0.08886719,284.75,49400177000000.0,
16169,6,,-0.11425781,284.75,49398300000000.0,
16328,6,44.625,-0.11425781,284.75,49399910000000.0,45.583885312933845
16487,6,38.875,-0.10644531,284.75,49402056000000.0,39.833885312933845
16646,6,38.875,-0.115234375,284.75,49411720000000.0,39.833885312933845
16805,6,42.875,-0.09765625,284.75,49413600000000.0,43.833885312933845
16964,6,45.875,-0.076171875,284.75,49411450000000.0,46.833885312933845
17123,6,45.25,-0.05078125,284.75,49408230000000.0,46.208885312933845
17282,6,42.25,-0.051757812,284.75,49408500000000.0,43.208885312933845
17441,6,40.375,-0.045898438,284.75,49412257000000.0,41.333885312933845
17600,6,41.75,-0.046875,284.75,49420580000000.0,42.708885312933845
17759,6,42.0,-0.0703125,284.75,49434537000000.0,42.958885312933845
17918,7,39.75,-0.12402344,284.625,49409304000000.0,40.708885312933845
18077,7,39.75,-0.12402344,284.625,49411990000000.0,40.708885312933845
18236,7,41.5,-0.111328125,284.625,49407693000000.0,42.458885312933845
18395,7,42.25,-0.09667969,284.625,49407156000000.0,43.208885312933845
18554,7,39.125,-0.07128906,284.625,49404203000000.0,40.083885312933845
18713,7,,-0.052734375,284.75,49418430000000.0,
18872,7,,-0.06542969,284.75,49422457000000.0,
19031,7,,-0.06347656,284.75,49423800000000.0,
19190,7,,-0.07519531,284.75,49426215000000.0,
19349,7,,-0.07519531,284.75,49424068000000.0,
19508,7,,-0.08203125,284.75,49427290000000.0,
19667,7,,-0.0859375,284.75,49435074000000.0,
19826,7,,-0.08203125,284.75,49439370000000.0,
19985,7,,-0.080078125,284.75,49438295000000.0,
15216,5,,0.0234375,284.875,49409035000000.0,
15375,5,,0.017578125,284.875,49412793000000.0,
15534,6,,-0.052734375,284.75,49395077000000.0,
15693,6,,-0.064453125,284.75,49392660000000.0,
15852,6,,-0.057617188,284.75,49391320000000.0,
16011,6,,-0.099609375,284.75,49399640000000.0,
16170,6,,-0.13574219,284.75,49395880000000.0,
16329,6,45.125,-0.16503906,284.75,49395614000000.0,46.083885312933845
16488,6,38.0,-0.18066406,284.75,49395880000000.0,38.958885312933845
16647,6,38.75,-0.19140625,284.75,49404470000000.0,39.708885312933845
16806,6,38.625,-0.15527344,284.75,49409572000000.0,39.583885312933845
16965,6,42.125,-0.119140625,284.75,49410914000000.0,43.083885312933845
17124,6,41.75,-0.078125,284.75,49410378000000.0,42.708885312933845
17283,6,40.25,-0.044921875,284.75,49411183000000.0,41.208885312933845
17442,6,37.875,-0.025390625,284.75,49417090000000.0,38.833885312933845
17601,6,38.375,-0.03125,284.75,49426750000000.0,39.333885312933845
17760,7,36.625,-0.087890625,284.625,49400445000000.0,37.583885312933845
17919,7,39.25,-0.123046875,284.625,49407156000000.0,40.208885312933845
18078,7,38.75,-0.13574219,284.625,49410378000000.0,39.708885312933845
18237,7,39.625,-0.11816406,284.625,49413330000000.0,40.583885312933845
18396,7,40.125,-0.1015625,284.75,49414136000000.0,41.083885312933845
18555,7,39.625,-0.07421875,284.75,49413600000000.0,40.583885312933845
18714,7,,-0.07421875,284.75,49421650000000.0,
18873,7,,-0.07324219,284.75,49420040000000.0,
19032,7,,-0.07421875,284.75,49422726000000.0,
19191,7,,-0.080078125,284.75,49425680000000.0,
19350,7,,-0.08105469,284.75,49422726000000.0,
19509,7,,-0.08203125,284.75,49422994000000.0,
19668,7,,-0.08105469,284.75,49428900000000.0,
19827,7,,-0.083984375,284.75,49438026000000.0,
19986,7,,-0.07324219,284.75,49439370000000.0,
15217,6,,0.0126953125,284.75,49387024000000.0,
15376,6,,0.0,284.75,49388903000000.0,
15535,6,,-0.043945312,284.75,49396420000000.0,
15694,6,,-0.055664062,284.75,49398566000000.0,
15853,6,,-0.052734375,284.75,49396150000000.0,
16012,6,,-0.10644531,284.75,49398835000000.0,
16171,5,,-0.13671875,284.875,49419504000000.0,
16330,5,47.875,-0.16210938,284.875,49413060000000.0,48.833885312933845
16489,5,41.375,-0.17871094,284.75,49415746000000.0,42.333885312933845
16648,5,41.0,-0.1953125,284.75,49419773000000.0,41.958885312933845
16807,6,36.5,-0.18652344,284.75,49398030000000.0,37.458885312933845
16966,6,39.25,-0.12695312,284.75,49402324000000.0,40.208885312933845
17125,6,39.875,-0.07714844,284.75,49405814000000.0,40.833885312933845
17284,6,41.25,-0.072265625,284.75,49418430000000.0,42.208885312933845
17443,6,39.0,-0.0859375,284.75,49428630000000.0,39.958885312933845
17602,6,38.625,-0.09082031,284.75,49433195000000.0,39.583885312933845
17761,7,37.25,-0.13574219,284.625,49403130000000.0,38.208885312933845
17920,7,39.75,-0.14746094,284.75,49405546000000.0,40.708885312933845
18079,7,40.125,-0.15234375,284.625,49405546000000.0,41.083885312933845
18238,7,40.25,-0.14453125,284.625,49407693000000.0,41.208885312933845
18397,7,40.375,-0.12597656,284.625,49409840000000.0,41.333885312933845
18556,7,40.375,-0.10253906,284.75,49412793000000.0,41.333885312933845
18715,7,,-0.09375,284.75,49417894000000.0,
18874,7,,-0.07910156,284.75,49420580000000.0,
19033,7,,-0.078125,284.75,49422190000000.0,
19192,7,,-0.08300781,284.75,49424873000000.0,
19351,7,,-0.08105469,284.75,49421115000000.0,
19510,7,,-0.07910156,284.75,49421115000000.0,
19669,7,,-0.0859375,284.75,49429170000000.0,
19828,7,,-0.09765625,284.75,49437220000000.0,
19987,7,,-0.08984375,284.75,49442590000000.0,
15218,6,,-0.0009765625,284.75,49395345000000.0,
15377,6,,-0.0146484375,284.75,49396420000000.0,
15536,6,,-0.045898438,284.75,49400445000000.0,
15695,6,,-0.056640625,284.75,49405814000000.0,
15854,6,,-0.0703125,284.75,49402593000000.0,
16013,6,,-0.115234375,284.75,49395345000000.0,
16172,5,,-0.111328125,284.875,49409572000000.0,
16331,5,45.375,-0.12890625,284.75,49402056000000.0,46.333885312933845
16490,5,44.5,-0.16601562,284.75,49406083000000.0,45.458885312933845
16649,5,44.875,-0.17382812,284.75,49408230000000.0,45.833885312933845
16808,5,38.125,-0.16210938,284.75,49418700000000.0,39.083885312933845
16967,6,37.125,-0.140625,284.75,49400714000000.0,38.083885312933845
17126,6,38.0,-0.111328125,284.75,49410914000000.0,38.958885312933845
17285,6,39.375,-0.12109375,284.75,49409035000000.0,40.333885312933845
17444,6,38.25,-0.13671875,284.75,49413060000000.0,39.208885312933845
17603,6,38.5,-0.13867188,284.75,49425680000000.0,39.458885312933845
17762,6,38.75,-0.15527344,284.75,49430510000000.0,39.708885312933845
17921,6,41.0,-0.15429688,284.75,49432658000000.0,41.958885312933845
18080,6,42.125,-0.13476562,284.75,49435074000000.0,43.083885312933845
18239,7,38.5,-0.15039062,284.625,49405277000000.0,39.458885312933845
18398,7,39.125,-0.14160156,284.75,49408767000000.0,40.083885312933845
18557,7,38.625,-0.119140625,284.75,49409572000000.0,39.583885312933845
18716,7,,-0.10644531,284.75,49413330000000.0,
18875,7,,-0.09375,284.75,49418162000000.0,
19034,7,,-0.08886719,284.75,49420040000000.0,
19193,7,,-0.09472656,284.75,49424336000000.0,
19352,7,,-0.09765625,284.75,49420040000000.0,
19511,7,,-0.09667969,284.75,49421383000000.0,
19670,7,,-0.11035156,284.75,49427557000000.0,
19829,7,,-0.125,284.75,49431852000000.0,
19988,7,,-0.12207031,284.75,49436684000000.0,
15219,6,,-0.020507812,284.875,49399910000000.0,
15378,6,,-0.044921875,284.875,49400445000000.0,
15537,6,,-0.06542969,284.75,49401520000000.0,
15696,6,,-0.07324219,284.75,49407960000000.0,
15855,6,,-0.07910156,284.75,49404470000000.0,
16014,6,,-0.0703125,284.75,49394270000000.0,
16173,5,,-0.028320312,284.875,49412793000000.0,
16332,5,45.5,-0.07421875,284.75,49397760000000.0,46.458885312933845
16491,5,44.0,-0.13671875,284.75,49391587000000.0,44.958885312933845
16650,5,44.875,-0.1484375,284.75,49395077000000.0,45.833885312933845
16809,5,39.25,-0.16210938,284.75,49404203000000.0,40.208885312933845
16968,5,40.75,-0.14550781,284.875,49419773000000.0,41.708885312933845
17127,6,39.375,-0.15527344,284.75,49401788000000.0,40.333885312933845
17286,6,39.75,-0.13476562,284.75,49404740000000.0,40.708885312933845
17445,6,37.75,-0.125,284.75,49406620000000.0,38.708885312933845
17604,6,37.25,-0.1328125,284.75,49414940000000.0,38.208885312933845
17763,6,37.25,-0.14257812,284.75,49418430000000.0,38.208885312933845
17922,6,38.25,-0.12792969,284.75,49418430000000.0,39.208885312933845
18081,6,40.125,-0.10839844,284.75,49426215000000.0,41.083885312933845
18240,6,44.75,-0.12695312,284.75,49433195000000.0,45.708885312933845
18399,6,40.625,-0.13183594,284.75,49437220000000.0,41.583885312933845
18558,7,37.0,-0.12597656,284.75,49405546000000.0,37.958885312933845
18717,7,,-0.11328125,284.75,49408767000000.0,
18876,7,,-0.10253906,284.75,49413600000000.0,
19035,7,,-0.10546875,284.75,49418162000000.0,
19194,7,,-0.11230469,284.75,49422457000000.0,
19353,7,,-0.12011719,284.75,49417090000000.0,
19512,7,,-0.125,284.75,49415210000000.0,
19671,7,,-0.13378906,284.75,49421383000000.0,
19830,7,,-0.140625,284.75,49424873000000.0,
19989,7,,-0.13085938,284.75,49428363000000.0,
15220,6,,-0.02734375,284.875,49402324000000.0,
15379,6,,-0.04296875,284.875,49393735000000.0,
15538,6,,-0.046875,284.75,49394540000000.0,
15697,6,,-0.057617188,284.75,49404470000000.0,
15856,6,,-0.05078125,284.75,49406620000000.0,
16015,6,,-0.025390625,284.75,49403400000000.0,
16174,6,,-0.017578125,284.75,49395077000000.0,
16333,5,,-0.036132812,284.875,49401788000000.0,
16492,5,42.75,-0.07910156,284.75,49383802000000.0,43.708885312933845
16651,4,45.75,-0.072265625,284.875,49405814000000.0,46.708885312933845
16810,5,41.875,-0.091796875,284.75,49391050000000.0,42.833885312933845
16969,5,42.75,-0.109375,284.75,49407693000000.0,43.708885312933845
17128,5,42.5,-0.115234375,284.875,49419773000000.0,43.458885312933845
17287,6,40.25,-0.103515625,284.75,49393735000000.0,41.208885312933845
17446,6,37.5,-0.09472656,284.75,49399640000000.0,38.458885312933845
17605,6,36.25,-0.1015625,284.75,49408500000000.0,37.208885312933845
17764,6,36.0,-0.09863281,284.75,49410646000000.0,36.958885312933845
17923,6,35.75,-0.072265625,284.75,49413867000000.0,36.708885312933845
18082,6,38.125,-0.05859375,284.75,49422994000000.0,39.083885312933845
18241,6,39.5,-0.0859375,284.75,49427290000000.0,40.458885312933845
18400,6,43.125,-0.103515625,284.75,49430240000000.0,44.083885312933845
18559,7,40.375,-0.1171875,284.625,49401520000000.0,41.333885312933845
18718,7,,-0.10644531,284.75,49402593000000.0,
18877,7,,-0.09765625,284.75,49409304000000.0,
19036,7,,-0.10644531,284.75,49413330000000.0,
19195,7,,-0.123046875,284.75,49416283000000.0,
19354,7,,-0.12890625,284.75,49409840000000.0,
19513,7,,-0.12890625,284.75,49403400000000.0,
19672,7,,-0.12597656,284.75,49412525000000.0,
19831,7,,-0.12890625,284.625,49414404000000.0,
19990,7,,-0.1171875,284.625,49420846000000.0,
15221,6,,-0.0126953125,284.875,49403667000000.0,
15380,6,,0.0068359375,284.875,49393466000000.0,
15539,6,,0.0107421875,284.75,49394003000000.0,
15698,6,,-0.018554688,284.75,49405010000000.0,
15857,6,,-0.032226562,284.75,49411183000000.0,
16016,6,,-0.028320312,284.75,49411183000000.0,
16175,6,,-0.03515625,284.75,49406620000000.0,
16334,5,,-0.02734375,284.875,49409304000000.0,
16493,5,42.375,-0.028320312,284.75,49388366000000.0,43.333885312933845
16652,4,44.25,-0.020507812,284.875,49408500000000.0,45.208885312933845
16811,5,42.0,-0.043945312,284.75,49393198000000.0,42.958885312933845
16970,5,42.625,-0.072265625,284.75,49400714000000.0,43.583885312933845
17129,5,42.25,-0.06738281,284.875,49412257000000.0,43.208885312933845
17288,6,39.75,-0.06933594,284.75,49391320000000.0,40.708885312933845
17447,6,39.0,-0.06347656,284.75,49398030000000.0,39.958885312933845
17606,6,37.125,-0.06640625,284.75,49404203000000.0,38.083885312933845
17765,6,35.25,-0.045898438,284.75,49407425000000.0,36.208885312933845
17924,6,35.875,-0.032226562,284.75,49415478000000.0,36.833885312933845
18083,6,37.0,-0.020507812,284.75,49427020000000.0,37.958885312933845
18242,6,37.75,-0.033203125,284.75,49427020000000.0,38.708885312933845
18401,6,39.0,-0.05078125,284.75,49425947000000.0,39.958885312933845
18560,6,40.25,-0.06640625,284.75,49434805000000.0,41.208885312933845
18719,7,,-0.08300781,284.75,49398300000000.0,
18878,7,,-0.07421875,284.75,49404203000000.0,
19037,7,,-0.08300781,284.75,49408230000000.0,
19196,7,,-0.10644531,284.75,49410378000000.0,
19355,7,,-0.1171875,284.75,49403130000000.0,
19514,7,,-0.10449219,284.625,49398300000000.0,
19673,7,,-0.103515625,284.75,49406620000000.0,
19832,7,,-0.09765625,284.625,49406888000000.0,
19991,7,,-0.1015625,284.625,49415478000000.0,
15222,6,,0.0107421875,284.875,49403667000000.0,
15381,6,,0.034179688,284.875,49404203000000.0,
15540,6,,0.024414062,284.875,49406888000000.0,
15699,6,,-0.015625,284.875,49411450000000.0,
15858,6,,-0.034179688,284.875,49414940000000.0,
16017,6,,-0.034179688,284.875,49414404000000.0,
16176,6,,-0.052734375,284.875,49409840000000.0,
16335,5,,-0.03515625,284.875,49414940000000.0,
16494,5,43.625,-0.018554688,284.75,49394540000000.0,44.583885312933845
16653,4,45.625,-0.01171875,284.875,49407425000000.0,46.583885312933845
16812,5,40.875,-0.04296875,284.75,49388903000000.0,41.833885312933845
16971,5,40.5,-0.04296875,284.75,49396420000000.0,41.458885312933845
17130,5,41.625,-0.044921875,284.875,49408767000000.0,42.583885312933845
17289,5,43.25,-0.045898438,284.875,49419773000000.0,44.208885312933845
17448,6,40.25,-0.05078125,284.75,49397760000000.0,41.208885312933845
17607,6,39.0,-0.041992188,284.75,49406083000000.0,39.958885312933845
17766,6,36.125,-0.01953125,284.75,49413867000000.0,37.083885312933845
17925,6,36.875,-0.013671875,284.75,49419773000000.0,37.833885312933845
18084,6,37.875,-0.013671875,284.875,49433195000000.0,38.833885312933845
18243,6,37.125,-0.0078125,284.875,49434805000000.0,38.083885312933845
18402,6,37.375,-0.0107421875,284.75,49432926000000.0,38.333885312933845
18561,6,38.125,-0.030273438,284.875,49435340000000.0,39.083885312933845
18720,6,,-0.036132812,284.875,49435074000000.0,
18879,7,,-0.0546875,284.75,49403667000000.0,
19038,7,,-0.060546875,284.75,49407960000000.0,
19197,7,,-0.08300781,284.75,49406620000000.0,
19356,7,,-0.09277344,284.75,49399910000000.0,
19515,7,,-0.0859375,284.75,49396687000000.0,
19674,7,,-0.08105469,284.75,49403400000000.0,
19833,7,,-0.0703125,284.625,49405814000000.0,
19992,7,,-0.07714844,284.625,49411990000000.0,
15223,6,,0.020507812,284.875,49406888000000.0,
15382,6,,0.0107421875,284.875,49410378000000.0,
15541,6,,-0.01953125,284.875,49413867000000.0,
15700,6,,-0.02734375,284.875,49411450000000.0,
15859,6,,-0.01953125,284.875,49414940000000.0,
16018,6,,-0.03515625,284.875,49421650000000.0,
16177,6,,-0.051757812,284.875,49408230000000.0,
16336,6,,-0.037109375,284.75,49384876000000.0,
16495,5,45.25,-0.016601562,284.875,49399910000000.0,46.208885312933845
16654,5,44.625,-0.0029296875,284.75,49384608000000.0,45.583885312933845
16813,5,42.75,-0.017578125,284.75,49385145000000.0,43.708885312933845
16972,5,40.25,-0.020507812,284.75,49395345000000.0,41.208885312933845
17131,5,42.25,-0.032226562,284.875,49404470000000.0,43.208885312933845
17290,5,42.375,-0.040039062,284.875,49413600000000.0,43.333885312933845
17449,6,40.25,-0.047851562,284.75,49392392000000.0,41.208885312933845
17608,6,38.875,-0.040039062,284.75,49403130000000.0,39.833885312933845
17767,6,36.5,-0.026367188,284.75,49415210000000.0,37.458885312933845
17926,6,37.25,-0.0087890625,284.875,49422726000000.0,38.208885312933845
18085,7,35.875,-0.03125,284.75,49395077000000.0,36.833885312933845
18244,7,35.5,-0.029296875,284.75,49403130000000.0,36.458885312933845
18403,7,35.875,-0.036132812,284.75,49402056000000.0,36.833885312933845
18562,7,34.25,-0.043945312,284.75,49402593000000.0,35.208885312933845
18721,7,,-0.037109375,284.75,49399103000000.0,
18880,7,,-0.045898438,284.75,49404740000000.0,
19039,7,,-0.056640625,284.75,49408767000000.0,
19198,7,,-0.07421875,284.75,49404740000000.0,
19357,7,,-0.07519531,284.75,49398566000000.0,
19516,6,,-0.05078125,284.875,49431852000000.0,
19675,7,,-0.047851562,284.625,49399103000000.0,
19834,7,,-0.038085938,284.625,49404470000000.0,
19993,7,,-0.04296875,284.625,49411450000000.0,
15224,6,,0.0009765625,284.875,49413600000000.0,
15383,6,,-0.025390625,284.875,49410646000000.0,
15542,6,,-0.05859375,284.875,49405010000000.0,
15701,6,,-0.022460938,284.875,49411450000000.0,
15860,6,,-0.0048828125,284.875,49420310000000.0,
16019,6,,-0.034179688,284.875,49422457000000.0,
16178,6,,-0.0390625,284.875,49410646000000.0,
16337,6,,-0.017578125,284.75,49389976000000.0,
16496,5,45.0,0.0078125,284.875,49400714000000.0,45.958885312933845
16655,5,41.875,0.033203125,284.75,49386220000000.0,42.833885312933845
16814,5,42.875,0.028320312,284.75,49384608000000.0,43.833885312933845
16973,5,43.0,0.00390625,284.75,49393198000000.0,43.958885312933845
17132,5,42.625,-0.0087890625,284.75,49400714000000.0,43.583885312933845
17291,5,41.125,-0.026367188,284.875,49410110000000.0,42.083885312933845
17450,5,41.125,-0.020507812,284.875,49418700000000.0,42.083885312933845
17609,6,37.875,-0.020507812,284.75,49393466000000.0,38.833885312933845
17768,6,37.125,-0.018554688,284.75,49410110000000.0,38.083885312933845
17927,6,39.0,-0.013671875,284.875,49425947000000.0,39.958885312933845
18086,7,36.625,-0.037109375,284.75,49396150000000.0,37.583885312933845
18245,7,37.0,-0.043945312,284.75,49403400000000.0,37.958885312933845
18404,7,34.625,-0.05078125,284.75,49403935000000.0,35.583885312933845
18563,7,34.5,-0.055664062,284.75,49404470000000.0,35.458885312933845
18722,7,,-0.041992188,284.75,49405814000000.0,
18881,7,,-0.041992188,284.75,49406083000000.0,
19040,7,,-0.056640625,284.75,49406350000000.0,
19199,7,,-0.0625,284.75,49400982000000.0,
19358,7,,-0.053710938,284.75,49394540000000.0,
19517,6,,-0.028320312,284.875,49431315000000.0,
19676,7,,-0.03515625,284.75,49402860000000.0,
19835,7,,-0.034179688,284.75,49415478000000.0,
19994,7,,-0.046875,284.75,49420040000000.0,
15225,6,,0.0009765625,284.875,49407960000000.0,
15384,6,,-0.0390625,284.875,49407960000000.0,
15543,6,,-0.046875,284.875,49385413000000.0,
15702,6,,-0.0087890625,284.875,49404740000000.0,
15861,6,,-0.0029296875,284.875,49420580000000.0,
16020,6,,-0.02734375,284.875,49422457000000.0,
16179,6,,-0.030273438,284.875,49412793000000.0,
16338,6,,-0.016601562,284.75,49398566000000.0,
16497,5,43.75,0.033203125,284.875,49408767000000.0,44.708885312933845
16656,5,41.625,0.08496094,284.875,49394270000000.0,42.583885312933845
16815,5,45.5,0.07324219,284.75,49393198000000.0,46.458885312933845
16974,5,44.625,0.033203125,284.75,49396956000000.0,45.583885312933845
17133,5,45.25,0.01171875,284.875,49401788000000.0,46.208885312933845
17292,5,42.125,-0.0087890625,284.875,49406888000000.0,43.083885312933845
17451,5,40.5,0.001953125,284.875,49416015000000.0,41.458885312933845
17610,6,37.875,0.0087890625,284.75,49393466000000.0,38.833885312933845
17769,6,37.875,-0.0068359375,284.75,49409035000000.0,38.833885312933845
17928,6,40.25,-0.022460938,284.875,49424336000000.0,41.208885312933845
18087,6,38.625,-0.037109375,284.875,49429170000000.0,39.583885312933845
18246,7,37.375,-0.041992188,284.75,49397224000000.0,38.333885312933845
18405,7,36.875,-0.048828125,284.75,49399910000000.0,37.833885312933845
18564,7,33.875,-0.053710938,284.75,49399910000000.0,34.833885312933845
18723,7,,-0.043945312,284.75,49405814000000.0,
18882,7,,-0.040039062,284.75,49406350000000.0,
19041,7,,-0.041992188,284.75,49402593000000.0,
19200,7,,-0.040039062,284.75,49398835000000.0,
19359,7,,-0.032226562,284.75,49394810000000.0,
19518,6,,-0.026367188,284.875,49431584000000.0,
19677,7,,-0.038085938,284.75,49399103000000.0,
19836,7,,-0.045898438,284.75,49413330000000.0,
19995,7,,-0.056640625,284.75,49417357000000.0,
15226,6,,0.0107421875,284.875,49407425000000.0,
15385,6,,-0.022460938,284.875,49403130000000.0,
15544,5,,0.024414062,284.875,49402593000000.0,
15703,6,,0.038085938,284.875,49390513000000.0,
15862,6,,0.001953125,284.875,49417357000000.0,
16021,6,,-0.024414062,284.875,49424068000000.0,
16180,6,,-0.024414062,284.875,49413330000000.0,
16339,6,,-0.0068359375,284.75,49393735000000.0,
16498,6,,0.06542969,284.75,49385680000000.0,
16657,6,42.875,0.11328125,284.75,49384608000000.0,43.833885312933845
16816,5,47.125,0.09667969,284.875,49405010000000.0,48.083885312933845
16975,5,46.25,0.060546875,284.875,49400445000000.0,47.208885312933845
17134,5,46.375,0.026367188,284.875,49401520000000.0,47.333885312933845
17293,5,42.375,0.0126953125,284.875,49402860000000.0,43.333885312933845
17452,5,39.25,0.016601562,284.875,49413867000000.0,40.208885312933845
17611,6,38.25,0.022460938,284.75,49392660000000.0,39.208885312933845
17770,6,38.125,0.0048828125,284.75,49405010000000.0,39.083885312933845
17929,6,39.125,-0.0078125,284.875,49417357000000.0,40.083885312933845
18088,6,36.875,-0.0126953125,284.875,49421920000000.0,37.833885312933845
18247,6,38.625,-0.01953125,284.875,49430240000000.0,39.583885312933845
18406,7,37.375,-0.036132812,284.75,49396687000000.0,38.333885312933845
18565,7,33.375,-0.040039062,284.75,49395345000000.0,34.333885312933845
18724,7,,-0.036132812,284.75,49400714000000.0,
18883,7,,-0.036132812,284.75,49401250000000.0,
19042,7,,-0.021484375,284.75,49400177000000.0,
19201,7,,-0.015625,284.75,49397224000000.0,
19360,7,,-0.022460938,284.75,49395077000000.0,
19519,6,,-0.018554688,284.875,49430510000000.0,
19678,7,,-0.020507812,284.75,49396150000000.0,
19837,7,,-0.03125,284.75,49407425000000.0,
19996,7,,-0.04296875,284.75,49413600000000.0,
15227,6,,0.020507812,284.875,49404740000000.0,
15386,6,,0.020507812,284.875,49399910000000.0,
15545,6,,0.08691406,284.875,49387290000000.0,
15704,6,,0.064453125,284.875,49397760000000.0,
15863,6,,0.005859375,284.875,49410914000000.0,
16022,6,,-0.025390625,284.875,49421383000000.0,
16181,6,,-0.0107421875,284.875,49415478000000.0,
16340,6,,0.045898438,284.75,49389170000000.0,
16499,6,,0.10644531,284.75,49393735000000.0,
16658,6,46.75,0.11328125,284.75,49401788000000.0,47.708885312933845
16817,6,44.75,0.10644531,284.75,49391320000000.0,45.708885312933845
16976,5,45.125,0.09472656,284.875,49410646000000.0,46.083885312933845
17135,5,45.125,0.072265625,284.875,49402593000000.0,46.083885312933845
17294,5,42.75,0.059570312,284.875,49401788000000.0,43.708885312933845
17453,5,40.75,0.041992188,284.875,49411990000000.0,41.708885312933845
17612,6,39.375,0.040039062,284.75,49390780000000.0,40.333885312933845
17771,6,39.0,0.029296875,284.75,49402860000000.0,39.958885312933845
17930,6,38.625,0.0126953125,284.875,49415210000000.0,39.583885312933845
18089,6,37.375,0.005859375,284.875,49421115000000.0,38.333885312933845
18248,6,38.0,-0.0029296875,284.875,49425680000000.0,38.958885312933845
18407,6,38.75,-0.017578125,284.875,49430780000000.0,39.708885312933845
18566,6,35.5,-0.01953125,284.875,49430510000000.0,36.458885312933845
18725,7,,-0.0234375,284.75,49396687000000.0,
18884,7,,-0.015625,284.75,49395077000000.0,
19043,7,,-0.00390625,284.75,49398835000000.0,
19202,7,,-0.0009765625,284.75,49399370000000.0,
19361,7,,-0.0087890625,284.75,49393198000000.0,
19520,6,,0.005859375,284.875,49429436000000.0,
19679,7,,0.0087890625,284.75,49396956000000.0,
19838,7,,-0.005859375,284.75,49405010000000.0,
19997,7,,-0.01953125,284.75,49409572000000.0,
15228,6,,0.032226562,284.875,49404470000000.0,
15387,6,,0.043945312,284.875,49400982000000.0,
15546,6,,0.06738281,284.875,49403667000000.0,
15705,6,,0.038085938,284.875,49402860000000.0,
15864,6,,0.0029296875,284.875,49405277000000.0,
16023,6,,-0.0234375,284.875,49411183000000.0,
16182,6,,0.00390625,284.875,49419773000000.0,
16341,6,,0.080078125,284.875,49402860000000.0,
16500,6,,0.11328125,284.875,49408230000000.0,
16659,6,47.875,0.09667969,284.875,49413600000000.0,48.833885312933845
16818,6,46.0,0.10253906,284.75,49405814000000.0,46.958885312933845
16977,6,42.375,0.12207031,284.75,49395077000000.0,43.333885312933845
17136,5,43.375,0.12695312,284.875,49416283000000.0,44.333885312933845
17295,5,43.5,0.119140625,284.875,49409572000000.0,44.458885312933845
17454,5,43.75,0.08886719,284.875,49413060000000.0,44.708885312933845
17613,6,41.125,0.06933594,284.75,49392392000000.0,42.083885312933845
17772,6,41.125,0.046875,284.875,49405010000000.0,42.083885312933845
17931,6,39.25,0.0146484375,284.875,49413330000000.0,40.208885312933845
18090,6,38.25,-0.0009765625,284.875,49420310000000.0,39.208885312933845
18249,6,38.625,-0.00390625,284.875,49423530000000.0,39.583885312933845
18408,6,39.5,-0.0048828125,284.875,49427826000000.0,40.458885312933845
18567,7,37.625,-0.0087890625,284.75,49394270000000.0,38.583885312933845
18726,7,,-0.016601562,284.75,49394003000000.0,
18885,7,,0.0,284.75,49394540000000.0,
19044,7,,0.009765625,284.75,49397493000000.0,
19203,7,,0.005859375,284.75,49400445000000.0,
19362,7,,0.009765625,284.75,49393466000000.0,
19521,7,,0.017578125,284.75,49393198000000.0,
19680,7,,0.020507812,284.75,49401520000000.0,
19839,7,,0.009765625,284.75,49406620000000.0,
19998,7,,0.001953125,284.75,49410378000000.0,
15229,6,,0.02734375,284.875,49405010000000.0,
15388,6,,0.033203125,284.875,49404203000000.0,
15547,6,,0.028320312,284.875,49405010000000.0,
15706,6,,0.0146484375,284.875,49400982000000.0,
15865,6,,0.00390625,284.875,49400445000000.0,
