grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
15849,5,226.125,-0.091796875,290.375,48511656000000.0,277.3391165518449
16008,5,231.5,0.029296875,290.5,48514877000000.0,282.7141165518449
16167,6,221.625,0.015625,290.375,48489644000000.0,272.8391165518449
16326,5,248.375,0.1328125,290.625,48486690000000.0,299.5891165518449
16485,5,229.75,0.234375,290.625,48469243000000.0,280.9641165518449
16644,6,201.375,0.3095703,290.5,48447230000000.0,252.58911655184488
16803,6,212.0,0.24121094,290.625,48441057000000.0,263.2141165518449
16962,5,215.375,0.16113281,290.75,48454210000000.0,266.5891165518449
17121,6,145.0,0.20800781,290.75,48419850000000.0,196.21411655184488
17280,6,128.875,0.33789062,291.0,48383610000000.0,180.08911655184488
17439,6,198.5,0.28320312,291.125,48383610000000.0,249.71411655184488
17598,6,246.5,-0.07519531,290.875,48456090000000.0,297.7141165518449
17757,7,202.25,-0.35546875,290.375,48498234000000.0,253.46411655184488
17916,7,202.875,-0.30566406,290.375,48509240000000.0,254.08911655184488
18075,7,204.875,-0.16601562,290.5,48487230000000.0,256.0891165518449
18234,7,205.375,-0.07910156,290.625,48470317000000.0,256.5891165518449
18393,7,211.75,-0.015625,290.75,48453137000000.0,262.9641165518449
18552,7,201.0,0.0,290.75,48443205000000.0,252.21411655184488
18711,7,190.75,0.013671875,290.75,48445890000000.0,241.96411655184488
18870,7,,0.0234375,290.75,48452600000000.0,
19029,7,,0.028320312,290.75,48455016000000.0,
19188,7,,0.029296875,290.75,48461460000000.0,
19347,7,,0.029296875,290.75,48461190000000.0,
19506,7,,0.041015625,290.75,48463874000000.0,
19665,7,,0.015625,290.75,48473806000000.0,
19824,7,,-0.036132812,290.625,48481590000000.0,
19983,7,,-0.08105469,290.625,48488840000000.0,
15214,5,,-0.0029296875,290.5,48482128000000.0,
15373,5,,-0.09667969,290.5,48502530000000.0,
15532,5,,-0.11621094,290.375,48515145000000.0,
15691,5,202.875,-0.15429688,290.375,48514610000000.0,254.08911655184488
15850,5,228.25,-0.16503906,290.375,48517830000000.0,279.4641165518449
16009,6,181.625,-0.19726562,290.25,48511120000000.0,232.83911655184488
16168,6,219.0,-0.13378906,290.375,48500650000000.0,270.2141165518449
16327,6,229.5,0.018554688,290.375,48484810000000.0,280.7141165518449
16486,5,228.75,0.17675781,290.625,48484810000000.0,279.9641165518449
16645,6,190.0,0.2783203,290.5,48461460000000.0,241.21411655184488
16804,6,211.25,0.25585938,290.625,48453674000000.0,262.4641165518449
16963,6,207.75,0.18261719,290.625,48453405000000.0,258.9641165518449
17122,6,174.75,0.17773438,290.625,48438910000000.0,225.96411655184488
17281,6,133.25,0.3017578,290.875,48400523000000.0,184.46411655184488
17440,6,165.625,0.38085938,291.125,48374217000000.0,216.83911655184488
17599,6,226.625,0.10253906,290.875,48429783000000.0,277.8391165518449
17758,7,197.375,-0.2861328,290.375,48484544000000.0,248.58911655184488
17917,7,202.5,-0.34570312,290.375,48511924000000.0,253.71411655184488
18076,7,204.0,-0.21777344,290.375,48495013000000.0,255.21411655184488
18235,7,207.125,-0.12597656,290.5,48470317000000.0,258.3391165518449
18394,7,210.125,-0.037109375,290.625,48452870000000.0,261.3391165518449
18553,7,204.75,0.013671875,290.75,48440250000000.0,255.96411655184488
18712,7,194.625,0.05859375,290.75,48442130000000.0,245.83911655184488
18871,7,,0.049804688,290.75,48448305000000.0,
19030,7,,0.049804688,290.75,48452063000000.0,
19189,7,,0.03125,290.75,48457970000000.0,
19348,7,,0.029296875,290.75,48456626000000.0,
19507,7,,0.028320312,290.75,48461460000000.0,
19666,7,,-0.0068359375,290.75,48471120000000.0,
19825,7,,-0.055664062,290.75,48478906000000.0,
19984,7,,-0.12402344,290.625,48486423000000.0,
15215,5,,0.072265625,290.625,48473538000000.0,
15374,5,,-0.0107421875,290.5,48497965000000.0,
15533,5,,-0.11425781,290.5,48522660000000.0,
15692,5,194.625,-0.22460938,290.375,48522393000000.0,245.83911655184488
15851,5,238.0,-0.23046875,290.375,48522393000000.0,289.2141165518449
16010,6,178.0,-0.34375,290.25,48514340000000.0,229.21411655184488
16169,6,210.0,-0.27441406,290.25,48503334000000.0,261.2141165518449
16328,6,226.125,-0.11621094,290.375,48492597000000.0,277.3391165518449
16487,6,197.375,0.052734375,290.375,48482396000000.0,248.58911655184488
16646,6,193.75,0.14746094,290.5,48475685000000.0,244.96411655184488
16805,6,218.25,0.18847656,290.5,48465753000000.0,269.4641165518449
16964,6,225.875,0.14648438,290.5,48463874000000.0,277.0891165518449
17123,6,195.25,0.14257812,290.625,48456895000000.0,246.46411655184488
17282,6,137.0,0.26171875,290.75,48422803000000.0,188.21411655184488
17441,6,136.75,0.43847656,291.125,48379854000000.0,187.96411655184488
17600,6,199.125,0.28222656,291.0,48407234000000.0,250.33911655184488
17759,6,228.375,-0.099609375,290.75,48483740000000.0,279.5891165518449
17918,7,198.375,-0.35839844,290.375,48505213000000.0,249.58911655184488
18077,7,196.5,-0.26953125,290.375,48501187000000.0,247.71411655184488
18236,7,200.5,-0.11230469,290.5,48475685000000.0,251.71411655184488
18395,7,205.75,-0.009765625,290.625,48454480000000.0,256.9641165518449
18554,7,206.5,0.06347656,290.625,48438373000000.0,257.7141165518449
18713,7,,0.0859375,290.75,48446157000000.0,
18872,7,,0.059570312,290.75,48449110000000.0,
19031,7,,0.056640625,290.75,48451795000000.0,
19190,7,,0.038085938,290.75,48455284000000.0,
19349,7,,0.032226562,290.75,48452870000000.0,
19508,7,,0.016601562,290.75,48455284000000.0,
19667,7,,-0.0078125,290.75,48461727000000.0,
19826,7,,-0.056640625,290.75,48470585000000.0,
19985,7,,-0.12011719,290.625,48477564000000.0,
15216,5,,0.15820312,290.75,48467364000000.0,
15375,5,,0.080078125,290.625,48490450000000.0,
15534,6,,-0.1796875,290.25,48503603000000.0,
15693,5,,-0.234375,290.375,48525077000000.0,
15852,5,236.0,-0.25,290.375,48525077000000.0,287.2141165518449
16011,6,183.75,-0.4111328,290.25,48516487000000.0,234.96411655184488
16170,6,208.375,-0.3828125,290.25,48506555000000.0,259.5891165518449
16329,6,227.375,-0.2841797,290.25,48495820000000.0,278.5891165518449
16488,5,221.5,-0.13574219,290.5,48499308000000.0,272.7141165518449
16647,6,204.625,-0.022460938,290.375,48477027000000.0,255.83911655184488
16806,6,207.0,0.09375,290.5,48470853000000.0,258.2141165518449
16965,6,226.75,0.10644531,290.5,48468706000000.0,277.9641165518449
17124,6,206.625,0.10546875,290.5,48469780000000.0,257.8391165518449
17283,6,152.125,0.21777344,290.625,48447770000000.0,203.33911655184488
17442,6,125.125,0.42871094,291.0,48401060000000.0,176.33911655184488
17601,6,172.5,0.3984375,291.125,48397570000000.0,223.71411655184488
17760,6,216.125,0.01171875,290.875,48467095000000.0,267.3391165518449
17919,7,201.0,-0.34960938,290.375,48497430000000.0,252.21411655184488
18078,7,198.0,-0.33007812,290.375,48504945000000.0,249.21411655184488
18237,7,198.375,-0.15917969,290.375,48490180000000.0,249.58911655184488
18396,7,206.75,-0.038085938,290.5,48468974000000.0,257.9641165518449
18555,7,217.125,0.05078125,290.625,48452063000000.0,268.3391165518449
18714,7,,0.0546875,290.75,48449915000000.0,
18873,7,,0.057617188,290.75,48446694000000.0,
19032,7,,0.061523438,290.75,48449915000000.0,
19191,7,,0.053710938,290.75,48453674000000.0,
19350,7,,0.05078125,290.75,48450452000000.0,
19509,7,,0.043945312,290.75,48449915000000.0,
19668,7,,0.032226562,290.75,48454480000000.0,
19827,7,,-0.021484375,290.75,48465216000000.0,
19986,7,,-0.07910156,290.625,48474075000000.0,
15217,6,,0.25195312,290.5,48455284000000.0,
15376,6,,0.1484375,290.375,48473538000000.0,
15535,6,,-0.08105469,290.375,48497965000000.0,
15694,6,,-0.26757812,290.25,48510850000000.0,
15853,6,166.375,-0.36523438,290.25,48514610000000.0,217.58911655184488
16012,6,173.125,-0.48046875,290.25,48518366000000.0,224.33911655184488
16171,5,239.125,-0.41210938,290.375,48519710000000.0,290.3391165518449
16330,5,260.25,-0.3466797,290.375,48503334000000.0,311.4641165518449
16489,5,242.625,-0.24121094,290.5,48493940000000.0,293.8391165518449
16648,5,232.125,-0.15234375,290.5,48484007000000.0,283.3391165518449
16807,5,208.25,-0.021484375,290.625,48484544000000.0,259.4641165518449
16966,6,218.875,0.10839844,290.5,48467900000000.0,270.0891165518449
17125,6,212.125,0.123046875,290.5,48474075000000.0,263.3391165518449
17284,6,176.75,0.12988281,290.625,48473806000000.0,227.96411655184488
17443,6,134.375,0.26464844,290.875,48435957000000.0,185.58911655184488
17602,6,159.875,0.36035156,291.125,48398376000000.0,211.08911655184488
17761,7,194.875,0.0625,290.75,48422267000000.0,246.08911655184488
17920,7,199.625,-0.35351562,290.5,48484275000000.0,250.83911655184488
18079,7,198.625,-0.40722656,290.25,48503066000000.0,249.83911655184488
18238,7,197.375,-0.25976562,290.375,48492865000000.0,248.58911655184488
18397,7,207.25,-0.11230469,290.5,48473538000000.0,258.4641165518449
18556,7,218.875,-0.016601562,290.625,48457700000000.0,270.0891165518449
18715,7,,0.013671875,290.75,48450720000000.0,
18874,7,,0.046875,290.75,48449380000000.0,
19033,7,,0.061523438,290.75,48450184000000.0,
19192,7,,0.0625,290.75,48452600000000.0,
19351,7,,0.06738281,290.75,48448573000000.0,
19510,7,,0.0703125,290.75,48447770000000.0,
19669,7,,0.0546875,290.75,48453405000000.0,
19828,7,,-0.0029296875,290.75,48460920000000.0,
19987,7,,-0.068359375,290.75,48472196000000.0,
15218,6,,0.2734375,290.625,48456090000000.0,
15377,6,,0.20117188,290.5,48472464000000.0,
15536,6,,0.01171875,290.375,48493670000000.0,
15695,6,,-0.1953125,290.25,48513266000000.0,
15854,6,156.5,-0.38183594,290.25,48518903000000.0,207.71411655184488
16013,6,160.0,-0.5449219,290.25,48516220000000.0,211.21411655184488
16172,5,217.125,-0.4267578,290.375,48515145000000.0,268.3391165518449
16331,5,242.0,-0.35546875,290.375,48500380000000.0,293.2141165518449
16490,5,258.625,-0.29101562,290.375,48491790000000.0,309.8391165518449
16649,5,268.5,-0.17871094,290.5,48480786000000.0,319.7141165518449
16808,5,214.5,-0.06738281,290.5,48482128000000.0,265.7141165518449
16967,6,212.625,0.076171875,290.375,48473270000000.0,263.8391165518449
17126,6,212.375,0.07324219,290.5,48484544000000.0,263.5891165518449
17285,6,190.75,0.020507812,290.5,48478640000000.0,241.96411655184488
17444,6,141.125,0.10839844,290.75,48447770000000.0,192.33911655184488
17603,6,145.75,0.28125,291.125,48402402000000.0,196.96411655184488
17762,6,200.25,0.115234375,291.125,48412603000000.0,251.46411655184488
17921,6,225.25,-0.2626953,290.75,48478640000000.0,276.4641165518449
18080,6,236.0,-0.36523438,290.5,48515682000000.0,287.2141165518449
18239,7,194.625,-0.32910156,290.375,48498234000000.0,245.83911655184488
18398,7,200.125,-0.19140625,290.5,48482128000000.0,251.33911655184488
18557,7,212.625,-0.07714844,290.625,48463337000000.0,263.8391165518449
18716,7,,-0.02734375,290.625,48452870000000.0,
18875,7,,0.01171875,290.75,48450720000000.0,
19034,7,,0.041992188,290.75,48449647000000.0,
19193,7,,0.049804688,290.75,48452870000000.0,
19352,7,,0.0546875,290.75,48448305000000.0,
19511,7,,0.059570312,290.75,48447500000000.0,
19670,7,,0.041015625,290.75,48450720000000.0,
19829,7,,-0.0087890625,290.75,48453137000000.0,
19988,7,,-0.07519531,290.75,48463337000000.0,
15219,6,,0.26953125,290.75,48448036000000.0,
15378,6,,0.19628906,290.5,48470853000000.0,
15537,6,,0.064453125,290.375,48487496000000.0,
15696,6,,-0.13769531,290.375,48509777000000.0,
15855,6,,-0.35253906,290.25,48517830000000.0,
16014,6,146.875,-0.4658203,290.25,48514610000000.0,198.08911655184488
16173,5,219.375,-0.31054688,290.375,48520514000000.0,270.5891165518449
16332,5,242.75,-0.31640625,290.375,48501723000000.0,293.9641165518449
16491,5,248.5,-0.3125,290.375,48486690000000.0,299.7141165518449
16650,5,267.375,-0.20605469,290.375,48477564000000.0,318.5891165518449
16809,5,236.625,-0.12011719,290.5,48475954000000.0,287.8391165518449
16968,5,235.125,-0.036132812,290.625,48481322000000.0,286.3391165518449
17127,6,227.0,-0.001953125,290.375,48479443000000.0,278.2141165518449
17286,6,208.0,-0.01171875,290.375,48484275000000.0,259.2141165518449
17445,6,151.75,0.05859375,290.5,48464948000000.0,202.96411655184488
17604,6,133.75,0.22265625,290.875,48414480000000.0,184.96411655184488
17763,6,179.0,0.21777344,291.125,48391130000000.0,230.21411655184488
17922,6,210.875,-0.09667969,290.875,48444547000000.0,262.0891165518449
18081,6,226.625,-0.30078125,290.5,48501990000000.0,277.8391165518449
18240,6,235.375,-0.32226562,290.5,48514610000000.0,286.5891165518449
18399,6,234.25,-0.22851562,290.625,48502530000000.0,285.4641165518449
18558,7,,-0.12988281,290.5,48468706000000.0,
18717,7,,-0.072265625,290.625,48456090000000.0,
18876,7,,-0.029296875,290.625,48451795000000.0,
19035,7,,-0.0029296875,290.75,48450720000000.0,
19194,7,,0.0126953125,290.75,48452600000000.0,
19353,7,,0.021484375,290.75,48446963000000.0,
19512,7,,0.02734375,290.75,48443205000000.0,
19671,7,,0.024414062,290.75,48445890000000.0,
19830,7,,-0.0048828125,290.75,48446426000000.0,
19989,7,,-0.048828125,290.75,48453137000000.0,
15220,6,,0.3017578,290.875,48426293000000.0,
15379,6,,0.21386719,290.5,48462530000000.0,
15538,6,,0.1484375,290.375,48478370000000.0,
15697,6,,-0.01171875,290.375,48501187000000.0,
15856,6,,-0.20800781,290.25,48516220000000.0,
16015,6,150.375,-0.33496094,290.25,48522125000000.0,201.58911655184488
16174,6,165.0,-0.39453125,290.25,48518635000000.0,216.21411655184488
16333,5,241.125,-0.30664062,290.375,48509777000000.0,292.3391165518449
16492,4,285.0,-0.20019531,290.5,48491523000000.0,336.2141165518449
16651,4,289.0,-0.12695312,290.5,48478100000000.0,340.2141165518449
16810,4,291.75,-0.043945312,290.625,48475685000000.0,342.9641165518449
16969,5,256.375,-0.0087890625,290.5,48477564000000.0,307.5891165518449
17128,5,254.375,-0.0068359375,290.625,48485350000000.0,305.5891165518449
17287,5,242.375,0.01171875,290.625,48494207000000.0,293.5891165518449
17446,6,171.5,0.064453125,290.375,48475417000000.0,222.71411655184488
17605,6,134.5,0.19042969,290.75,48435420000000.0,185.71411655184488
17764,6,154.25,0.31347656,291.0,48387370000000.0,205.46411655184488
17923,6,198.0,0.12597656,290.875,48419045000000.0,249.21411655184488
18082,6,219.25,-0.16699219,290.625,48488033000000.0,270.4641165518449
18241,6,232.75,-0.27929688,290.5,48512192000000.0,283.9641165518449
18400,6,229.75,-0.21972656,290.5,48504676000000.0,280.9641165518449
18559,6,,-0.13671875,290.625,48493940000000.0,
18718,7,,-0.10253906,290.5,48458774000000.0,
18877,7,,-0.05859375,290.625,48454210000000.0,
19036,7,,-0.038085938,290.75,48450452000000.0,
19195,7,,-0.028320312,290.75,48449647000000.0,
19354,7,,-0.005859375,290.75,48443205000000.0,
19513,7,,0.025390625,290.625,48435957000000.0,
19672,7,,0.043945312,290.75,48440790000000.0,
19831,7,,0.03515625,290.75,48438640000000.0,
19990,7,,0.009765625,290.75,48445890000000.0,
15221,6,,0.4189453,291.125,48388712000000.0,
15380,6,,0.3388672,290.625,48452330000000.0,
15539,6,,0.25390625,290.375,48479175000000.0,
15698,6,,0.10449219,290.375,48499308000000.0,
15857,6,,-0.087890625,290.375,48516487000000.0,
16016,6,,-0.27441406,290.25,48526690000000.0,
16175,6,,-0.43554688,290.25,48529104000000.0,
16334,5,232.875,-0.34375,290.375,48520246000000.0,284.0891165518449
16493,5,230.375,-0.22949219,290.25,48497160000000.0,281.5891165518449
16652,4,291.0,-0.068359375,290.5,48489107000000.0,342.2141165518449
16811,5,258.0,-0.013671875,290.375,48482933000000.0,309.2141165518449
16970,5,251.875,0.020507812,290.375,48480250000000.0,303.0891165518449
17129,5,257.375,0.06542969,290.5,48485350000000.0,308.5891165518449
17288,5,242.75,0.07910156,290.5,48498502000000.0,293.9641165518449
17447,6,194.75,0.09765625,290.375,48486154000000.0,245.96411655184488
17606,6,146.125,0.17773438,290.625,48456626000000.0,197.33911655184488
17765,6,135.25,0.375,291.0,48400255000000.0,186.46411655184488
17924,6,189.625,0.30371094,291.0,48403476000000.0,240.83911655184488
18083,6,216.25,-0.022460938,290.75,48474880000000.0,267.4641165518449
18242,6,227.25,-0.19824219,290.5,48511387000000.0,278.4641165518449
18401,6,,-0.15722656,290.5,48508970000000.0,
18560,6,,-0.11035156,290.625,48498770000000.0,
18719,6,,-0.076171875,290.75,48483200000000.0,
18878,7,,-0.06347656,290.625,48457163000000.0,
19037,7,,-0.041015625,290.625,48451795000000.0,
19196,7,,-0.037109375,290.625,48448573000000.0,
19355,7,,-0.01171875,290.625,48440520000000.0,
19514,6,,0.02734375,290.875,48456626000000.0,
19673,7,,0.072265625,290.625,48439446000000.0,
19832,7,,0.095703125,290.625,48435420000000.0,
19991,7,,0.059570312,290.625,48441594000000.0,
15222,6,,0.54589844,291.375,48352740000000.0,
15381,6,,0.4951172,290.875,48428977000000.0,
15540,6,,0.2861328,290.5,48490180000000.0,
15699,6,,0.0859375,290.375,48506020000000.0,
15858,6,,-0.056640625,290.375,48517830000000.0,
16017,6,,-0.22460938,290.25,48526690000000.0,
16176,6,,-0.45117188,290.25,48531250000000.0,
16335,5,,-0.3984375,290.375,48528300000000.0,
16494,5,,-0.27929688,290.25,48507898000000.0,
16653,4,,-0.103515625,290.5,48495013000000.0,
16812,5,,-0.083984375,290.375,48487230000000.0,
16971,5,251.75,0.025390625,290.375,48485080000000.0,302.9641165518449
17130,5,262.875,0.08105469,290.5,48488570000000.0,314.0891165518449
17289,5,251.625,0.0859375,290.5,48499844000000.0,302.8391165518449
17448,6,214.75,0.111328125,290.25,48494744000000.0,265.9641165518449
17607,6,168.125,0.16699219,290.5,48480250000000.0,219.33911655184488
17766,6,127.75,0.359375,290.875,48431125000000.0,178.96411655184488
17925,6,177.25,0.3935547,291.125,48400523000000.0,228.46411655184488
18084,6,213.375,0.091796875,290.875,48459580000000.0,264.5891165518449
18243,6,222.5,-0.13671875,290.5,48512998000000.0,273.7141165518449
18402,6,,-0.1171875,290.5,48521588000000.0,
18561,6,,-0.080078125,290.5,48508970000000.0,
18720,6,,-0.051757812,290.625,48490180000000.0,
18879,7,,-0.072265625,290.5,48463337000000.0,
19038,7,,-0.051757812,290.625,48457970000000.0,
19197,7,,-0.044921875,290.625,48450990000000.0,
19356,7,,-0.01171875,290.625,48442130000000.0,
19515,6,,0.028320312,290.875,48458237000000.0,
19674,7,,0.08886719,290.625,48440520000000.0,
19833,7,,0.13867188,290.625,48438104000000.0,
19992,7,,0.11328125,290.625,48438910000000.0,
15223,6,,0.54296875,291.375,48354352000000.0,
15382,6,,0.5908203,291.25,48378243000000.0,
15541,6,,0.3076172,290.625,48472464000000.0,
15700,6,,0.046875,290.375,48507360000000.0,
15859,6,,-0.029296875,290.375,48519170000000.0,
16018,6,,-0.18457031,290.375,48531250000000.0,
16177,6,,-0.42089844,290.25,48528300000000.0,
16336,5,,-0.40625,290.375,48530446000000.0,
16495,5,,-0.3359375,290.25,48516756000000.0,
16654,4,,-0.12792969,290.5,48504676000000.0,
16813,4,,-0.06347656,290.5,48495820000000.0,
16972,5,,0.009765625,290.375,48492060000000.0,
17131,5,263.75,0.06640625,290.375,48492330000000.0,314.9641165518449
17290,5,244.625,0.08203125,290.5,48499844000000.0,295.8391165518449
17449,6,217.875,0.107421875,290.25,48496623000000.0,269.0891165518449
17608,6,182.75,0.12988281,290.375,48495013000000.0,233.96411655184488
17767,6,126.25,0.27539062,290.625,48459848000000.0,177.46411655184488
17926,6,153.5,0.41015625,291.0,48410455000000.0,204.71411655184488
18085,6,209.875,0.18945312,291.0,48439983000000.0,261.0891165518449
18244,7,,-0.17382812,290.375,48485886000000.0,
18403,7,,-0.25878906,290.25,48508970000000.0,
18562,7,,-0.19042969,290.375,48500113000000.0,
18721,6,,-0.056640625,290.625,48501455000000.0,
18880,7,,-0.10644531,290.5,48470585000000.0,
19039,7,,-0.10449219,290.625,48464410000000.0,
19198,7,,-0.091796875,290.625,48455016000000.0,
19357,7,,-0.037109375,290.625,48445620000000.0,
19516,6,,0.02734375,290.875,48460116000000.0,
19675,6,,0.103515625,290.875,48461727000000.0,
19834,6,,0.16308594,290.875,48461727000000.0,
19993,7,,0.17382812,290.625,48440790000000.0,
15224,6,,0.42578125,291.125,48390860000000.0,
15383,6,,0.5800781,291.5,48336636000000.0,
15542,6,,0.45117188,291.0,48408845000000.0,
15701,6,,0.14648438,290.5,48498234000000.0,
15860,6,,-0.022460938,290.375,48526956000000.0,
16019,6,,-0.17578125,290.375,48531250000000.0,
16178,6,,-0.34472656,290.25,48528567000000.0,
16337,6,,-0.44433594,290.125,48518903000000.0,
16496,5,,-0.32128906,290.25,48520782000000.0,
16655,5,,-0.19140625,290.25,48507630000000.0,
16814,4,,-0.016601562,290.5,48503334000000.0,
16973,5,,-0.005859375,290.25,48497965000000.0,
17132,5,,0.06542969,290.375,48496890000000.0,
17291,5,250.0,0.080078125,290.375,48502530000000.0,301.2141165518449
17450,5,246.0,0.10058594,290.375,48511656000000.0,297.2141165518449
17609,6,183.75,0.15136719,290.25,48499040000000.0,234.96411655184488
17768,6,131.375,0.23046875,290.5,48480786000000.0,182.58911655184488
17927,6,134.875,0.3701172,291.0,48432200000000.0,186.08911655184488
18086,6,,0.24707031,291.125,48427100000000.0,
18245,7,,-0.14355469,290.5,48469780000000.0,
18404,7,,-0.33496094,290.25,48508970000000.0,
18563,7,,-0.28515625,290.25,48507898000000.0,
18722,7,,-0.17578125,290.375,48492597000000.0,
18881,7,,-0.14941406,290.5,48477564000000.0,
19040,7,,-0.16601562,290.625,48467632000000.0,
19199,7,,-0.13476562,290.625,48456895000000.0,
19358,6,,-0.04296875,290.75,48466560000000.0,
19517,6,,0.029296875,290.75,48464143000000.0,
19676,7,,0.091796875,290.625,48450184000000.0,
19835,7,,0.14746094,290.625,48455284000000.0,
19994,7,,0.14550781,290.625,48452870000000.0,
15225,6,,0.34570312,291.0,48411530000000.0,
15384,6,,0.46289062,291.5,48339320000000.0,
15543,6,,0.64746094,291.375,48319724000000.0,
15702,6,,0.38183594,290.75,48444547000000.0,
15861,6,,0.0107421875,290.375,48519440000000.0,
16020,6,,-0.17382812,290.375,48532594000000.0,
16179,6,,-0.28710938,290.25,48529372000000.0,
16338,6,,-0.3984375,290.25,48524810000000.0,
16497,5,,-0.26953125,290.25,48529372000000.0,
16656,5,,-0.11816406,290.25,48518903000000.0,
16815,5,,-0.04296875,290.25,48512192000000.0,
16974,5,,-0.013671875,290.25,48508970000000.0,
17133,5,,0.046875,290.375,48506555000000.0,
17292,5,,0.07421875,290.375,48506287000000.0,
17451,5,,0.13085938,290.375,48515950000000.0,
17610,6,,0.1953125,290.25,48508703000000.0,
17769,6,,0.20605469,290.375,48500650000000.0,
17928,6,,0.29492188,290.75,48455553000000.0,
18087,6,,0.2783203,291.125,48419045000000.0,
18246,7,,-0.04296875,290.625,48445084000000.0,
18405,7,,-0.3408203,290.375,48499308000000.0,
18564,6,,-0.28515625,290.5,48532325000000.0,
18723,7,,-0.2421875,290.375,48499576000000.0,
18882,7,,-0.19628906,290.5,48484007000000.0,
19041,7,,-0.18457031,290.5,48469780000000.0,
19200,7,,-0.14550781,290.5,48460384000000.0,
19359,6,,-0.05078125,290.75,48472196000000.0,
19518,6,,-0.015625,290.75,48468974000000.0,
19677,6,,0.015625,290.75,48472196000000.0,
19836,7,,0.0625,290.625,48458505000000.0,
19995,7,,0.083984375,290.625,48455553000000.0,
15226,6,,0.3203125,291.0,48424414000000.0,
15385,6,,0.3642578,291.25,48362674000000.0,
15544,5,,0.51953125,291.75,48293686000000.0,
15703,6,,0.6611328,291.25,48354890000000.0,
15862,6,,0.15429688,290.625,48479980000000.0,
16021,6,,-0.15039062,290.375,48529104000000.0,
16180,6,,-0.26464844,290.25,48530178000000.0,
16339,6,,-0.3310547,290.25,48518903000000.0,
16498,5,,-0.1484375,290.375,48535280000000.0,
16657,5,,-0.044921875,290.25,48539573000000.0,
16816,5,,-0.052734375,290.25,48527493000000.0,
16975,5,,-0.029296875,290.25,48519170000000.0,
17134,5,,0.001953125,290.25,48514877000000.0,
17293,5,,0.06640625,290.25,48510313000000.0,
17452,5,,0.12890625,290.375,48519977000000.0,
17611,6,,0.19824219,290.125,48514877000000.0,
17770,6,,0.19140625,290.25,48512730000000.0,
17929,6,,0.2626953,290.625,48475685000000.0,
18088,6,,0.3310547,291.0,48421730000000.0,
18247,6,,0.09863281,291.0,48443473000000.0,
18406,6,,-0.24023438,290.625,48507898000000.0,
18565,6,,-0.30273438,290.5,48530715000000.0,
18724,7,,-0.28320312,290.375,48501990000000.0,
18883,7,,-0.23632812,290.375,48485886000000.0,
19042,7,,-0.1796875,290.5,48473270000000.0,
19201,7,,-0.14355469,290.5,48464143000000.0,
19360,6,,-0.08691406,290.75,48477296000000.0,
19519,6,,-0.049804688,290.75,48471660000000.0,
19678,6,,-0.0029296875,290.75,48474343000000.0,
19837,7,,0.02734375,290.5,48459580000000.0,
19996,7,,0.057617188,290.625,48459042000000.0,
15227,6,,0.31933594,290.875,48428440000000.0,
15386,6,,0.35839844,291.125,48382270000000.0,
15545,6,,0.5625,291.375,48310330000000.0,
15704,6,,0.6796875,291.5,48304423000000.0,
15863,6,,0.31152344,291.0,48407770000000.0,
16022,6,,-0.053710938,290.625,48498502000000.0,
16181,6,,-0.19921875,290.375,48529104000000.0,
16340,6,,-0.17480469,290.125,48515414000000.0,
16499,6,,-0.07714844,290.125,48528567000000.0,
16658,6,,-0.13183594,290.125,48539573000000.0,
16817,6,,-0.17382812,290.125,48530983000000.0,
16976,5,,-0.025390625,290.25,48535010000000.0,
17135,5,,0.03125,290.25,48524270000000.0,
17294,5,,0.11230469,290.25,48517830000000.0,
17453,5,,0.14453125,290.375,48524540000000.0,
17612,6,,0.20605469,290.125,48519440000000.0,
17771,6,,0.21679688,290.25,48523467000000.0,
17930,6,,0.25097656,290.5,48497430000000.0,
18089,6,,0.33984375,290.875,48439180000000.0,
18248,6,,0.203125,291.0,48427367000000.0,
18407,6,,-0.14941406,290.75,48486960000000.0,
18566,6,,-0.2783203,290.5,48525077000000.0,
18725,6,,-0.25390625,290.5,48528835000000.0,
18884,6,,-0.17871094,290.625,48510313000000.0,
19043,7,,-0.17382812,290.5,48477296000000.0,
19202,7,,-0.15039062,290.5,48470317000000.0,
19361,6,,-0.10449219,290.75,48479710000000.0,
19520,6,,-0.043945312,290.75,48475417000000.0,
19679,6,,0.0078125,290.75,48479980000000.0,
19838,7,,0.0107421875,290.5,48463337000000.0,
19997,7,,0.043945312,290.5,48462263000000.0,
15228,6,,0.31054688,290.875,48434346000000.0,
15387,6,,0.38476562,291.0,48397840000000.0,
15546,6,,0.421875,291.25,48358110000000.0,
15705,6,,0.4716797,291.5,48314624000000.0,
15864,6,,0.4013672,291.375,48345494000000.0,
16023,6,,0.13183594,290.875,48433540000000.0,
16182,6,,-0.040039062,290.5,48511387000000.0,
16341,6,,-0.036132812,290.25,48528567000000.0,
16500,6,,-0.015625,290.25,48541990000000.0,
16659,6,,-0.1328125,290.25,48551384000000.0,
16818,6,,-0.1953125,290.125,48547090000000.0,
16977,6,,-0.1171875,290.125,48538230000000.0,
17136,5,,0.091796875,290.25,48544136000000.0,
17295,5,,0.18945312,290.25,48533400000000.0,
17454,5,,0.20898438,290.25,48532594000000.0,
17613,6,,0.22949219,290.125,48526956000000.0,
17772,6,,0.22167969,290.125,48534473000000.0,
