grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
18870,7,,-0.20507812,285.25,49607678000000.0,
19029,7,,-0.16894531,285.25,49605530000000.0,
19188,7,,-0.15234375,285.25,49609290000000.0,
19347,7,,-0.14453125,285.25,49607946000000.0,
19506,7,,-0.107421875,285.25,49609290000000.0,
19665,7,,-0.08496094,285.25,49614120000000.0,
19824,7,,-0.05859375,285.25,49612510000000.0,
19983,7,,-0.018554688,285.375,49606067000000.0,
15214,5,,0.13085938,285.25,49606335000000.0,
15373,5,,0.1796875,285.375,49589156000000.0,
15532,5,,0.27148438,285.375,49577613000000.0,
15691,5,,0.2890625,285.625,49543253000000.0,
15850,5,,0.40234375,286.0,49472386000000.0,
16009,6,,0.48828125,285.75,49493860000000.0,
16168,6,,0.06933594,285.25,49574390000000.0,
16327,6,190.75,-0.12402344,285.125,49600430000000.0,235.8895452123427
16486,5,179.75,-0.09472656,285.25,49631030000000.0,224.8895452123427
16645,6,154.0,-0.20898438,285.0,49620294000000.0,199.1395452123427
16804,6,198.375,-0.16601562,285.0,49618147000000.0,243.5145452123427
16963,6,240.375,-0.056640625,285.125,49607946000000.0,285.51454521234274
17122,6,252.875,0.024414062,285.125,49595330000000.0,298.01454521234274
17281,6,223.25,0.06738281,285.25,49586203000000.0,268.38954521234274
17440,6,165.25,0.19335938,285.5,49557210000000.0,210.3895452123427
17599,6,149.0,0.38867188,285.875,49501914000000.0,194.1395452123427
17758,7,171.25,0.38867188,285.75,49488224000000.0,216.3895452123427
17917,7,205.5,-0.06542969,285.375,49562580000000.0,250.6395452123427
18076,7,222.375,-0.12597656,285.375,49572244000000.0,267.51454521234274
18235,7,242.125,-0.061523438,285.375,49567144000000.0,287.26454521234274
18394,7,248.0,-0.10644531,285.375,49573586000000.0,293.13954521234274
18553,7,,-0.1953125,285.25,49585397000000.0,
18712,7,,-0.18554688,285.25,49599625000000.0,
18871,7,,-0.18652344,285.25,49605530000000.0,
19030,7,,-0.15917969,285.25,49604993000000.0,
19189,7,,-0.17089844,285.25,49607946000000.0,
19348,7,,-0.17089844,285.25,49606335000000.0,
19507,7,,-0.16015625,285.25,49611167000000.0,
19666,7,,-0.15625,285.25,49617340000000.0,
19825,7,,-0.119140625,285.25,49616536000000.0,
19984,7,,-0.09082031,285.25,49609825000000.0,
15215,5,,0.12695312,285.25,49613850000000.0,
15374,5,,0.16992188,285.25,49598014000000.0,
15533,5,,0.22949219,285.375,49591840000000.0,
15692,5,,0.23242188,285.5,49564728000000.0,
15851,5,,0.30664062,285.875,49498693000000.0,
16010,6,,0.4892578,285.875,49467286000000.0,
16169,6,,0.13867188,285.375,49545670000000.0,
16328,6,193.875,-0.10253906,285.125,49592914000000.0,239.0145452123427
16487,6,157.625,-0.22167969,285.0,49608750000000.0,202.7645452123427
16646,6,153.75,-0.328125,285.0,49624857000000.0,198.8895452123427
16805,6,194.375,-0.296875,285.0,49626736000000.0,239.5145452123427
16964,6,246.0,-0.17871094,285.125,49618147000000.0,291.13954521234274
17123,6,254.125,-0.034179688,285.125,49606872000000.0,299.26454521234274
17282,6,220.125,0.06347656,285.25,49595060000000.0,265.26454521234274
17441,6,166.125,0.21289062,285.375,49573050000000.0,211.2645452123427
17600,6,135.625,0.41601562,285.75,49520436000000.0,180.7645452123427
17759,6,169.0,0.41503906,286.0,49501110000000.0,214.1395452123427
17918,7,197.125,0.03125,285.5,49544864000000.0,242.2645452123427
18077,7,215.625,-0.14941406,285.25,49574123000000.0,260.76454521234274
18236,7,235.75,-0.024414062,285.25,49564996000000.0,280.88954521234274
18395,7,237.75,-0.029296875,285.25,49567412000000.0,282.88954521234274
18554,7,,-0.09765625,285.25,49577880000000.0,
18713,7,,-0.140625,285.25,49603114000000.0,
18872,7,,-0.18457031,285.25,49608214000000.0,
19031,7,,-0.16503906,285.25,49607140000000.0,
19190,7,,-0.1796875,285.25,49606872000000.0,
19349,7,,-0.18945312,285.25,49604190000000.0,
19508,7,,-0.20703125,285.25,49607946000000.0,
19667,7,,-0.19921875,285.25,49613583000000.0,
19826,7,,-0.16601562,285.25,49614657000000.0,
19985,7,,-0.1171875,285.25,49606872000000.0,
15216,5,,0.171875,285.125,49624052000000.0,
15375,5,,0.19140625,285.25,49609020000000.0,
15534,6,,0.21289062,285.125,49585666000000.0,
15693,5,,0.20703125,285.5,49578687000000.0,
15852,5,,0.2607422,285.75,49525805000000.0,
16011,6,,0.45410156,285.875,49461110000000.0,
16170,6,,0.23925781,285.625,49512650000000.0,
16329,5,,-0.11230469,285.375,49595060000000.0,
16488,5,189.0,-0.25097656,285.25,49618415000000.0,234.1395452123427
16647,6,163.0,-0.453125,285.0,49614657000000.0,208.1395452123427
16806,6,174.875,-0.43164062,285.0,49624857000000.0,220.0145452123427
16965,6,224.75,-0.3046875,285.0,49621905000000.0,269.88954521234274
17124,6,238.75,-0.12597656,285.125,49615194000000.0,283.88954521234274
17283,6,227.125,0.038085938,285.125,49605260000000.0,272.26454521234274
17442,6,177.875,0.1953125,285.25,49590498000000.0,223.0145452123427
17601,6,134.375,0.37695312,285.625,49547280000000.0,179.5145452123427
17760,6,150.375,0.45703125,286.0,49506477000000.0,195.5145452123427
17919,7,197.125,0.14355469,285.5,49529026000000.0,242.2645452123427
18078,7,212.375,-0.16210938,285.25,49575734000000.0,257.51454521234274
18237,7,229.75,-0.04296875,285.375,49573318000000.0,274.88954521234274
18396,7,245.75,-0.0068359375,285.375,49574390000000.0,290.88954521234274
18555,7,,-0.0703125,285.25,49584860000000.0,
18714,7,,-0.17089844,285.25,49604725000000.0,
18873,7,,-0.19140625,285.25,49606604000000.0,
19032,7,,-0.17285156,285.25,49607140000000.0,
19191,7,,-0.17285156,285.25,49607140000000.0,
19350,7,,-0.18359375,285.25,49603383000000.0,
19509,7,,-0.19726562,285.25,49604993000000.0,
19668,7,,-0.18652344,285.25,49611167000000.0,
19827,7,,-0.16699219,285.25,49616000000000.0,
19986,7,,-0.103515625,285.25,49610630000000.0,
15217,6,,0.15625,285.0,49622980000000.0,
15376,6,,0.20703125,285.0,49608750000000.0,
15535,6,,0.20996094,285.125,49595600000000.0,
15694,6,,0.26171875,285.25,49577613000000.0,
15853,6,,0.31835938,285.5,49537884000000.0,
16012,6,,0.3798828,285.875,49477486000000.0,
16171,5,,0.19042969,285.875,49499767000000.0,
16330,5,,-0.07519531,285.5,49564460000000.0,
16489,5,222.75,-0.25097656,285.25,49598014000000.0,267.88954521234274
16648,5,201.0,-0.40234375,285.25,49613315000000.0,246.1395452123427
16807,5,180.25,-0.4091797,285.25,49634253000000.0,225.3895452123427
16966,6,204.125,-0.359375,285.0,49617073000000.0,249.2645452123427
17125,6,,-0.16992188,285.0,49616536000000.0,
17284,6,237.625,-0.064453125,285.125,49618950000000.0,282.76454521234274
17443,6,199.0,0.03125,285.25,49611704000000.0,244.1395452123427
17602,6,152.0,0.21289062,285.5,49572513000000.0,197.1395452123427
17761,7,138.75,0.4951172,285.75,49487687000000.0,183.8895452123427
17920,7,190.375,0.21582031,285.625,49512383000000.0,235.5145452123427
18079,7,219.125,-0.17285156,285.25,49567950000000.0,264.26454521234274
18238,7,227.5,-0.1171875,285.25,49571170000000.0,272.63954521234274
18397,7,,-0.029296875,285.25,49570365000000.0,
18556,7,,-0.08984375,285.25,49581640000000.0,
18715,7,,-0.19140625,285.25,49600430000000.0,
18874,7,,-0.19628906,285.25,49608483000000.0,
19033,7,,-0.17675781,285.25,49607946000000.0,
19192,7,,-0.171875,285.25,49607140000000.0,
19351,7,,-0.17773438,285.25,49602577000000.0,
19510,7,,-0.18652344,285.25,49604456000000.0,
19669,7,,-0.19335938,285.25,49614120000000.0,
19828,7,,-0.19433594,285.25,49617880000000.0,
19987,7,,-0.13769531,285.25,49616536000000.0,
15218,6,,0.07714844,285.0,49636130000000.0,
15377,6,,0.13574219,285.0,49623247000000.0,
15536,6,,0.17089844,285.125,49609020000000.0,
15695,6,,0.23730469,285.25,49594256000000.0,
15854,6,,0.28027344,285.375,49561507000000.0,
16013,6,,0.3154297,285.625,49500303000000.0,
16172,5,,0.2734375,286.0,49475340000000.0,
16331,5,,0.06640625,285.625,49531980000000.0,
16490,5,,-0.18359375,285.25,49581102000000.0,
16649,5,,-0.3251953,285.25,49596135000000.0,
16808,5,,-0.3984375,285.125,49619757000000.0,
16967,6,,-0.4189453,285.0,49616536000000.0,
17126,6,,-0.2919922,285.0,49624857000000.0,
17285,6,,-0.2109375,285.125,49615462000000.0,
17444,6,206.5,-0.119140625,285.25,49605530000000.0,251.6395452123427
17603,6,165.625,0.0625,285.375,49582445000000.0,210.7645452123427
17762,6,140.875,0.26660156,285.875,49521240000000.0,186.0145452123427
17921,6,186.5,0.1953125,285.875,49515873000000.0,231.6395452123427
18080,6,229.0,-0.125,285.5,49578687000000.0,274.13954521234274
18239,7,225.375,-0.16113281,285.25,49572513000000.0,270.51454521234274
18398,7,,-0.056640625,285.25,49571440000000.0,
18557,7,,-0.09277344,285.25,49577344000000.0,
18716,7,,-0.1953125,285.25,49595330000000.0,
18875,7,,-0.21875,285.25,49607140000000.0,
19034,7,,-0.19433594,285.25,49607410000000.0,
19193,7,,-0.19140625,285.25,49607946000000.0,
19352,7,,-0.20605469,285.25,49602577000000.0,
19511,7,,-0.21972656,285.25,49605260000000.0,
19670,7,,-0.24316406,285.25,49613315000000.0,
19829,7,,-0.2529297,285.25,49615194000000.0,
19988,7,,-0.20996094,285.25,49613850000000.0,
15219,6,,-0.0078125,285.0,49645260000000.0,
15378,6,,0.015625,285.0,49633180000000.0,
15537,6,,0.07421875,285.125,49619490000000.0,
15696,6,,0.16796875,285.125,49606604000000.0,
15855,6,,0.25195312,285.25,49577076000000.0,
16014,6,,0.3359375,285.5,49523926000000.0,
16173,5,,0.36328125,286.0,49481244000000.0,
16332,5,,0.2265625,285.75,49502720000000.0,
16491,5,,-0.08300781,285.375,49558822000000.0,
16650,5,,-0.23925781,285.25,49579760000000.0,
16809,5,,-0.3779297,285.125,49600160000000.0,
16968,5,,-0.4091797,285.25,49620830000000.0,
17127,6,,-0.44140625,285.0,49616804000000.0,
17286,6,,-0.29589844,285.125,49615730000000.0,
17445,6,,-0.15234375,285.125,49607140000000.0,
17604,6,,0.001953125,285.25,49587276000000.0,
17763,6,138.5,0.23828125,285.625,49529830000000.0,183.6395452123427
17922,6,169.375,0.31152344,285.875,49495203000000.0,214.5145452123427
18081,6,215.75,-0.0126953125,285.5,49561240000000.0,260.88954521234274
18240,6,,-0.16992188,285.5,49590230000000.0,
18399,6,,-0.080078125,285.5,49587010000000.0,
18558,7,,-0.078125,285.25,49573050000000.0,
18717,7,,-0.18847656,285.25,49589692000000.0,
18876,7,,-0.23339844,285.25,49603650000000.0,
19035,7,,-0.23046875,285.25,49607140000000.0,
19194,7,,-0.23046875,285.25,49607410000000.0,
19353,7,,-0.25,285.25,49600430000000.0,
19512,7,,-0.2763672,285.25,49599893000000.0,
19671,7,,-0.2919922,285.125,49608214000000.0,
19830,7,,-0.29296875,285.125,49611167000000.0,
19989,7,,-0.23730469,285.25,49609290000000.0,
15220,6,,-0.060546875,285.0,49653310000000.0,
15379,6,,-0.016601562,285.0,49633984000000.0,
15538,6,,0.0546875,285.0,49621368000000.0,
15697,6,,0.14160156,285.125,49613315000000.0,
15856,6,,0.2607422,285.25,49591570000000.0,
16015,6,,0.3642578,285.375,49553720000000.0,
16174,6,,0.45410156,285.75,49496814000000.0,
16333,5,,0.3408203,285.875,49485270000000.0,
16492,4,,0.024414062,285.625,49549696000000.0,
16651,4,,-0.072265625,285.375,49572244000000.0,
16810,4,,-0.140625,285.375,49591840000000.0,
16969,5,,-0.33203125,285.125,49607410000000.0,
17128,5,,-0.35839844,285.25,49621636000000.0,
17287,5,,-0.234375,285.25,49624857000000.0,
17446,6,,-0.15039062,285.125,49606604000000.0,
17605,6,,-0.0107421875,285.25,49594524000000.0,
17764,6,,0.24414062,285.5,49544595000000.0,
17923,6,,0.43847656,285.875,49491980000000.0,
18082,6,,0.15234375,285.625,49546743000000.0,
18241,6,,-0.11425781,285.375,49590230000000.0,
18400,6,,-0.051757812,285.5,49583787000000.0,
18559,6,,-0.0390625,285.5,49592110000000.0,
18718,7,,-0.15722656,285.25,49582980000000.0,
18877,7,,-0.22265625,285.125,49600160000000.0,
19036,7,,-0.24316406,285.25,49603920000000.0,
19195,7,,-0.25878906,285.25,49602846000000.0,
19354,7,,-0.2705078,285.25,49594524000000.0,
19513,7,,-0.27929688,285.125,49589960000000.0,
19672,7,,-0.27929688,285.125,49600967000000.0,
19831,7,,-0.27441406,285.125,49604190000000.0,
19990,7,,-0.21875,285.125,49606067000000.0,
15221,6,,-0.08105469,284.875,49660022000000.0,
15380,6,,0.060546875,284.875,49641770000000.0,
15539,6,,0.13867188,285.0,49629152000000.0,
15698,6,,0.17089844,285.125,49623247000000.0,
15857,6,,0.25195312,285.25,49606604000000.0,
16016,6,,0.3310547,285.375,49577076000000.0,
16175,6,,0.36132812,285.625,49532784000000.0,
16334,5,,0.36523438,286.0,49483390000000.0,
16493,5,,0.23730469,285.5,49524194000000.0,
16652,4,,0.05859375,285.5,49573050000000.0,
16811,5,,-0.07324219,285.125,49584860000000.0,
16970,5,,-0.24511719,285.125,49600160000000.0,
17129,5,,-0.27148438,285.125,49617073000000.0,
17288,5,,-0.19238281,285.25,49627810000000.0,
17447,6,,-0.13867188,285.0,49611436000000.0,
17606,6,,-0.005859375,285.125,49601504000000.0,
17765,6,,0.2626953,285.375,49563117000000.0,
17924,6,,0.50097656,285.75,49503256000000.0,
18083,6,,0.3046875,285.75,49537884000000.0,
18242,6,,-0.017578125,285.375,49589156000000.0,
18401,6,,0.013671875,285.375,49586203000000.0,
18560,6,,0.030273438,285.5,49589424000000.0,
18719,6,,-0.06640625,285.375,49600967000000.0,
18878,7,,-0.17773438,285.125,49596403000000.0,
19037,7,,-0.20800781,285.125,49601504000000.0,
19196,7,,-0.23535156,285.25,49598820000000.0,
19355,7,,-0.24902344,285.125,49589156000000.0,
19514,6,,-0.19042969,285.375,49608214000000.0,
19673,7,,-0.23730469,285.125,49596403000000.0,
19832,7,,-0.21191406,285.125,49599356000000.0,
19991,7,,-0.1953125,285.125,49604725000000.0,
15222,6,,-0.0859375,284.875,49665390000000.0,
15381,6,,0.05859375,284.875,49658680000000.0,
15540,6,,0.12597656,285.0,49648210000000.0,
15699,6,,0.13574219,285.0,49637205000000.0,
15858,6,,0.20703125,285.125,49619757000000.0,
16017,6,,0.29785156,285.375,49592110000000.0,
16176,6,,0.29296875,285.5,49558554000000.0,
16335,5,,0.31347656,285.875,49498156000000.0,
16494,5,,0.31640625,285.75,49507014000000.0,
16653,4,,0.09472656,285.5,49565265000000.0,
16812,4,,-0.021484375,285.375,49588350000000.0,
16971,5,,-0.15917969,285.125,49595866000000.0,
17130,5,,-0.22851562,285.125,49614925000000.0,
17289,5,,-0.21484375,285.125,49628080000000.0,
17448,6,,-0.171875,285.0,49617340000000.0,
17607,6,,-0.025390625,285.125,49613583000000.0,
17766,6,,0.22363281,285.375,49589424000000.0,
17925,6,,0.48828125,285.75,49525268000000.0,
18084,6,,0.3955078,285.75,49533053000000.0,
18243,6,,0.056640625,285.5,49592377000000.0,
18402,6,,0.05078125,285.375,49598820000000.0,
18561,6,,0.08886719,285.5,49594256000000.0,
18720,6,,0.005859375,285.375,49599088000000.0,
18879,7,,-0.13671875,285.125,49595866000000.0,
19038,7,,-0.17871094,285.125,49603920000000.0,
19197,7,,-0.20214844,285.125,49597745000000.0,
19356,7,,-0.20605469,285.125,49587545000000.0,
19515,6,,-0.16113281,285.375,49607410000000.0,
19674,7,,-0.19628906,285.125,49594256000000.0,
19833,7,,-0.15820312,285.125,49600160000000.0,
19992,7,,-0.15234375,285.125,49604725000000.0,
15223,6,,-0.107421875,284.875,49672370000000.0,
15382,6,,-0.064453125,284.875,49669150000000.0,
15541,6,,-0.052734375,285.0,49660022000000.0,
15700,6,,0.047851562,285.0,49644185000000.0,
15859,6,,0.17089844,285.125,49628347000000.0,
16018,6,,0.26171875,285.25,49608750000000.0,
16177,6,,0.27734375,285.375,49576270000000.0,
16336,5,,0.2685547,285.75,49523657000000.0,
16495,5,,0.36132812,285.875,49493056000000.0,
16654,4,,0.15136719,285.625,49555333000000.0,
16813,4,,0.047851562,285.375,49581640000000.0,
16972,5,,-0.07910156,285.125,49592914000000.0,
17131,5,,-0.20507812,285.125,49611436000000.0,
17290,5,,-0.23535156,285.125,49625663000000.0,
17449,6,,-0.23046875,285.0,49617880000000.0,
17608,6,,-0.09863281,285.0,49620294000000.0,
17767,6,,0.11230469,285.25,49607140000000.0,
17926,6,,0.42285156,285.625,49550232000000.0,
18085,6,,0.4423828,285.875,49528758000000.0,
18244,7,,0.08984375,285.375,49565265000000.0,
18403,7,,-0.045898438,285.25,49587010000000.0,
18562,7,,0.0546875,285.25,49579490000000.0,
18721,6,,0.041992188,285.375,49603114000000.0,
18880,7,,-0.125,285.125,49596403000000.0,
19039,7,,-0.19726562,285.125,49606067000000.0,
19198,7,,-0.2109375,285.125,49598820000000.0,
19357,6,,-0.15136719,285.375,49610360000000.0,
19516,6,,-0.12792969,285.375,49605800000000.0,
19675,6,,-0.08886719,285.375,49613046000000.0,
19834,6,,-0.046875,285.375,49622710000000.0,
19993,7,,-0.08886719,285.125,49606604000000.0,
15224,6,,-0.203125,284.875,49680960000000.0,
15383,6,,-0.19238281,284.875,49672640000000.0,
15542,6,,-0.23925781,285.0,49657070000000.0,
15701,6,,-0.048828125,285.0,49650896000000.0,
15860,6,,0.1328125,285.125,49641230000000.0,
16019,6,,0.21777344,285.25,49617340000000.0,
16178,6,,0.27539062,285.25,49592110000000.0,
16337,6,,0.35058594,285.5,49538153000000.0,
16496,5,,0.40234375,285.875,49487955000000.0,
16655,5,,0.35253906,285.5,49526880000000.0,
16814,4,,0.16308594,285.5,49578420000000.0,
16973,5,,0.00390625,285.125,49588887000000.0,
17132,5,,-0.14453125,285.125,49607410000000.0,
17291,5,,-0.22851562,285.125,49624857000000.0,
17450,5,,-0.1796875,285.125,49634520000000.0,
17609,6,,-0.12207031,285.0,49618950000000.0,
17768,6,,0.0390625,285.125,49616268000000.0,
17927,6,,0.3203125,285.5,49576540000000.0,
18086,6,,0.4404297,285.875,49531710000000.0,
18245,7,,0.12792969,285.375,49553990000000.0,
18404,7,,-0.12988281,285.125,49593987000000.0,
18563,7,,-0.016601562,285.25,49584324000000.0,
18722,7,,0.001953125,285.25,49585397000000.0,
18881,7,,-0.12597656,285.25,49596670000000.0,
19040,7,,-0.22949219,285.125,49605260000000.0,
19199,7,,-0.21679688,285.125,49597745000000.0,
19358,6,,-0.12597656,285.375,49609020000000.0,
19517,6,,-0.08691406,285.375,49606872000000.0,
19676,7,,-0.12207031,285.125,49597210000000.0,
19835,7,,-0.111328125,285.125,49611704000000.0,
19994,7,,-0.12109375,285.125,49617610000000.0,
15225,6,,-0.25585938,284.875,49677202000000.0,
15384,6,,-0.25878906,284.875,49671834000000.0,
15543,6,,-0.27148438,284.875,49644720000000.0,
15702,6,,-0.13671875,285.0,49650090000000.0,
15861,6,,0.044921875,285.125,49647674000000.0,
16020,6,,0.17578125,285.25,49624320000000.0,
16179,6,,0.2578125,285.25,49603383000000.0,
16338,6,,0.29589844,285.375,49567950000000.0,
16497,5,,0.39941406,285.875,49507014000000.0,
16656,5,,0.51171875,285.625,49512920000000.0,
16815,5,,0.31445312,285.25,49570900000000.0,
16974,5,,0.091796875,285.25,49591303000000.0,
17133,5,,-0.08984375,285.125,49607946000000.0,
17292,5,,-0.20996094,285.125,49623247000000.0,
17451,5,,-0.16308594,285.125,49636937000000.0,
17610,6,,-0.115234375,285.0,49625663000000.0,
17769,6,,-0.0126953125,285.125,49626470000000.0,
17928,6,,0.20410156,285.375,49595866000000.0,
18087,6,,0.41308594,285.75,49535470000000.0,
18246,6,,0.16015625,285.75,49562580000000.0,
18405,7,,-0.15625,285.125,49589960000000.0,
18564,6,,-0.064453125,285.375,49611436000000.0,
18723,7,,-0.0146484375,285.25,49586470000000.0,
18882,7,,-0.12988281,285.25,49596403000000.0,
19041,7,,-0.21875,285.125,49602846000000.0,
19200,7,,-0.19335938,285.125,49598820000000.0,
19359,6,,-0.09765625,285.375,49612510000000.0,
19518,6,,-0.09765625,285.375,49608750000000.0,
19677,6,,-0.123046875,285.375,49616536000000.0,
19836,7,,-0.17480469,285.125,49610093000000.0,
19995,7,,-0.1796875,285.125,49615730000000.0,
15226,6,,-0.2529297,284.875,49679350000000.0,
15385,6,,-0.23242188,284.875,49669686000000.0,
15544,5,,-0.043945312,285.0,49654385000000.0,
15703,6,,-0.07519531,284.875,49642306000000.0,
15862,6,,-0.03515625,285.125,49650627000000.0,
16021,6,,0.111328125,285.25,49632374000000.0,
16180,6,,0.23535156,285.25,49610093000000.0,
16339,6,,0.27734375,285.25,49581102000000.0,
16498,5,,0.37890625,285.75,49537884000000.0,
16657,5,,0.5908203,285.875,49516410000000.0,
16816,5,,0.390625,285.375,49571170000000.0,
16975,5,,0.16601562,285.25,49593450000000.0,
17134,5,,-0.05078125,285.125,49606872000000.0,
17293,5,,-0.17382812,285.125,49620026000000.0,
17452,5,,-0.1640625,285.125,49637474000000.0,
17611,6,,-0.14746094,285.0,49629420000000.0,
17770,6,,-0.060546875,285.0,49631300000000.0,
17929,6,,0.13964844,285.25,49606872000000.0,
18088,6,,0.4189453,285.75,49542448000000.0,
18247,6,,0.27734375,285.75,49547010000000.0,
18406,6,,-0.123046875,285.375,49610093000000.0,
18565,6,,-0.09765625,285.375,49612240000000.0,
18724,7,,-0.018554688,285.25,49584055000000.0,
18883,7,,-0.12402344,285.25,49590766000000.0,
19042,7,,-0.18652344,285.125,49602040000000.0,
19201,7,,-0.16699219,285.125,49600700000000.0,
19360,6,,-0.10839844,285.375,49615730000000.0,
19519,6,,-0.09765625,285.375,49609020000000.0,
19678,6,,-0.103515625,285.375,49615462000000.0,
19837,7,,-0.17089844,285.125,49606335000000.0,
19996,7,,-0.18164062,285.125,49614390000000.0,
15227,6,,-0.25097656,284.875,49678813000000.0,
15386,6,,-0.17089844,284.875,49670223000000.0,
15545,6,,0.043945312,284.875,49655996000000.0,
15704,6,,-0.00390625,284.875,49653850000000.0,
15863,6,,-0.06640625,285.0,49650090000000.0,
16022,6,,0.02734375,285.125,49636670000000.0,
16181,6,,0.2109375,285.25,49617073000000.0,
16340,6,,0.34570312,285.125,49589156000000.0,
16499,6,,0.48535156,285.375,49556675000000.0,
16658,6,,0.69140625,285.75,49511310000000.0,
16817,6,,0.5625,285.375,49552917000000.0,
16976,5,,0.25097656,285.25,49604190000000.0,
17135,5,,0.06640625,285.125,49608483000000.0,
17294,5,,-0.061523438,285.125,49619220000000.0,
17453,5,,-0.12988281,285.125,49636937000000.0,
17612,6,,-0.16113281,284.875,49631300000000.0,
17771,6,,-0.0703125,285.0,49636400000000.0,
17930,6,,0.08984375,285.25,49618950000000.0,
18089,6,,0.3828125,285.625,49557210000000.0,
18248,6,,0.3701172,285.75,49534663000000.0,
18407,6,,-0.05859375,285.5,49599088000000.0,
18566,6,,-0.10839844,285.375,49613583000000.0,
18725,6,,-0.01953125,285.375,49608483000000.0,
18884,6,,-0.057617188,285.375,49610360000000.0,
19043,7,,-0.15722656,285.125,49600967000000.0,
19202,7,,-0.16113281,285.125,49605260000000.0,
19361,6,,-0.10839844,285.375,49617340000000.0,
19520,6,,-0.05859375,285.375,49610360000000.0,
19679,6,,-0.051757812,285.375,49617610000000.0,
19838,7,,-0.13867188,285.125,49605530000000.0,
19997,7,,-0.15917969,285.125,49612778000000.0,
15228,6,,-0.24902344,284.875,49681497000000.0,
15387,6,,-0.15527344,284.875,49675323000000.0,
15546,6,,-0.043945312,284.875,49673713000000.0,
15705,6,,-0.07714844,284.875,49661365000000.0,
15864,6,,-0.103515625,285.0,49649285000000.0,
16023,6,,-0.056640625,285.125,49633984000000.0,
16182,6,,0.15039062,285.25,49626736000000.0,
16341,6,,0.35742188,285.125,49609290000000.0,
16500,6,,0.43847656,285.375,49592377000000.0,
16659,6,,0.5878906,285.625,49538153000000.0,
16818,6,,0.63964844,285.5,49547010000000.0,
16977,6,,0.37109375,285.125,49602310000000.0,
17136,5,,0.21582031,285.125,49623247000000.0,
17295,5,,0.0859375,285.125,49627273000000.0,
17454,5,,-0.02734375,285.125,49639620000000.0,
17613,6,,-0.13671875,284.875,49635595000000.0,
17772,6,,-0.09472656,285.0,49644453000000.0,
17931,6,,0.0048828125,285.125,49628616000000.0,
18090,6,,0.2734375,285.5,49571976000000.0,
18249,6,,0.39941406,285.875,49527147000000.0,
18408,6,,0.026367188,285.5,49587010000000.0,
18567,6,,-0.1484375,285.375,49622710000000.0,
18726,6,,-0.059570312,285.375,49607678000000.0,
18885,6,,-0.024414062,285.375,49609825000000.0,
19044,7,,-0.13378906,285.125,49598820000000.0,
19203,7,,-0.17578125,285.125,49607946000000.0,
19362,6,,-0.08984375,285.375,49621905000000.0,
19521,6,,-0.051757812,285.375,49615194000000.0,
19680,7,,-0.09765625,285.125,49600160000000.0,
19839,7,,-0.13085938,285.125,49607946000000.0,
19998,7,,-0.140625,285.125,49615194000000.0,
15229,6,,-0.2939453,284.875,49683645000000.0,
15388,6,,-0.21679688,284.875,49680960000000.0,
15547,6,,-0.17773438,284.875,49676665000000.0,
15706,6,,-0.16015625,284.875,49662707000000.0,
15865,6,,-0.12988281,285.0,49648210000000.0,
16024,6,,-0.068359375,285.0,49629690000000.0,
16183,6,,0.0703125,285.25,49631030000000.0,
16342,6,,0.22949219,285.25,49630763000000.0,
16501,6,,0.3095703,285.25,49618683000000.0,
16660,6,,0.45703125,285.5,49570633000000.0,
16819,6,,0.67285156,285.625,49538690000000.0,
16978,6,,0.421875,285.25,49611704000000.0,
17137,6,,0.24414062,285.0,49625394000000.0,
17296,6,,0.1015625,285.0,49625930000000.0,
17455,6,,-0.037109375,284.875,49632640000000.0,
17614,6,,-0.10058594,284.875,49641230000000.0,
17773,6,,-0.103515625,285.0,49648750000000.0,
17932,6,,-0.046875,285.125,49631570000000.0,
18091,6,,0.19140625,285.375,49583520000000.0,
18250,6,,0.40820312,285.75,49519362000000.0,
18409,6,,0.10449219,285.625,49567412000000.0,
18568,6,,-0.1875,285.25,49617073000000.0,
18727,6,,-0.0703125,285.375,49603114000000.0,
18886,6,,-0.01953125,285.375,49606604000000.0,
19045,7,,-0.13769531,285.125,49598014000000.0,
19204,7,,-0.21386719,285.125,49608483000000.0,
19363,7,,-0.16601562,285.125,49603383000000.0,
19522,6,,-0.09472656,285.375,49618950000000.0,
19681,7,,-0.14257812,285.125,49600967000000.0,
19840,7,,-0.16113281,285.125,49609290000000.0,
19999,7,,-0.14648438,285.125,49616804000000.0,
