grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
19680,7,,-0.103515625,291.0,48409380000000.0,
19839,7,,-0.07128906,291.0,48408310000000.0,
19998,7,,-0.091796875,291.0,48409380000000.0,
15229,6,,-0.041992188,291.625,48337978000000.0,
15388,6,,-0.064453125,291.5,48354890000000.0,
15547,6,,-0.09863281,291.375,48371532000000.0,
15706,6,,-0.13867188,291.25,48380122000000.0,
15865,6,,-0.15429688,291.25,48388980000000.0,
16024,6,,-0.13867188,291.125,48391130000000.0,
16183,6,,-0.07324219,291.25,48405624000000.0,
16342,6,,0.040039062,291.25,48397302000000.0,
16501,6,,0.09277344,291.375,48379585000000.0,
16660,6,,0.10449219,291.5,48368043000000.0,
16819,6,,0.16113281,291.5,48357037000000.0,
16978,6,,0.22753906,291.5,48354620000000.0,
17137,6,,0.24804688,291.375,48352205000000.0,
17296,6,,0.26367188,291.25,48352205000000.0,
17455,6,,0.234375,291.25,48356500000000.0,
17614,6,,0.23925781,291.25,48360526000000.0,
17773,6,,0.34179688,291.5,48344957000000.0,
17932,6,,0.50878906,291.75,48285365000000.0,
18091,6,,0.578125,292.125,48240267000000.0,
18250,6,,0.4248047,292.125,48258790000000.0,
18409,6,,0.21972656,291.75,48312210000000.0,
18568,6,,0.111328125,291.625,48347105000000.0,
18727,6,,0.12890625,291.375,48369920000000.0,
18886,6,,0.07910156,291.25,48402670000000.0,
19045,7,,-0.15332031,291.0,48413410000000.0,
19204,7,,-0.35546875,290.875,48424683000000.0,
19363,7,,-0.38085938,290.875,48421460000000.0,
19522,7,,-0.2998047,290.875,48413410000000.0,
19681,7,,-0.22753906,291.0,48417166000000.0,
19840,7,,-0.2109375,291.0,48422803000000.0,
19999,7,,-0.203125,290.875,48427904000000.0,
