grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17598,6,135.5,0.24804688,289.5,48678086000000.0,179.9604191173018
17757,7,120.125,-0.06933594,289.0,48716740000000.0,164.5854191173018
17916,7,139.0,-0.40820312,288.75,48772843000000.0,183.4604191173018
18075,7,146.875,-0.38964844,288.625,48779554000000.0,191.3354191173018
18234,7,155.5,-0.26171875,288.75,48774990000000.0,199.9604191173018
18393,7,172.625,-0.14746094,288.875,48760227000000.0,217.0854191173018
18552,7,170.625,-0.11425781,288.875,48746000000000.0,215.0854191173018
18711,7,,-0.08886719,289.0,48741170000000.0,
18870,7,,-0.056640625,289.0,48738484000000.0,
19029,7,,-0.037109375,289.0,48732310000000.0,
19188,7,,-0.040039062,289.125,48734190000000.0,
19347,7,,-0.048828125,289.125,48732310000000.0,
19506,7,,-0.041992188,289.125,48734190000000.0,
19665,7,,-0.03515625,289.125,48740094000000.0,
19824,7,,-0.018554688,289.125,48739557000000.0,
19983,7,,0.0,289.125,48737140000000.0,
15214,5,,0.040039062,289.0,48728820000000.0,
15373,5,,0.064453125,289.125,48725330000000.0,
15532,5,,0.13183594,289.125,48726404000000.0,
15691,5,,0.11621094,289.125,48722377000000.0,
15850,5,202.125,0.056640625,289.125,48719425000000.0,246.5854191173018
16009,6,170.375,0.06640625,289.0,48709760000000.0,214.8354191173018
16168,6,180.75,0.10839844,289.125,48697145000000.0,225.2104191173018
16327,6,175.0,0.20605469,289.125,48674327000000.0,219.4604191173018
16486,6,134.375,0.2841797,289.25,48653660000000.0,178.8354191173018
16645,6,97.125,0.34960938,289.5,48619835000000.0,141.5854191173018
16804,6,124.375,0.44335938,289.75,48584133000000.0,168.8354191173018
16963,6,191.625,0.25683594,289.5,48629767000000.0,236.0854191173018
17122,6,217.75,-0.11328125,289.0,48708956000000.0,262.2104191173018
17281,6,210.75,-0.13085938,288.875,48738215000000.0,255.2104191173018
17440,6,164.625,0.18261719,289.125,48696608000000.0,209.0854191173018
17599,6,141.5,0.3798828,289.5,48660906000000.0,185.9604191173018
17758,7,129.0,0.12597656,289.125,48689090000000.0,173.4604191173018
17917,7,142.125,-0.35546875,288.75,48763180000000.0,186.5854191173018
18076,7,145.125,-0.41992188,288.625,48779823000000.0,189.5854191173018
18235,7,151.375,-0.3076172,288.75,48769620000000.0,195.8354191173018
18394,7,164.375,-0.16796875,288.75,48756737000000.0,208.8354191173018
18553,7,167.5,-0.09765625,288.875,48742510000000.0,211.9604191173018
18712,7,,-0.04296875,289.0,48738484000000.0,
18871,7,,-0.0390625,289.0,48736336000000.0,
19030,7,,-0.024414062,289.0,48731504000000.0,
19189,7,,-0.045898438,289.125,48732040000000.0,
19348,7,,-0.059570312,289.125,48729357000000.0,
19507,7,,-0.072265625,289.125,48734190000000.0,
19666,7,,-0.08105469,289.125,48740900000000.0,
19825,7,,-0.05859375,289.125,48740900000000.0,
19984,7,,-0.047851562,289.125,48738215000000.0,
15215,5,,0.038085938,289.0,48731236000000.0,
15374,5,,0.059570312,289.125,48727746000000.0,
15533,6,,0.07910156,288.875,48717277000000.0,
15692,5,,0.076171875,289.125,48729357000000.0,
15851,5,213.125,0.040039062,289.125,48721840000000.0,257.5854191173018
16010,6,177.375,-0.0078125,289.0,48709493000000.0,221.8354191173018
16169,6,183.875,0.034179688,289.125,48696608000000.0,228.3354191173018
16328,6,181.25,0.13964844,289.125,48677550000000.0,225.7104191173018
16487,6,135.25,0.22167969,289.25,48660906000000.0,179.7104191173018
16646,6,100.375,0.2783203,289.5,48631378000000.0,144.8354191173018
16805,6,120.625,0.38183594,289.75,48594870000000.0,165.0854191173018
16964,6,206.125,0.25195312,289.5,48631378000000.0,250.5854191173018
17123,6,221.625,-0.119140625,289.0,48716203000000.0,266.0854191173018
17282,6,190.875,-0.17578125,288.75,48757006000000.0,235.3354191173018
17441,6,147.5,0.1640625,289.0,48723183000000.0,191.9604191173018
17600,6,136.875,0.4609375,289.5,48663590000000.0,181.3354191173018
17759,6,155.875,0.28320312,289.5,48688286000000.0,200.3354191173018
17918,7,145.0,-0.26367188,288.875,48744120000000.0,189.4604191173018
18077,7,142.875,-0.43554688,288.625,48777944000000.0,187.3354191173018
18236,7,145.625,-0.27539062,288.75,48767743000000.0,190.0854191173018
18395,7,156.875,-0.12597656,288.75,48753248000000.0,201.3354191173018
18554,7,165.125,-0.038085938,288.875,48738484000000.0,209.5854191173018
18713,7,,-0.0126953125,289.0,48743047000000.0,
18872,7,,-0.032226562,289.0,48739020000000.0,
19031,7,,-0.0234375,289.0,48733383000000.0,
19190,7,,-0.043945312,289.125,48730430000000.0,
19349,7,,-0.064453125,289.125,48726672000000.0,
19508,7,,-0.095703125,289.0,48729357000000.0,
19667,7,,-0.10449219,289.0,48734457000000.0,
19826,7,,-0.087890625,289.125,48736873000000.0,
19985,7,,-0.064453125,289.0,48733115000000.0,
15216,5,,0.07519531,289.0,48736336000000.0,
15375,5,,0.080078125,289.125,48731773000000.0,
15534,6,,0.036132812,288.875,48719960000000.0,
15693,6,,0.047851562,288.875,48714324000000.0,
15852,5,213.625,0.05078125,289.125,48723720000000.0,258.0854191173018
16011,6,191.5,-0.016601562,289.0,48708687000000.0,235.9604191173018
16170,6,191.375,-0.009765625,289.0,48696340000000.0,235.8354191173018
16329,6,192.0,0.059570312,289.125,48676475000000.0,236.4604191173018
16488,5,147.375,0.06738281,289.375,48678354000000.0,191.8354191173018
16647,6,110.625,0.20507812,289.5,48628693000000.0,155.0854191173018
16806,6,110.625,0.34179688,289.75,48596480000000.0,155.0854191173018
16965,6,193.25,0.24902344,289.5,48631110000000.0,237.7104191173018
17124,6,223.5,-0.13378906,289.0,48721035000000.0,267.9604191173018
17283,6,184.125,-0.20898438,288.75,48772306000000.0,228.5854191173018
17442,6,135.625,0.11230469,288.875,48750563000000.0,180.0854191173018
17601,6,122.375,0.4482422,289.375,48685333000000.0,166.8354191173018
17760,6,160.625,0.38476562,289.5,48677280000000.0,205.0854191173018
17919,7,163.375,-0.16113281,289.0,48727478000000.0,207.8354191173018
18078,7,149.0,-0.44433594,288.625,48774185000000.0,193.4604191173018
18237,7,145.375,-0.2998047,288.75,48775260000000.0,189.8354191173018
18396,7,157.125,-0.13769531,288.75,48761837000000.0,201.5854191173018
18555,7,170.625,-0.034179688,288.875,48748684000000.0,215.0854191173018
18714,7,,-0.037109375,289.0,48746537000000.0,
18873,7,,-0.032226562,289.0,48737680000000.0,
19032,7,,-0.025390625,289.0,48733115000000.0,
19191,7,,-0.033203125,289.125,48730430000000.0,
19350,7,,-0.052734375,289.125,48725330000000.0,
19509,7,,-0.080078125,289.0,48725330000000.0,
19668,7,,-0.08886719,289.0,48730160000000.0,
19827,7,,-0.083984375,289.0,48735800000000.0,
19986,7,,-0.051757812,289.125,48734190000000.0,
15217,6,,0.049804688,288.875,48726404000000.0,
15376,6,,0.07128906,288.875,48721035000000.0,
15535,6,,0.04296875,289.0,48721304000000.0,
15694,6,,0.056640625,289.0,48718888000000.0,
15853,6,186.5,0.060546875,289.0,48712177000000.0,230.9604191173018
16012,6,188.5,-0.016601562,289.0,48708420000000.0,232.9604191173018
16171,5,200.625,-0.053710938,289.25,48708956000000.0,245.0854191173018
16330,5,205.375,-0.01953125,289.25,48684260000000.0,249.8354191173018
16489,5,164.625,0.03125,289.375,48668690000000.0,209.0854191173018
16648,5,125.5,0.08496094,289.625,48638894000000.0,169.9604191173018
16807,5,104.25,0.21875,289.875,48611514000000.0,148.7104191173018
16966,6,170.5,0.29003906,289.5,48622250000000.0,214.9604191173018
17125,6,213.25,-0.09375,289.0,48719156000000.0,257.7104191173018
17284,6,188.375,-0.2998047,288.75,48786534000000.0,232.8354191173018
17443,6,135.875,-0.08691406,288.875,48777944000000.0,180.3354191173018
17602,6,114.125,0.29492188,289.25,48709493000000.0,158.5854191173018
17761,7,159.0,0.44726562,289.375,48646140000000.0,203.4604191173018
17920,7,182.75,-0.103515625,289.0,48711370000000.0,227.2104191173018
18079,7,158.125,-0.46777344,288.75,48766400000000.0,202.5854191173018
18238,7,147.125,-0.37402344,288.625,48771233000000.0,191.5854191173018
18397,7,158.875,-0.19335938,288.75,48759153000000.0,203.3354191173018
18556,7,,-0.0859375,288.875,48749220000000.0,
18715,7,,-0.06542969,288.875,48744390000000.0,
18874,7,,-0.037109375,289.0,48739826000000.0,
19033,7,,-0.025390625,289.0,48733920000000.0,
19192,7,,-0.028320312,289.125,48730160000000.0,
19351,7,,-0.04296875,289.0,48723990000000.0,
19510,7,,-0.06640625,289.0,48723990000000.0,
19669,7,,-0.087890625,289.0,48730967000000.0,
19828,7,,-0.099609375,289.0,48734994000000.0,
19987,7,,-0.07519531,289.125,48737410000000.0,
15218,6,,-0.0009765625,289.0,48732040000000.0,
15377,6,,0.026367188,289.0,48727210000000.0,
15536,6,,0.022460938,289.0,48725060000000.0,
15695,6,,0.043945312,289.0,48724793000000.0,
15854,6,178.375,0.043945312,289.0,48717814000000.0,222.8354191173018
16013,6,181.0,-0.009765625,289.0,48705734000000.0,225.4604191173018
16172,5,186.375,-0.009765625,289.125,48701976000000.0,230.8354191173018
16331,5,198.5,0.0126953125,289.25,48677550000000.0,242.9604191173018
16490,5,182.25,0.03125,289.375,48662516000000.0,226.7104191173018
16649,5,152.75,0.1015625,289.5,48631110000000.0,197.2104191173018
16808,5,102.75,0.23144531,289.75,48603192000000.0,147.2104191173018
16967,6,158.875,0.32226562,289.5,48617150000000.0,203.3354191173018
17126,6,206.25,-0.13671875,289.0,48722914000000.0,250.7104191173018
17285,6,181.25,-0.4482422,288.625,48781433000000.0,225.7104191173018
17444,6,131.5,-0.26660156,288.75,48774454000000.0,175.9604191173018
17603,6,103.0,0.14550781,289.125,48719156000000.0,147.4604191173018
17762,6,155.625,0.3173828,289.5,48662516000000.0,200.0854191173018
17921,6,216.25,-0.044921875,289.25,48711910000000.0,260.7104191173018
18080,6,202.875,-0.37890625,288.875,48779286000000.0,247.3354191173018
18239,7,151.75,-0.4111328,288.625,48770696000000.0,196.2104191173018
18398,7,156.875,-0.24316406,288.75,48760227000000.0,201.3354191173018
18557,7,,-0.12011719,288.875,48748147000000.0,
18716,7,,-0.083984375,288.875,48741973000000.0,
18875,7,,-0.057617188,289.0,48739020000000.0,
19034,7,,-0.0390625,289.0,48733383000000.0,
19193,7,,-0.041992188,289.0,48730700000000.0,
19352,7,,-0.061523438,289.0,48723990000000.0,
19511,7,,-0.087890625,289.0,48724525000000.0,
19670,7,,-0.12011719,289.0,48729625000000.0,
19829,7,,-0.13769531,289.0,48730160000000.0,
19988,7,,-0.12792969,289.0,48732846000000.0,
15219,6,,-0.053710938,289.0,48732846000000.0,
15378,6,,-0.053710938,289.0,48729357000000.0,
15537,6,,-0.0390625,289.0,48725867000000.0,
15696,6,,-0.0029296875,289.0,48726404000000.0,
15855,6,172.125,0.02734375,289.0,48718888000000.0,216.5854191173018
16014,6,175.25,0.056640625,289.0,48704930000000.0,219.7104191173018
16173,5,186.25,0.119140625,289.125,48706003000000.0,230.7104191173018
16332,5,202.375,0.099609375,289.25,48675940000000.0,246.8354191173018
16491,5,184.625,0.06542969,289.25,48652853000000.0,229.0854191173018
16650,5,162.125,0.12207031,289.5,48623860000000.0,206.5854191173018
16809,5,111.75,0.22265625,289.75,48591650000000.0,156.2104191173018
16968,5,163.125,0.23925781,289.75,48617420000000.0,207.5854191173018
17127,6,210.0,-0.17871094,289.0,48707880000000.0,254.4604191173018
17286,6,186.875,-0.5029297,288.625,48779017000000.0,231.3354191173018
17445,6,132.875,-0.30566406,288.75,48776065000000.0,177.3354191173018
17604,6,94.75,0.0859375,289.125,48722646000000.0,139.2104191173018
17763,6,137.25,0.33984375,289.5,48656880000000.0,181.7104191173018
17922,6,213.625,0.07519531,289.25,48688555000000.0,258.0854191173018
18081,6,205.625,-0.30371094,288.875,48765864000000.0,250.0854191173018
18240,6,190.5,-0.36621094,288.875,48786534000000.0,234.9604191173018
18399,6,186.625,-0.25,288.875,48777675000000.0,231.0854191173018
18558,7,,-0.14355469,288.75,48746000000000.0,
18717,7,,-0.099609375,288.875,48739290000000.0,
18876,7,,-0.076171875,289.0,48736605000000.0,
19035,7,,-0.06738281,289.0,48732846000000.0,
19194,7,,-0.0703125,289.0,48729894000000.0,
19353,7,,-0.091796875,289.0,48721572000000.0,
19512,7,,-0.12597656,289.0,48718888000000.0,
19671,7,,-0.15136719,289.0,48724256000000.0,
19830,7,,-0.16210938,289.0,48724525000000.0,
19989,7,,-0.14550781,289.0,48726404000000.0,
15220,6,,-0.07519531,289.0,48732040000000.0,
15379,6,,-0.061523438,289.0,48721840000000.0,
15538,6,,-0.037109375,289.0,48719156000000.0,
15697,6,,-0.009765625,289.0,48722914000000.0,
15856,6,,0.043945312,289.0,48720500000000.0,
16015,6,173.125,0.10644531,289.0,48714056000000.0,217.5854191173018
16174,6,175.25,0.15917969,289.0,48701170000000.0,219.7104191173018
16333,5,206.75,0.17382812,289.25,48682380000000.0,251.2104191173018
16492,4,197.25,0.109375,289.5,48660100000000.0,241.7104191173018
16651,4,172.5,0.115234375,289.625,48628425000000.0,216.9604191173018
16810,5,125.25,0.2890625,289.75,48582254000000.0,169.7104191173018
16969,5,166.875,0.29003906,289.75,48601045000000.0,211.3354191173018
17128,5,247.875,-0.08300781,289.25,48702513000000.0,292.3354191173018
17287,6,197.625,-0.4580078,288.625,48768010000000.0,242.0854191173018
17446,6,144.875,-0.30273438,288.625,48774722000000.0,189.3354191173018
17605,6,96.0,0.078125,289.0,48728015000000.0,140.4604191173018
17764,6,118.5,0.39941406,289.375,48656610000000.0,162.9604191173018
17923,6,204.5,0.23144531,289.375,48677010000000.0,248.9604191173018
18082,6,207.5,-0.18457031,288.875,48758080000000.0,251.9604191173018
18241,6,192.25,-0.3046875,288.875,48781700000000.0,236.7104191173018
18400,6,187.25,-0.21289062,288.875,48772575000000.0,231.7104191173018
18559,7,,-0.14550781,288.75,48744120000000.0,
18718,7,,-0.095703125,288.875,48735530000000.0,
18877,7,,-0.07324219,288.875,48734190000000.0,
19036,7,,-0.076171875,289.0,48729894000000.0,
19195,7,,-0.091796875,289.0,48725600000000.0,
19354,7,,-0.10644531,289.0,48716203000000.0,
19513,7,,-0.12597656,289.0,48709224000000.0,
19672,7,,-0.13964844,289.0,48716740000000.0,
19831,7,,-0.14453125,289.0,48716470000000.0,
19990,7,,-0.12890625,289.0,48721304000000.0,
15221,6,,-0.06738281,289.0,48730700000000.0,
15380,6,,0.016601562,289.0,48721304000000.0,
15539,6,,0.048828125,289.0,48718620000000.0,
15698,6,,0.034179688,289.0,48723450000000.0,
15857,6,,0.05078125,289.0,48723990000000.0,
16016,6,169.375,0.080078125,289.0,48720500000000.0,213.8354191173018
16175,6,179.5,0.10839844,289.125,48711640000000.0,223.9604191173018
16334,5,207.625,0.17773438,289.25,48692044000000.0,252.0854191173018
16493,5,187.25,0.22558594,289.25,48657953000000.0,231.7104191173018
16652,4,180.0,0.18261719,289.625,48635940000000.0,224.4604191173018
16811,5,130.0,0.32714844,289.75,48588697000000.0,174.4604191173018
16970,5,155.375,0.3330078,289.75,48590307000000.0,199.8354191173018
17129,5,239.375,0.030273438,289.25,48688286000000.0,283.8354191173018
17288,5,249.375,-0.2890625,288.875,48780360000000.0,293.8354191173018
17447,6,160.5,-0.2841797,288.625,48777675000000.0,204.9604191173018
17606,6,104.25,0.08886719,289.0,48733115000000.0,148.7104191173018
17765,6,104.75,0.46875,289.375,48661443000000.0,149.2104191173018
17924,6,200.25,0.3564453,289.375,48671910000000.0,244.7104191173018
18083,6,211.375,-0.08300781,289.0,48755930000000.0,255.8354191173018
18242,6,192.25,-0.21582031,288.875,48782240000000.0,236.7104191173018
18401,6,188.125,-0.12402344,288.875,48771233000000.0,232.5854191173018
18560,6,,-0.07421875,289.0,48766670000000.0,
18719,6,,-0.051757812,289.0,48758885000000.0,
18878,7,,-0.043945312,288.875,48731773000000.0,
19037,7,,-0.044921875,289.0,48727210000000.0,
19196,7,,-0.07128906,289.0,48721572000000.0,
19355,7,,-0.08984375,289.0,48711103000000.0,
19514,6,,-0.080078125,289.125,48730160000000.0,
19673,7,,-0.10546875,289.0,48712982000000.0,
19832,7,,-0.095703125,289.0,48711910000000.0,
19991,7,,-0.10644531,289.0,48718082000000.0,
15222,6,,-0.047851562,289.0,48729090000000.0,
15381,6,,0.03515625,289.0,48730700000000.0,
15540,6,,0.059570312,289.0,48729894000000.0,
15699,6,,0.02734375,289.0,48728820000000.0,
15858,6,,0.033203125,289.0,48726940000000.0,
16017,6,168.75,0.055664062,289.125,48722646000000.0,213.2104191173018
16176,6,179.375,0.053710938,289.125,48715130000000.0,223.8354191173018
16335,5,198.75,0.13183594,289.25,48700903000000.0,243.2104191173018
16494,5,192.5,0.22070312,289.25,48666543000000.0,236.9604191173018
16653,4,192.0,0.1953125,289.625,48638626000000.0,236.4604191173018
16812,5,134.125,0.31347656,289.625,48589233000000.0,178.5854191173018
16971,5,148.625,0.36816406,289.75,48582254000000.0,193.0854191173018
17130,5,237.75,0.09863281,289.375,48675133000000.0,282.2104191173018
17289,5,256.875,-0.27734375,288.875,48774454000000.0,301.3354191173018
17448,6,173.125,-0.3046875,288.625,48781433000000.0,217.5854191173018
17607,6,118.5,0.07714844,288.875,48743852000000.0,162.9604191173018
17766,6,96.875,0.48046875,289.375,48676475000000.0,141.3354191173018
17925,6,197.25,0.42871094,289.375,48670300000000.0,241.7104191173018
18084,6,216.5,-0.03515625,289.0,48754590000000.0,260.9604191173018
18243,6,195.25,-0.17382812,288.875,48790023000000.0,239.7104191173018
18402,6,,-0.06347656,288.875,48780630000000.0,
18561,6,,-0.016601562,289.0,48769890000000.0,
18720,6,,-0.0029296875,289.0,48759420000000.0,
18879,7,,-0.01953125,288.875,48733115000000.0,
19038,7,,-0.018554688,289.0,48729357000000.0,
19197,7,,-0.041992188,289.0,48720500000000.0,
19356,7,,-0.056640625,289.0,48709760000000.0,
19515,6,,-0.05859375,289.125,48729894000000.0,
19674,7,,-0.07421875,289.0,48711370000000.0,
19833,7,,-0.052734375,289.0,48713250000000.0,
19992,7,,-0.06640625,289.0,48716470000000.0,
15223,6,,-0.043945312,289.0,48730967000000.0,
15382,6,,-0.038085938,289.0,48734994000000.0,
15541,6,,-0.053710938,289.125,48735262000000.0,
15700,6,,-0.018554688,289.0,48728550000000.0,
15859,6,,0.026367188,289.125,48726672000000.0,
16018,6,,0.0390625,289.125,48728550000000.0,
16177,6,169.375,0.041992188,289.125,48715130000000.0,213.8354191173018
16336,5,188.5,0.10546875,289.25,48704660000000.0,232.9604191173018
16495,5,195.125,0.19140625,289.25,48674327000000.0,239.5854191173018
16654,5,179.375,0.2861328,289.375,48636480000000.0,223.8354191173018
16813,4,153.625,0.23046875,289.875,48603730000000.0,198.0854191173018
16972,5,145.125,0.39648438,289.75,48577690000000.0,189.5854191173018
17131,5,234.875,0.14160156,289.375,48662248000000.0,279.3354191173018
17290,5,247.5,-0.26757812,288.875,48765864000000.0,291.9604191173018
17449,6,172.75,-0.34960938,288.625,48778750000000.0,217.2104191173018
17608,6,123.625,0.009765625,288.875,48749220000000.0,168.0854191173018
17767,6,89.75,0.42382812,289.375,48686944000000.0,134.2104191173018
17926,6,182.875,0.4658203,289.5,48669764000000.0,227.3354191173018
18085,6,222.875,-0.0068359375,289.125,48748416000000.0,267.3354191173018
18244,7,156.5,-0.29492188,288.625,48771770000000.0,200.9604191173018
18403,7,,-0.18652344,288.75,48765327000000.0,
18562,7,,-0.076171875,288.75,48752442000000.0,
18721,7,,-0.009765625,288.875,48738484000000.0,
18880,7,,-0.0234375,288.875,48735530000000.0,
19039,7,,-0.036132812,289.0,48731773000000.0,
19198,7,,-0.048828125,289.0,48721304000000.0,
19357,7,,-0.041992188,289.0,48710298000000.0,
19516,6,,-0.032226562,289.125,48728283000000.0,
19675,6,,-0.009765625,289.125,48732580000000.0,
19834,7,,-0.0048828125,288.875,48714056000000.0,
19993,7,,-0.0126953125,289.0,48717546000000.0,
15224,6,,-0.095703125,289.125,48736336000000.0,
15383,6,,-0.11425781,289.125,48734190000000.0,
15542,6,,-0.171875,289.125,48726136000000.0,
15701,6,,-0.06933594,289.125,48729090000000.0,
15860,6,,0.020507812,289.125,48732580000000.0,
16019,6,,0.0234375,289.125,48728820000000.0,
16178,6,,0.041015625,289.125,48718350000000.0,
16337,6,171.125,0.12207031,289.0,48693923000000.0,215.5854191173018
16496,5,190.375,0.20996094,289.25,48678354000000.0,234.8354191173018
16655,5,162.875,0.3232422,289.375,48643994000000.0,207.3354191173018
16814,5,143.875,0.39453125,289.625,48596750000000.0,188.3354191173018
16973,5,147.25,0.4248047,289.75,48574200000000.0,191.7104191173018
17132,5,231.0,0.20019531,289.375,48650437000000.0,275.4604191173018
17291,5,249.625,-0.23632812,288.875,48758348000000.0,294.0854191173018
17450,5,225.5,-0.26367188,288.75,48791902000000.0,269.9604191173018
17609,6,121.125,-0.005859375,288.75,48747074000000.0,165.5854191173018
17768,6,84.0,0.38964844,289.25,48691776000000.0,128.4604191173018
17927,6,171.375,0.4814453,289.5,48670838000000.0,215.8354191173018
18086,7,195.0,-0.0234375,288.875,48719425000000.0,239.4604191173018
18245,7,158.625,-0.37304688,288.75,48771770000000.0,203.0854191173018
18404,7,,-0.28515625,288.75,48769085000000.0,
18563,7,,-0.15332031,288.75,48755930000000.0,
18722,7,,-0.056640625,288.875,48746270000000.0,
18881,7,,-0.041015625,288.875,48738215000000.0,
19040,7,,-0.064453125,289.0,48731236000000.0,
19199,7,,-0.052734375,289.0,48720230000000.0,
19358,6,,-0.01953125,289.125,48732580000000.0,
19517,6,,-0.0048828125,289.125,48729625000000.0,
19676,7,,-0.022460938,289.0,48715130000000.0,
19835,7,,-0.01953125,289.0,48725330000000.0,
19994,7,,-0.03515625,289.0,48727478000000.0,
15225,6,,-0.12011719,289.125,48731504000000.0,
15384,6,,-0.14746094,289.125,48730967000000.0,
15543,6,,-0.1796875,289.0,48709760000000.0,
15702,6,,-0.11621094,289.0,48723450000000.0,
15861,6,,-0.025390625,289.125,48733650000000.0,
16020,6,,0.01171875,289.125,48729357000000.0,
16179,6,,0.02734375,289.125,48721035000000.0,
16338,6,,0.07910156,289.125,48703587000000.0,
16497,5,,0.22265625,289.25,48689360000000.0,
16656,5,,0.38964844,289.375,48656074000000.0,
16815,5,,0.44628906,289.625,48610977000000.0,
16974,5,148.0,0.45507812,289.75,48577960000000.0,192.4604191173018
17133,5,235.375,0.24511719,289.5,48645070000000.0,279.8354191173018
17292,5,251.5,-0.20019531,288.875,48751100000000.0,295.9604191173018
17451,5,214.75,-0.23339844,288.75,48789755000000.0,259.2104191173018
17610,6,127.125,0.005859375,288.75,48752710000000.0,171.5854191173018
17769,6,82.0,0.35351562,289.25,48699560000000.0,126.4604191173018
17928,6,160.125,0.4716797,289.5,48668960000000.0,204.5854191173018
18087,6,224.0,0.022460938,289.125,48730430000000.0,268.4604191173018
18246,7,,-0.40234375,288.625,48765596000000.0,
18405,7,,-0.34765625,288.625,48767743000000.0,
18564,7,,-0.20800781,288.75,48754320000000.0,
18723,7,,-0.10644531,288.875,48748147000000.0,
18882,7,,-0.072265625,288.875,48740363000000.0,
19041,7,,-0.061523438,288.875,48729894000000.0,
19200,7,,-0.03515625,289.0,48720767000000.0,
19359,6,,0.0009765625,289.125,48735530000000.0,
19518,6,,-0.015625,289.125,48732040000000.0,
19677,7,,-0.055664062,288.875,48712982000000.0,
19836,7,,-0.072265625,289.0,48724256000000.0,
19995,7,,-0.08203125,289.0,48725867000000.0,
15226,6,,-0.10449219,289.125,48733115000000.0,
15385,6,,-0.115234375,289.0,48727210000000.0,
15544,5,,-0.0107421875,289.125,48717546000000.0,
15703,6,,-0.0546875,289.0,48712714000000.0,
15862,6,,-0.06738281,289.125,48731773000000.0,
16021,6,,-0.016601562,289.125,48731773000000.0,
16180,6,,0.021484375,289.125,48722110000000.0,
16339,6,,0.055664062,289.0,48701440000000.0,
16498,6,,0.23046875,289.125,48681307000000.0,
16657,5,,0.40820312,289.375,48678890000000.0,
16816,5,,0.46777344,289.625,48627350000000.0,
16975,5,,0.48242188,289.875,48582790000000.0,
17134,5,229.5,0.27539062,289.5,48639700000000.0,273.9604191173018
17293,5,249.375,-0.15527344,288.875,48743047000000.0,293.8354191173018
17452,5,220.125,-0.22167969,288.75,48786534000000.0,264.5854191173018
17611,6,134.0,-0.024414062,288.75,48755930000000.0,178.4604191173018
17770,6,81.125,0.31445312,289.125,48704124000000.0,125.5854191173018
17929,6,136.5,0.5,289.5,48664127000000.0,180.9604191173018
18088,6,203.5,0.11816406,289.25,48718082000000.0,247.9604191173018
18247,6,,-0.29296875,288.875,48784654000000.0,
18406,7,,-0.38671875,288.625,48767206000000.0,
18565,6,,-0.19433594,288.875,48778750000000.0,
18724,7,,-0.13574219,288.75,48746000000000.0,
18883,7,,-0.103515625,288.875,48737680000000.0,
19042,7,,-0.048828125,288.875,48729894000000.0,
19201,7,,-0.0146484375,288.875,48721840000000.0,
19360,7,,-0.016601562,289.0,48714593000000.0,
19519,6,,-0.015625,289.125,48732580000000.0,
19678,6,,-0.030273438,289.125,48735530000000.0,
19837,7,,-0.06933594,289.0,48721035000000.0,
19996,7,,-0.08203125,289.0,48724525000000.0,
15227,6,,-0.09082031,289.0,48732040000000.0,
15386,6,,-0.064453125,289.0,48726136000000.0,
15545,6,,0.06542969,289.0,48716470000000.0,
15704,6,,0.009765625,289.0,48721304000000.0,
15863,6,,-0.07519531,289.125,48727478000000.0,
16022,6,,-0.05859375,289.125,48729894000000.0,
16181,6,,0.0234375,289.125,48724525000000.0,
16340,6,,0.12109375,289.0,48700634000000.0,
16499,6,,0.2529297,289.125,48691240000000.0,
16658,6,,0.39453125,289.25,48678890000000.0,
16817,6,,0.55371094,289.375,48628693000000.0,
16976,5,,0.5175781,289.875,48594602000000.0,
17135,5,,0.35058594,289.5,48637550000000.0,
17294,5,244.875,-0.053710938,288.875,48738484000000.0,289.3354191173018
17453,5,232.375,-0.18066406,288.75,48782507000000.0,276.8354191173018
17612,6,143.0,-0.03515625,288.75,48758080000000.0,187.4604191173018
17771,6,82.5,0.30273438,289.125,48710030000000.0,126.9604191173018
17930,6,114.875,0.52734375,289.5,48664395000000.0,159.3354191173018
18089,6,,0.203125,289.25,48711103000000.0,
18248,6,,-0.26367188,288.875,48779823000000.0,
18407,6,,-0.32421875,288.875,48791097000000.0,
18566,6,,-0.19335938,288.875,48777675000000.0,
18725,7,,-0.15722656,288.75,48744658000000.0,
18884,7,,-0.09277344,288.875,48734457000000.0,
19043,7,,-0.046875,288.875,48730967000000.0,
19202,7,,-0.013671875,288.875,48726136000000.0,
19361,6,,-0.0068359375,289.125,48739020000000.0,
19520,6,,0.015625,289.125,48733650000000.0,
19679,7,,-0.0068359375,288.875,48714860000000.0,
19838,7,,-0.041992188,288.875,48720500000000.0,
19997,7,,-0.061523438,288.875,48722914000000.0,
15228,6,,-0.080078125,289.0,48733650000000.0,
15387,6,,-0.049804688,289.0,48729090000000.0,
15546,6,,0.005859375,289.0,48730430000000.0,
15705,6,,-0.0390625,289.125,48725330000000.0,
15864,6,,-0.09082031,289.125,48724256000000.0,
16023,6,,-0.103515625,289.125,48722914000000.0,
16182,6,,-0.001953125,289.125,48728283000000.0,
16341,6,,0.14746094,289.0,48713520000000.0,
16500,6,,0.23828125,289.125,48707077000000.0,
16659,6,,0.32226562,289.25,48692850000000.0,
16818,6,,0.5048828,289.5,48647216000000.0,
16977,6,,0.68066406,289.625,48592723000000.0,
17136,5,,0.43652344,289.5,48647752000000.0,
17295,5,,0.06640625,289.0,48743047000000.0,
