,11,11%,10,10%,9,9%,8,8%,7,7%,6,6%,18,18%,17,17%,16,16%,15,15%,14,14%,13,13%,12,12%,,
17108,0.7607,0.760708368,0.8305,0.830504153,0.9322,0.932199068,0.6499,0.6498987,0.9457,0.945698109,0.7108,0.710794314,1.0957,1.095713149,0.959,0.958998082,1.0162,1.016194919,1.0117,1.011704047,1.1077,1.1077144,0.7289,0.728903645,1.0136,1.0136,,
17109,0.7052,0.705207757,0.788,0.78800394,0.8877,0.887699112,0.6078,0.607798784,0.9377,0.937698125,0.6949,0.694894441,1.0047,1.004712057,0.9497,0.949698101,0.972,0.97199514,0.9433,0.943303773,0.9941,0.994112923,0.6814,0.681403407,0.996,0.996,,
17110,0.6458,0.645807104,0.7369,0.736903685,0.8331,0.833099167,0.5609,0.560898878,0.9089,0.908898182,0.6674,0.667394661,0.9105,0.910510926,0.9242,0.924198152,0.9143,0.914295429,0.8682,0.868203473,0.8836,0.883611487,0.6296,0.629603148,0.9627,0.9627,,
17111,0.5891,0.58910648,0.6849,0.684903425,0.7763,0.776299224,0.5152,0.51519897,0.8709,0.870898258,0.6353,0.635294918,0.8219,0.821909863,0.8907,0.890698219,0.8554,0.855395723,0.7957,0.795703183,0.7838,0.78381019,0.5786,0.578602893,0.9224,0.9224,,
17112,0.5358,0.535805894,0.6333,0.633303167,0.7181,0.718099282,0.4716,0.471599057,0.827,0.826998346,0.6005,0.600495196,0.7398,0.739808878,0.8538,0.853798292,0.7952,0.795196024,0.7262,0.726202905,0.6934,0.693409014,0.53,0.53000265,0.8789,0.8789,,
17113,0.4878,0.487805366,0.5856,0.585602928,0.6634,0.663399337,0.4319,0.431899136,0.7825,0.782498435,0.5661,0.566095471,0.667,0.667008004,0.8155,0.815498369,0.7382,0.738196309,0.6632,0.663202653,0.6145,0.614507989,0.4859,0.48590243,0.8341,0.8341,,
17114,0.4409,0.44090485,0.537,0.537002685,0.6081,0.608099392,0.3926,0.392599215,0.7319,0.731898536,0.5286,0.528595771,0.5969,0.596907163,0.7702,0.77019846,0.6797,0.679696602,0.6013,0.601302405,0.5405,0.540507027,0.4421,0.442102211,0.7838,0.7838,,
17115,0.3991,0.39910439,0.4926,0.492602463,0.5534,0.553399447,0.3571,0.357099286,0.6827,0.682698635,0.4928,0.492796058,0.5344,0.534406413,0.724,0.723998552,0.6248,0.624796876,0.5456,0.545602182,0.4747,0.474706171,0.4023,0.402302012,0.7369,0.7369,,
17116,0.3638,0.363804002,0.4544,0.454402272,0.5068,0.506799493,0.3271,0.327099346,0.6388,0.638798722,0.4615,0.461496308,0.4807,0.480705768,0.6842,0.684198632,0.5775,0.577497113,0.4984,0.498401994,0.4185,0.418505441,0.3686,0.368601843,0.6936,0.6936,,
17117,0.3286,0.328603615,0.4149,0.414902075,0.4569,0.456899543,0.2967,0.296699407,0.5904,0.590398819,0.4275,0.42749658,0.4281,0.428105137,0.6402,0.64019872,0.5283,0.528297359,0.4508,0.450801803,0.359,0.359004667,0.3343,0.334301672,0.6435,0.6435,,
17118,0.2996,0.299603296,0.3821,0.382101911,0.414,0.413999586,0.2714,0.271399457,0.5486,0.548598903,0.3988,0.39879681,0.3837,0.383704604,0.5999,0.5998988,0.4868,0.486797566,0.4112,0.411201645,0.2988,0.298803884,0.3055,0.305501528,0.6013,0.6013,,
17119,0.2722,0.272202994,0.3503,0.350301752,0.3757,0.375699624,0.2474,0.247399505,0.5066,0.506598987,0.3703,0.370297038,0.3411,0.341104093,0.5597,0.559698881,0.4464,0.446397768,0.3734,0.373401494,0.1855,0.185502412,0.278,0.27800139,0.5593,0.5593,,
17120,0.248,0.248002728,0.3219,0.32190161,0.3396,0.33959966,0.226,0.225999548,0.4684,0.468399063,0.3442,0.344197246,0.3004,0.300403605,0.523,0.522998954,0.4098,0.409797951,0.3398,0.339801359,0.0354,0.03540046,0.2531,0.253101266,0.517,0.517,,
17121,0.2266,0.226602493,0.2964,0.296401482,0.3069,0.306899693,0.2066,0.206599587,0.4333,0.433299133,0.3205,0.320497436,0.2581,0.258103097,0.4875,0.487499025,0.377,0.376998115,0.3092,0.309201237,0.0003,0.000300004,0.2298,0.229801149,0.4779,0.4779,,
17122,0.2064,0.20640227,0.2723,0.272301362,0.2807,0.280699719,0.1883,0.188299623,0.3987,0.398699203,0.2977,0.297697618,0.1915,0.191502298,0.4527,0.452699095,0.3455,0.345498273,0.2798,0.279801119,0,0,0.2077,0.207701039,0.4391,0.4391,,
17123,0.1887,0.188702076,0.2509,0.250901255,0.2572,0.257199743,0.1715,0.171499657,0.3674,0.367399265,0.2774,0.277397781,0.0654,0.065400785,0.421,0.420999158,0.3172,0.317198414,0.2521,0.252101008,0,0,0.1867,0.186700934,0.4042,0.4042,,
17124,0.1713,0.171301884,0.2305,0.230501153,0.2339,0.233899766,0.1543,0.154299691,0.337,0.336999326,0.2579,0.257897937,0.0053,0.005300064,0.3895,0.389499221,0.2902,0.290198549,0.2228,0.222800891,0,0,0.1636,0.163600818,0.3698,0.3698,,
17125,0.153,0.153001683,0.212,0.21200106,0.2124,0.212399788,0.1374,0.137399725,0.3089,0.308899382,0.2402,0.240198078,0,0,0.3601,0.36009928,0.2653,0.265298674,0.1659,0.165900664,0,0,0.1373,0.137300687,0.3368,0.3368,,
17126,0.1305,0.130501436,0.1945,0.194500973,0.1887,0.188699811,0.1169,0.116899766,0.2831,0.283099434,0.2239,0.223898209,0,0,0.3314,0.331399337,0.242,0.24199879,0.079,0.079000316,0,0,0.1103,0.110300552,0.3048,0.3048,,
17127,0.0928,0.092801021,0.1775,0.177500888,0.166,0.165999834,0.0923,0.092299815,0.2591,0.259099482,0.2092,0.209198326,0,0,0.3046,0.304599391,0.2202,0.220198899,0.0252,0.025200101,0,0,0.081,0.081000405,0.2724,0.2724,,
17128,0.0498,0.049800548,0.157,0.157000785,0.1393,0.139299861,0.0679,0.067899864,0.2352,0.23519953,0.1949,0.194898441,0,0,0.2772,0.277199446,0.1945,0.194499028,0.0011,0.001100004,0,0,0.0621,0.062100311,0.2385,0.2385,,
17129,0.0184,0.018400202,0.1255,0.125500628,0.1096,0.10959989,0.0473,0.047299905,0.2133,0.213299573,0.1821,0.182098543,0,0,0.2506,0.250599499,0.1324,0.132399338,0,0,0,0,0.0288,0.028800144,0.2068,0.2068,,
17130,0.0067,0.006700074,0.0926,0.092600463,0.0833,0.083299917,0.0216,0.021599957,0.1938,0.193799612,0.1707,0.170698634,0,0,0.2263,0.226299547,0.0686,0.068599657,0,0,0,0,0.0248,0.024800124,0.1829,0.1829,,
17131,0.0007,0.000700008,0.0612,0.061200306,0.0682,0.068199932,0.0185,0.018499963,0.1734,0.173399653,0.1586,0.158598731,0,0,0.2017,0.201699597,0.0197,0.019699902,0,0,0,0,0.0133,0.013300067,0.1652,0.1652,,
17132,0,0,0.0307,0.030700154,0.0627,0.062699937,0.0049,0.00489999,0.1522,0.152199696,0.1488,0.14879881,0,0,0.1738,0.173799652,0.0037,0.003699982,0,0,0,0,0.0022,0.002200011,0.1489,0.1489,,
17133,0,0,0.0133,0.013300067,0.0571,0.057099943,0.0019,0.001899996,0.125,0.12499975,0.1386,0.138598891,0,0,0.1353,0.135299729,0,0,0,0,0,0,0.0008,0.000800004,0.1323,0.1323,,
17134,0,0,0.0023,0.002300012,0.0512,0.051199949,0.001,0.000999998,0.0907,0.090699819,0.1284,0.128398973,0,0,0.1146,0.114599771,0,0,0,0,0,0,0,0,0.1091,0.1091,,
17135,0,0,0,0,0.0389,0.038899961,0,0,0.0521,0.052099896,0.1168,0.116799066,0,0,0.1009,0.100899798,0,0,0,0,0,0,0,0,0.0717,0.0717,,
17136,0,0,0,0,0.0103,0.01029999,0,0,0.0326,0.032599935,0.1004,0.100399197,0,0,0.0868,0.086799826,0,0,0,0,0,0,0,0,0.0153,0.0153,,
17137,0,0,0,0,0,0,0,0,0.025,0.02499995,0.0774,0.077399381,0,0,0.0665,0.066499867,0,0,0,0,0,0,0,0,0.0064,0.0064,,
17138,0,0,0,0,0,0,0,0,0.0169,0.016899966,0.0592,0.059199526,0,0,0.0389,0.038899922,0,0,0,0,0,0,0,0,0.0029,0.0029,,
17139,0,0,0,0,0,0,0,0,0.0006,0.000599999,0.0455,0.045499636,0,0,0.006,0.005999988,0,0,0,0,0,0,0,0,0.0002,0.0002,,
17140,0,0,0,0,0,0,0,0,0,0,0.0283,0.028299774,0,0,0.0031,0.003099994,0,0,0,0,0,0,0,0,0,0,,
17141,0,0,0,0,0,0,0,0,0,0,0.0137,0.01369989,0,0,0.0004,0.000399999,0,0,0,0,0,0,0,0,0,0,,
17142,0,0,0,0,0,0,0,0,0,0,0.0076,0.007599939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17143,0,0,0,0,0,0,0,0,0,0,0.0008,0.000799994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.000500007,0,0,0,0,,
17257,0.0121,0.012100133,0.004,0.00400002,0.0009,0.000899999,0.0091,0.009099982,0,0,0.0003,0.000299998,0.0288,0.028800346,0,0,0.0019,0.001899991,0.0126,0.01260005,0.0757,0.075700984,0.0104,0.010400052,0.0001,0.0001,,
17258,0.0888,0.088800977,0.0586,0.058600293,0.0369,0.036899963,0.0636,0.063599873,0.0145,0.014499971,0.0205,0.020499836,0.1798,0.179802158,0.0138,0.013799972,0.0555,0.055499723,0.1145,0.114500458,0.3127,0.312704065,0.076,0.07600038,0.0197,0.0197,,
17259,0.2159,0.215902375,0.1627,0.162700814,0.1244,0.124399876,0.1567,0.156699687,0.0815,0.081499837,0.08,0.07999936,0.4037,0.403704844,0.0768,0.076799846,0.1727,0.172699137,0.2795,0.279501118,0.6109,0.610907942,0.1827,0.182700914,0.0931,0.0931,,
17260,0.3624,0.362403986,0.2915,0.291501458,0.2285,0.228499772,0.2657,0.265699469,0.1838,0.183799632,0.1632,0.163198694,0.6376,0.637607651,0.1676,0.167599665,0.3223,0.322298389,0.466,0.466001864,0.8793,0.879311431,0.3026,0.302601513,0.1949,0.1949,,
17261,0.4937,0.493705431,0.4175,0.417502088,0.3287,0.328699671,0.3668,0.366799266,0.3062,0.306199388,0.2573,0.257297942,0.8318,0.831809982,0.273,0.272999454,0.4762,0.476197619,0.6328,0.632802531,1.0688,1.068813895,0.4098,0.409802049,0.3043,0.3043,,
17262,0.5891,0.58910648,0.518,0.51800259,0.4083,0.408299592,0.4422,0.442199116,0.4283,0.428299143,0.3444,0.344397245,0.9613,0.961311536,0.3704,0.370399259,0.6069,0.606896966,0.7539,0.753903016,1.169,1.169015197,0.4875,0.487502438,0.4048,0.4048,,
17263,0.6499,0.649907149,0.5916,0.591602958,0.4637,0.463699536,0.4926,0.492599015,0.5397,0.539698921,0.4175,0.41749666,1.0352,1.035212423,0.455,0.45499909,0.7083,0.708296459,0.8327,0.832703331,1.2029,1.202915638,0.5375,0.537502688,0.4876,0.4876,,
17264,0.6743,0.674307417,0.6336,0.633603168,0.4934,0.493399507,0.5176,0.517598965,0.6293,0.629298741,0.471,0.470996232,1.0564,1.056412677,0.5185,0.518498963,0.7745,0.774496128,0.8674,0.86740347,1.1825,1.182515373,0.5591,0.559102796,0.5464,0.5464,,
17265,0.6757,0.675707433,0.6548,0.654803274,0.5066,0.506599493,0.525,0.52499895,0.7014,0.701398597,0.5081,0.508095935,1.045,1.04501254,0.565,0.56499887,0.8132,0.813195934,0.8757,0.875703503,1.1324,1.132414721,0.5641,0.564102821,0.5876,0.5876,,
17266,0.6557,0.655707213,0.6541,0.654103271,0.5044,0.504399496,0.5144,0.514398971,0.7483,0.748298503,0.5274,0.527395781,1.0044,1.004412053,0.593,0.592998814,0.8249,0.824895876,0.8568,0.856803427,1.0572,1.057213744,0.5528,0.552802764,0.6092,0.6092,,
17267,0.6283,0.628306911,0.6427,0.642703214,0.4957,0.495699504,0.4975,0.497499005,0.7816,0.781598437,0.5363,0.53629571,0.9514,0.951411417,0.6132,0.613198774,0.8219,0.821895891,0.8266,0.826603306,0.9773,0.977312705,0.534,0.53400267,0.6221,0.6221,,
17268,0.5886,0.588606475,0.616,0.61600308,0.4755,0.475499525,0.4695,0.469499061,0.7912,0.791198418,0.5301,0.530095759,0.8838,0.883810606,0.6155,0.615498769,0.798,0.79799601,0.7788,0.778803115,0.8881,0.888111545,0.5047,0.504702524,0.6173,0.6173,,
17269,0.5503,0.550306053,0.5885,0.588502943,0.4532,0.453199547,0.4425,0.442499115,0.7934,0.793398413,0.52,0.51999584,0.8193,0.819309832,0.6125,0.612498775,0.7702,0.770196149,0.7327,0.732702931,0.8069,0.80691049,0.4752,0.475202376,0.609,0.609,,
17270,0.509,0.509005599,0.5552,0.555202776,0.4273,0.427299573,0.4128,0.412799174,0.7822,0.782198436,0.5033,0.503295974,0.752,0.752009024,0.6011,0.601098798,0.7332,0.733196334,0.6823,0.682302729,0.7279,0.727909463,0.4433,0.443302217,0.5934,0.5934,,
17271,0.4676,0.467605144,0.5196,0.519602598,0.3998,0.3997996,0.3825,0.382499235,0.7605,0.760498479,0.4816,0.481596147,0.6863,0.686308236,0.5834,0.583398833,0.692,0.69199654,0.6304,0.630402522,0.6525,0.652508483,0.4106,0.410602053,0.572,0.572,,
17272,0.4292,0.429204721,0.4853,0.485302427,0.3726,0.372599627,0.3537,0.353699293,0.7343,0.734298531,0.459,0.458996328,0.6257,0.625707508,0.5646,0.564598871,0.6501,0.65009675,0.5814,0.581402326,0.5847,0.584707601,0.3796,0.379601898,0.55,0.55,,
17273,0.3931,0.393104324,0.4519,0.45190226,0.3453,0.345299655,0.3259,0.325899348,0.7032,0.703198594,0.4356,0.435596515,0.5686,0.568606823,0.5442,0.544198912,0.6089,0.608896956,0.5347,0.534702139,0.5228,0.522806796,0.3499,0.34990175,0.5255,0.5255,,
17274,0.36,0.36000396,0.4201,0.420102101,0.3209,0.320899679,0.3002,0.3001994,0.6708,0.670798658,0.4123,0.412296702,0.5172,0.517206206,0.5233,0.523298953,0.5685,0.568497158,0.4916,0.491601966,0.466,0.466006058,0.3221,0.322101611,0.5012,0.5012,,
17275,0.3285,0.328503614,0.3888,0.388801944,0.2949,0.294899705,0.2752,0.27519945,0.6348,0.63479873,0.3882,0.388196894,0.4679,0.467905615,0.497,0.496999006,0.528,0.52799736,0.4502,0.450201801,0.4089,0.408905316,0.2949,0.294901475,0.4753,0.4753,,
17276,0.3002,0.300203302,0.36,0.3600018,0.2711,0.271099729,0.2525,0.252499495,0.5995,0.599498801,0.3652,0.365197078,0.4234,0.423405081,0.4719,0.471899056,0.491,0.490997545,0.4121,0.412101648,0.3519,0.351904575,0.2701,0.270101351,0.4512,0.4512,,
17277,0.2743,0.274303017,0.3329,0.332901665,0.2471,0.247099753,0.2312,0.231199538,0.5643,0.564298871,0.3429,0.342897257,0.3818,0.381804582,0.4467,0.446699107,0.4552,0.455197724,0.3769,0.376901508,0.2816,0.281603661,0.2465,0.246501233,0.4253,0.4253,,
17278,0.2513,0.251302764,0.3086,0.308601543,0.2237,0.223699776,0.2118,0.211799576,0.5315,0.531498937,0.3225,0.32249742,0.3432,0.343204118,0.4236,0.423599153,0.4231,0.423097885,0.3453,0.345301381,0.1959,0.195902547,0.2248,0.224801124,0.4019,0.4019,,
17279,0.2288,0.228802517,0.2838,0.283801419,0.2016,0.201599798,0.1923,0.192299615,0.4969,0.496899006,0.3013,0.30129759,0.3019,0.301903623,0.399,0.398999202,0.3906,0.390598047,0.314,0.314001256,0.0976,0.097601269,0.2022,0.202201011,0.3774,0.3774,,
17280,0.2083,0.208302291,0.261,0.261001305,0.1806,0.180599819,0.1748,0.17479965,0.464,0.463999072,0.2815,0.281497748,0.2525,0.25250303,0.3739,0.373899252,0.3607,0.360698197,0.2836,0.283601134,0.0194,0.019400252,0.1811,0.181100906,0.3541,0.3541,,
17281,0.1902,0.190202092,0.2414,0.241401207,0.1631,0.163099837,0.159,0.158999682,0.4364,0.436399127,0.2646,0.264597883,0.1821,0.182102185,0.3525,0.352499295,0.3351,0.335098325,0.2548,0.254801019,0,0,0.1598,0.159800799,0.3336,0.3336,,
17282,0.1702,0.170201872,0.2211,0.221101106,0.1452,0.145199855,0.1415,0.141499717,0.4058,0.405799188,0.2466,0.246598027,0.126,0.126001512,0.3283,0.328299343,0.308,0.30799846,0.2206,0.220600882,0,0,0.1382,0.138200691,0.3104,0.3104,,
17283,0.1516,0.151601668,0.2027,0.202701014,0.1285,0.128499872,0.1237,0.123699753,0.3789,0.378899242,0.2311,0.231098151,0.0445,0.044500534,0.3067,0.306699387,0.2841,0.28409858,0.1797,0.179700719,0,0,0.1171,0.117100586,0.291,0.291,,
17284,0.1302,0.130201432,0.1842,0.184200921,0.1132,0.113199887,0.1037,0.103699793,0.3535,0.353499293,0.2166,0.216598267,0.0051,0.005100061,0.2861,0.286099428,0.2601,0.2600987,0.1464,0.146400586,0,0,0.0955,0.095500478,0.2718,0.2718,,
17285,0.1006,0.100601107,0.164,0.16400082,0.1004,0.1003999,0.085,0.08499983,0.3284,0.328399343,0.2023,0.202298382,0,0,0.2644,0.264399471,0.2342,0.234198829,0.1005,0.100500402,0,0,0.0762,0.076200381,0.2522,0.2522,,
17286,0.0731,0.073100804,0.1413,0.141300707,0.0892,0.089199911,0.0655,0.065499869,0.3057,0.305699389,0.1894,0.189398485,0,0,0.2448,0.24479951,0.2051,0.205098975,0.0654,0.065400262,0,0,0.0604,0.060400302,0.2341,0.2341,,
17287,0.0447,0.044700492,0.1182,0.118200591,0.0799,0.07989992,0.0504,0.050399899,0.2836,0.283599433,0.1768,0.176798586,0,0,0.2268,0.226799546,0.1662,0.166199169,0.0177,0.017700071,0,0,0.0332,0.033200166,0.2159,0.2159,,
17288,0.0212,0.021200233,0.0979,0.09790049,0.0729,0.072899927,0.0262,0.026199948,0.2635,0.263499473,0.165,0.16499868,0,0,0.2098,0.20979958,0.1337,0.133699332,0.0021,0.002100008,0,0,0.0263,0.026300132,0.1991,0.1991,,
17289,0.0105,0.010500116,0.0726,0.072600363,0.0655,0.065499935,0.0205,0.020499959,0.2428,0.242799514,0.1528,0.152798778,0,0,0.1917,0.191699617,0.1111,0.111099445,0,0,0,0,0.0239,0.02390012,0.1812,0.1812,,
17290,0.0017,0.001700019,0.063,0.063000315,0.0586,0.058599941,0.0149,0.01489997,0.2241,0.224099552,0.1427,0.142698858,0,0,0.1778,0.177799644,0.0636,0.063599682,0,0,0,0,0.0062,0.006200031,0.1649,0.1649,,
17291,0.0004,0.000400004,0.0287,0.028700144,0.0496,0.04959995,0.0022,0.002199996,0.2034,0.203399593,0.1309,0.130898953,0,0,0.1648,0.16479967,0.0371,0.037099815,0,0,0,0,0.0024,0.002400012,0.1448,0.1448,,
17292,0,0,0.0208,0.020800104,0.0401,0.04009996,0.0019,0.001899996,0.1853,0.185299629,0.1195,0.119499044,0,0,0.1528,0.152799694,0.0064,0.006399968,0,0,0,0,0.0013,0.001300007,0.123,0.123,,
17293,0,0,0.0085,0.008500043,0.0282,0.028199972,0.0011,0.001099998,0.1617,0.161699677,0.1057,0.105699154,0,0,0.1404,0.140399719,0,0,0,0,0,0,0,0,0.1003,0.1003,,
17294,0,0,0.0007,0.000700004,0.0131,0.013099987,0,0,0.1062,0.106199788,0.0901,0.090099279,0,0,0.1281,0.128099744,0,0,0,0,0,0,0,0,0.0737,0.0737,,
17295,0,0,0,0,0.0001,1.00E-04,0,0,0.0758,0.075799848,0.0778,0.077799378,0,0,0.1135,0.113499773,0,0,0,0,0,0,0,0,0.0539,0.0539,,
17296,0,0,0,0,0,0,0,0,0.0519,0.051899896,0.0635,0.063499492,0,0,0.0932,0.093199814,0,0,0,0,0,0,0,0,0.0465,0.0465,,
17297,0,0,0,0,0,0,0,0,0.0222,0.022199956,0.0494,0.049399605,0,0,0.053,0.052999894,0,0,0,0,0,0,0,0,0.039,0.039,,
17298,0,0,0,0,0,0,0,0,0.0035,0.003499993,0.0462,0.04619963,0,0,0.0345,0.034499931,0,0,0,0,0,0,0,0,0.0293,0.0293,,
17299,0,0,0,0,0,0,0,0,0,0,0.0243,0.024299806,0,0,0.0289,0.028899942,0,0,0,0,0,0,0,0,0.0085,0.0085,,
17300,0,0,0,0,0,0,0,0,0,0,0.0172,0.017199862,0,0,0.0223,0.022299955,0,0,0,0,0,0,0,0,0,0,,
17301,0,0,0,0,0,0,0,0,0,0,0.0131,0.013099895,0,0,0.0128,0.012799974,0,0,0,0,0,0,0,0,0,0,,
17302,0,0,0,0,0,0,0,0,0,0,0.0033,0.003299974,0,0,0.0018,0.001799996,0,0,0,0,0,0,0,0,0,0,,
17303,0,0,0,0,0,0,0,0,0,0,0.0009,0.000899993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17304,0,0,0,0,0,0,0,0,0,0,0.0001,1.00E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17415,0.0001,0.000100001,0,0,0,0,0.0001,1.00E-04,0,0,0,0,0.0015,0.001500018,0,0,0,0,0.0001,0.0001,0.0081,0.008100105,0.0001,0.000100001,0,0,,
17416,0.0136,0.01360015,0.0074,0.007400037,0.0048,0.004799995,0.0082,0.008199984,0.001,0.000999998,0.0014,0.001399989,0.0384,0.038400461,0.0012,0.001199998,0.0079,0.007899961,0.0202,0.020200081,0.0765,0.076500995,0.0103,0.010300052,0.002,0.002,,
17417,0.0561,0.056100617,0.0375,0.037500188,0.028,0.027999972,0.0357,0.035699929,0.0191,0.019099962,0.0157,0.015699874,0.1254,0.125401505,0.0172,0.017199966,0.0443,0.044299779,0.0762,0.076200305,0.2083,0.208302708,0.0412,0.041200206,0.022,0.022,,
17418,0.1298,0.129801428,0.0906,0.090600453,0.06,0.05999994,0.0843,0.084299831,0.0572,0.057199886,0.0446,0.044599643,0.2498,0.249802998,0.0468,0.046799906,0.1064,0.106399468,0.164,0.164000656,0.3722,0.372204839,0.0921,0.092100461,0.0551,0.0551,,
17419,0.2166,0.216602383,0.1583,0.158300792,0.0945,0.094499906,0.1442,0.144199712,0.1134,0.113399773,0.0875,0.0874993,0.381,0.381004572,0.0847,0.084699831,0.185,0.184999075,0.264,0.264001056,0.5244,0.524406817,0.1527,0.152700764,0.0961,0.0961,,
17420,0.3008,0.300803309,0.2269,0.226901135,0.1238,0.123799876,0.2036,0.203599593,0.1804,0.180399639,0.1369,0.136898905,0.4965,0.496505958,0.1251,0.12509975,0.267,0.266998665,0.357,0.357001428,0.645,0.645008385,0.2105,0.210501053,0.1364,0.1364,,
17421,0.3731,0.373104104,0.2912,0.291201456,0.1467,0.146699853,0.2562,0.256199488,0.2526,0.252599495,0.1876,0.187598499,0.5911,0.591107093,0.1642,0.164199672,0.3444,0.344398278,0.4387,0.438701755,0.7318,0.731809514,0.261,0.261001305,0.1729,0.1729,,
17422,0.4228,0.422804651,0.3414,0.341401707,0.1629,0.162899837,0.2951,0.29509941,0.3195,0.319499361,0.2329,0.232898137,0.6532,0.653207838,0.1971,0.197099606,0.4076,0.407597962,0.4971,0.497101988,0.7757,0.775710084,0.2971,0.297101486,0.2026,0.2026,,
17423,0.4551,0.455105006,0.3799,0.3799019,0.173,0.172999827,0.3213,0.321299357,0.3806,0.380599239,0.2721,0.272097823,0.6914,0.691408297,0.2264,0.226399547,0.4599,0.459897701,0.5378,0.537802151,0.7922,0.792210299,0.3222,0.322201611,0.2267,0.2267,,
17424,0.4722,0.472205194,0.4058,0.405802029,0.1781,0.178099822,0.3371,0.337099326,0.4342,0.434199132,0.3038,0.30379757,0.7081,0.708108497,0.2509,0.250899498,0.4984,0.498397508,0.5612,0.561202245,0.7858,0.785810216,0.337,0.337001685,0.2446,0.2446,,
17425,0.4733,0.473305206,0.418,0.41800209,0.1778,0.177799822,0.3406,0.340599319,0.4753,0.475299049,0.3248,0.324797402,0.7034,0.703408441,0.2673,0.267299465,0.5218,0.521797391,0.5667,0.566702267,0.7584,0.758409859,0.3394,0.339401697,0.2548,0.2548,,
17426,0.4647,0.464705112,0.4224,0.422402112,0.1754,0.175399825,0.3388,0.338799322,0.5087,0.508698983,0.3399,0.339897281,0.6874,0.687408249,0.2797,0.279699441,0.5349,0.534897326,0.563,0.563002252,0.7215,0.72150938,0.3366,0.336601683,0.2618,0.2618,,
17427,0.4477,0.447704925,0.4178,0.417802089,0.1706,0.170599829,0.3302,0.33019934,0.5313,0.531298937,0.3469,0.346897225,0.6594,0.659407913,0.2875,0.287499425,0.5368,0.536797316,0.5479,0.547902192,0.6755,0.675508782,0.3274,0.327401637,0.2655,0.2655,,
17428,0.4267,0.426704694,0.4086,0.408602043,0.1648,0.164799835,0.3179,0.317899364,0.5466,0.546598907,0.349,0.348997208,0.6272,0.627207526,0.2926,0.292599415,0.5322,0.532197339,0.5278,0.527802111,0.6269,0.62690815,0.3149,0.314901575,0.2666,0.2666,,
17429,0.4013,0.401304414,0.3949,0.394901975,0.1575,0.157499843,0.3022,0.302199396,0.5537,0.553698893,0.3457,0.345697234,0.5899,0.589907079,0.2926,0.292599415,0.5194,0.519397403,0.5019,0.501902008,0.5767,0.576707497,0.2991,0.299101496,0.264,0.264,,
17430,0.3766,0.376604143,0.3795,0.379501898,0.1499,0.14989985,0.2856,0.285599429,0.5557,0.555698889,0.3407,0.340697274,0.5512,0.551206614,0.2912,0.291199418,0.5044,0.504397478,0.4767,0.476701907,0.5274,0.527406856,0.2828,0.282801414,0.2603,0.2603,,
17431,0.3498,0.349803848,0.3598,0.359801799,0.1411,0.141099859,0.2668,0.266799466,0.5495,0.549498901,0.3307,0.330697354,0.5097,0.509706116,0.286,0.285999428,0.4827,0.482697587,0.4466,0.446601786,0.4753,0.475306179,0.2642,0.264201321,0.2532,0.2532,,
17432,0.3261,0.326103587,0.3419,0.34190171,0.1331,0.133099867,0.2502,0.2501995,0.544,0.543998912,0.3213,0.32129743,0.4719,0.471905663,0.2812,0.281199438,0.4634,0.463397683,0.419,0.419001676,0.4275,0.427505558,0.2473,0.247301237,0.2474,0.2474,,
17433,0.3005,0.300503306,0.3209,0.320901605,0.1241,0.124099876,0.2315,0.231499537,0.529,0.528998942,0.3078,0.307797538,0.4309,0.430905171,0.2729,0.272899454,0.4386,0.438597807,0.3885,0.388501554,0.3756,0.375604883,0.2281,0.228101141,0.238,0.238,,
17434,0.2776,0.277603054,0.301,0.301001505,0.1148,0.114799885,0.2145,0.214499571,0.5143,0.514298971,0.2947,0.294697642,0.3934,0.393404721,0.2662,0.266199468,0.4157,0.415697922,0.3599,0.35990144,0.3279,0.327904263,0.2106,0.210601053,0.2297,0.2297,,
17435,0.2558,0.255802814,0.282,0.28200141,0.1069,0.106899893,0.1984,0.198399603,0.4979,0.497899004,0.2816,0.281597747,0.3573,0.357304288,0.259,0.258999482,0.3937,0.393698032,0.3326,0.33260133,0.2819,0.281903665,0.1936,0.193600968,0.2213,0.2213,,
17436,0.2343,0.234302577,0.2625,0.262501313,0.0989,0.098899901,0.1818,0.181799636,0.4799,0.47989904,0.2672,0.267197862,0.3192,0.31920383,0.2502,0.2501995,0.3683,0.368298159,0.3042,0.304201217,0.2395,0.239503114,0.1762,0.176200881,0.2107,0.2107,,
17437,0.2145,0.21450236,0.2438,0.243801219,0.0912,0.091199909,0.1661,0.166099668,0.4596,0.459599081,0.2535,0.253497972,0.2798,0.279803358,0.24,0.23999952,0.3446,0.344598277,0.2759,0.275901104,0.188,0.188002444,0.159,0.159000795,0.2014,0.2014,,
17438,0.1958,0.195802154,0.2257,0.225701129,0.084,0.083999916,0.1509,0.150899698,0.4385,0.438499123,0.2399,0.239898081,0.2416,0.241602899,0.2299,0.22989954,0.3212,0.321198394,0.2479,0.247900992,0.1272,0.127201654,0.1422,0.142200711,0.192,0.192,,
