,18,18 %,17,17 %,16,16 %,15,15 %,14,14 %,13,13 %,12,12 %,11,11 %,10,10 %,09,09 %,08,08 %,07,07 %,06,06 %
14276,0.0,0.0,0.1068,0.10679925240523318,0.0464,0.046400788813409824,0.0322,0.03219977460157779,0.0,0.0,0.0,0.0,0.0955,0.0955004775023875,0.0275,0.027499917500247502,0.0439,0.043900878017560346,0.0026,0.002599987000065,0.0,0.0,0.0706,0.07060056480451843,0.0828,0.08280107641399337
14277,0.0,0.0,0.0998,0.09979930140489017,0.0383,0.03830065111106889,0.0249,0.02489982570122009,0.0,0.0,0.0,0.0,0.0887,0.08870044350221751,0.0221,0.0220999337001989,0.0385,0.03850077001540031,0.0002,0.00019999900000499998,0.0,0.0,0.066,0.06600052800422404,0.0779,0.07790101271316527
14278,0.0,0.0,0.0922,0.09219935460451778,0.0314,0.03140053380907475,0.0219,0.02189984670107309,0.0,0.0,0.0,0.0,0.0817,0.0817004085020425,0.0126,0.0125999622001134,0.0285,0.028500570011400224,0.0,0.0,0.0,0.0,0.0615,0.06150049200393602,0.0727,0.07270094511228646
14279,0.0,0.0,0.085,0.08499940500416499,0.0286,0.028600486208265538,0.0178,0.017799875400872196,0.0,0.0,0.0,0.0,0.07400000000000001,0.07400037000185003,0.004,0.003999988000035999,0.0238,0.02380047600952019,0.0,0.0,0.0,0.0,0.0568,0.05680045440363522,0.0674,0.06740087621139075
14280,0.0,0.0,0.0779,0.07789945470381708,0.0258,0.025800438607456327,0.0044,0.004399969200215599,0.0,0.0,0.0,0.0,0.0662,0.06620033100165501,0.0,0.0,0.0152,0.015200304006080122,0.0,0.0,0.0,0.0,0.0521,0.052100416803334416,0.0591,0.059100768309988026
14281,0.0,0.0,0.0723,0.07229949390354268,0.0224,0.022400380806473708,0.0,0.0,0.0,0.0,0.0,0.0,0.0598,0.059800299001495014,0.0,0.0,0.008,0.008000160003200064,0.0,0.0,0.0,0.0,0.0478,0.047800382403059234,0.0486,0.0486006318082135
14282,0.0,0.0,0.0658,0.06579953940322418,0.0162,0.016200275404681882,0.0,0.0,0.0,0.0,0.0,0.0,0.0508,0.05080025400127002,0.0,0.0,0.0016,0.0016000320006400127,0.0,0.0,0.0,0.0,0.0442,0.044200353602828826,0.0376,0.037600488806354485
14283,0.0,0.0,0.0598,0.05979958140293017,0.0031,0.003100052700895916,0.0,0.0,0.0,0.0,0.0,0.0,0.0371,0.037100185500927516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412,0.041200329602636816,0.0324,0.03240042120547567
14284,0.0,0.0,0.0539,0.053899622702641085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.03130015650078252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.03890031120248962,0.0255,0.02550033150430956
14285,0.0,0.0,0.0463,0.04629967590226868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277,0.0277001385006925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.03700029600236802,0.0208,0.020800270403515245
14286,0.0,0.0,0.0381,0.03809973330186689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236,0.023600118000590004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.03460027680221442,0.0176,0.01760022880297444
14287,0.0,0.0,0.0345,0.034499758501690486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.016600083000415003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.03210025680205442,0.009000000000000001,0.00900011700152102
14288,0.0,0.0,0.0328,0.0327997704016072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.004900024500122501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294,0.029400235201881605,0.0041,0.004100053300692909
14289,0.0,0.0,0.0307,0.030699785101504288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.002700013500067501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263,0.02630021040168321,0.0002,0.00020000260003380044
14290,0.0,0.0,0.0284,0.028399801201391593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0013000065000325002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.02300018400147201,0.0,0.0
14291,0.0,0.0,0.0259,0.02589981870126909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.019700157601260808,0.0,0.0
14292,0.0,0.0,0.0197,0.01969986210096529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0.01590012720101761,0.0,0.0
14293,0.0,0.0,0.0075,0.007499947500367497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.009900079200633604,0.0,0.0
14294,0.0,0.0,0.0045,0.0044999685002205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.002600020800166401,0.0,0.0
14295,0.0,0.0,0.0012,0.0011999916000587994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005000040000320003,0.0,0.0
14296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.00010000080000640004,0.0,0.0
14396,0.0026,0.0026000078000234005,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0137000548002192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,9.99996000016e-05,0.0,0.0,0.0,0.0
14397,0.0584,0.0584001752005256,0.0016,0.0015999888000783995,0.018000000000000002,0.018000306005202086,0.0245,0.024499828501200496,0.1082,0.1082004328017312,0.0257,0.0256998715006425,0.0039,0.0039000195000975,0.0189,0.0188999433001701,0.0131,0.013100262005240105,0.0195,0.019499902500487498,0.0354,0.0353998584005664,0.0025,0.0025000200001600013,0.0033,0.003300042900557707
14398,0.1569,0.1569004707014121,0.0275,0.02749980750134749,0.0777,0.07770132092245569,0.0919,0.09189935670450307,0.2413,0.2413009652038608,0.0967,0.09669951650241748,0.0379,0.03790018950094751,0.0787,0.0786997639007083,0.0659,0.06590131802636053,0.0849,0.0848995755021225,0.1164,0.1163995344018624,0.0322,0.032200257602060814,0.0356,0.03560046280601648
14399,0.262,0.26200078600235804,0.0711,0.07109950230348387,0.1543,0.15430262314459345,0.1738,0.17379878340851618,0.3642,0.3642014568058273,0.184,0.1839990800046,0.0899,0.0899004495022475,0.1546,0.1545995362013914,0.1351,0.13510270205404107,0.17,0.16999915000425,0.2121,0.2120991516033936,0.0773,0.07730061840494723,0.0845,0.0845010985142807
14400,0.3528,0.35280105840317527,0.1258,0.12579911940616414,0.2329,0.2329039593673093,0.2546,0.2545982178124753,0.4585,0.4585018340073361,0.2703,0.27029864850675744,0.1528,0.15280076400382006,0.2323,0.2322993031020907,0.2085,0.20850417008340166,0.2591,0.25909870450647754,0.3019,0.3018987924048304,0.1319,0.13190105520844167,0.1419,0.14190184472398146
14401,0.4152,0.41520124560373683,0.1796,0.17959874280880034,0.2971,0.29710505078586336,0.3186,0.3185977698156113,0.5118,0.5118020472081888,0.3375,0.3374983125084374,0.2134,0.21340106700533504,0.2956,0.2955991132026604,0.2716,0.2716054321086422,0.3317,0.3316983415082925,0.3670000000000001,0.36699853200587196,0.1843,0.18430147441179529,0.1969,0.19690255973327653
14402,0.4549,0.4549013647040942,0.2292,0.2291983956112307,0.3472,0.3472059025003425,0.3674,0.3673974282180025,0.5386,0.5386021544086176,0.3865,0.3864980675096624,0.2663,0.2663013315066575,0.344,0.34399896800309593,0.3226,0.3226064521290425,0.3874,0.387398063009685,0.4126,0.4125983496066016,0.23,0.2300018400147201,0.2456,0.2456031928415069
14403,0.475,0.47500142500427506,0.2702,0.2701981086132397,0.3807,0.3807064720100241,0.39899999999999997,0.3989972070195509,0.5439,0.5439021756087025,0.4171,0.4170979145104275,0.3091,0.3091015455077275,0.3757,0.3756988729033813,0.3589,0.3589071781435629,0.4262,0.42619786901065504,0.4385,0.438498246007016,0.2668,0.2668021344170753,0.2844,0.28440369724806425
14404,0.4773,0.47730143190429575,0.3005,0.3004978965147244,0.3986,0.3986067763151973,0.4148,0.4147970964203251,0.5316,0.5316021264085056,0.4302,0.430197849010755,0.3391,0.3391016955084776,0.3911,0.3910988267035199,0.3798,0.3798075961519231,0.4465,0.4464977675111625,0.4451,0.4450982196071216,0.2923,0.2923023384187073,0.3115,0.31150404955264416
14405,0.4716,0.4716014148042445,0.3238,0.3237977334158661,0.4088,0.4088069497181452,0.4218,0.421797047420668,0.513,0.5130020520082079,0.4342,0.4341978290108549,0.3611,0.3611018055090275,0.3976,0.3975988072035784,0.3922,0.3922078441568831,0.4546,0.454597727011365,0.4436,0.4435982256070976,0.3112,0.3112024896199169,0.3311,0.3311043043559566
14406,0.4563,0.4563013689041068,0.3373,0.3372976389165276,0.4083,0.4083069412180007,0.4182,0.4181970726204917,0.486,0.486001944007776,0.4272,0.42719786401068,0.3726,0.3726018630093151,0.3936,0.3935988192035425,0.3939,0.3939078781575631,0.4515,0.4514977425112876,0.4318,0.4317982728069088,0.3213,0.32130257042056337,0.3412,0.3412044356576635
14407,0.4376,0.43760131280393844,0.3453,0.3452975829169196,0.4034,0.4034068579165845,0.4101,0.4100971293200948,0.4576,0.4576018304073217,0.4159,0.41589792051039737,0.3782,0.3782018910094551,0.3846,0.3845988462034614,0.3903,0.3903078061561231,0.444,0.44399778001109996,0.4151,0.4150983396066416,0.3267,0.32670261362090897,0.3457,0.3457044941584241
14408,0.4148,0.4148012444037332,0.3474,0.3473975682170225,0.3925,0.3925066726134344,0.3962,0.3961972266194136,0.4264,0.4264017056068224,0.3987,0.3986980065099674,0.3772,0.3772018860094301,0.3703,0.3702988891033328,0.3807,0.3807076141522831,0.4312,0.43119784401078,0.3946,0.3945984216063136,0.3264,0.32640261122088976,0.344,0.3440044720581367
14409,0.3911,0.3911011733035199,0.3457,0.34569758011693924,0.3794,0.3794064499096485,0.3804,0.3803973372186395,0.3958,0.3958015832063329,0.3802,0.3801980990095049,0.3728,0.3728018640093201,0.354,0.35399893800318605,0.3684,0.3684073681473629,0.4158,0.415797921010395,0.3726,0.3725985096059616,0.3232,0.3232025856206849,0.339,0.3390044070572918
14410,0.3669,0.3669011007033022,0.3411,0.3410976123167138,0.3641,0.3641061898052267,0.3626,0.3625974618177673,0.366,0.366001464005856,0.3602,0.36019819900900496,0.3656,0.36560182800914004,0.3361,0.3360989917030249,0.354,0.3540070801416028,0.3982,0.398198009009955,0.3497,0.3496986012055952,0.3176,0.3176025408203265,0.3309,0.33090430175592284
14411,0.3433,0.34330102990308975,0.3352,0.33519765361642473,0.3486,0.3486059263007472,0.3447,0.3446975871168902,0.3378,0.33780135120540483,0.3401,0.3400982995085025,0.3566,0.356601783008915,0.318,0.317999046002862,0.3387,0.3387067741354827,0.3799,0.3798981005094975,0.3277,0.3276986892052432,0.3103,0.31030248241985936,0.3216,0.3216041808543511
14412,0.3193,0.3193009579028737,0.3261,0.3260977173159788,0.331,0.3310056270956607,0.3253,0.3252977229159396,0.31,0.31000124000496004,0.319,0.318998405007975,0.3448,0.34480172400862,0.2988,0.29879910360268924,0.3217,0.3217064341286825,0.3604,0.36039819800901,0.3051,0.3050987796048816,0.3008,0.3008024064192513,0.3097,0.30970402615233994
14413,0.2963,0.29630088890266676,0.316,0.31599778801548395,0.3135,0.3135053295906031,0.3061,0.3060978573149988,0.2837,0.28370113480453923,0.2985,0.29849850750746243,0.332,0.3320016600083001,0.28,0.2799991600025201,0.3044,0.30440608812176245,0.3413,0.3412982935085325,0.2833,0.2832988668045328,0.2902,0.29020232161857296,0.2969,0.29690385975017675
14414,0.2761,0.27610082830248495,0.3069,0.30689785171503803,0.2982,0.2982050694861813,0.2892,0.2891979756141707,0.2604,0.26040104160416644,0.2805,0.28049859750701245,0.3206,0.32060160300801505,0.2634,0.26339920980237064,0.289,0.2890057801156023,0.3245,0.3244983775081125,0.2644,0.2643989424042304,0.2809,0.2809022472179777,0.2854,0.28540371024823324
14415,0.2545,0.25450076350229056,0.2944,0.29439793921442553,0.2801,0.2801047617809503,0.27,0.26999811001322993,0.2368,0.2368009472037889,0.2607,0.26069869650651745,0.3059,0.30590152950764754,0.2451,0.2450992647022059,0.2714,0.27140542810856216,0.3049,0.3048984755076225,0.244,0.24399902400390397,0.2685,0.2685021480171841,0.271,0.2710035230457996
14416,0.2357,0.23570070710212132,0.2838,0.2837980134139061,0.2644,0.2644044948764129,0.2533,0.2532982269124117,0.2156,0.21560086240344964,0.2435,0.2434987825060875,0.2933,0.2933014665073326,0.2293,0.2292993121020637,0.256,0.2560051201024021,0.2877,0.2876985615071925,0.2266,0.2265990936036256,0.2575,0.2575020600164801,0.2585,0.25850336054368706
14417,0.2179,0.21790065370196113,0.2733,0.27329808691339164,0.2492,0.24920423647202,0.2373,0.2372983389116277,0.1943,0.1943007772031088,0.2272,0.22719886400568,0.2806,0.2806014030070151,0.2142,0.21419935740192766,0.2412,0.2412048240964819,0.271,0.270998645006775,0.2101,0.2100991596033616,0.2466,0.24660197281578256,0.2461,0.24610319934159144
14418,0.2001,0.2001006003018009,0.2618,0.2617981674128281,0.2339,0.23390397636759824,0.2214,0.22139845021084853,0.1738,0.17380069520278082,0.2111,0.21109894450527747,0.2672,0.26720133600668,0.1994,0.19939940180179447,0.2262,0.2262045240904818,0.2546,0.254598727006365,0.1942,0.1941992232031072,0.2348,0.2348018784150273,0.2332,0.2332030316394113
14419,0.184,0.18400055200165602,0.2508,0.25079824441228915,0.2196,0.21960373326346547,0.2067,0.20669855311012825,0.1527,0.1527006108024432,0.1962,0.1961990190049049,0.2547,0.2547012735063675,0.1858,0.1857994426016722,0.2124,0.21240424808496167,0.239,0.2389988050059749,0.1796,0.1795992816028736,0.2236,0.2236017888143105,0.2211,0.2211028743373664
14420,0.1682,0.1682005046015138,0.2403,0.24029831791177464,0.2061,0.2061035037595639,0.193,0.19299864900945693,0.1342,0.13420053680214722,0.1826,0.18259908700456493,0.2428,0.24280121400607002,0.1733,0.1732994801015597,0.1995,0.1995039900798016,0.2241,0.2240988795056025,0.1662,0.16619933520265914,0.2129,0.21290170321362573,0.2097,0.20970272613543967
14421,0.1523,0.1523004569013707,0.2299,0.22989839071126505,0.1931,0.19310328275580685,0.1799,0.17989874070881506,0.1173,0.1173004692018768,0.1694,0.16939915300423494,0.2311,0.2311011555057776,0.1612,0.1611995164014508,0.1871,0.18710374207484148,0.2098,0.20979895100524493,0.1534,0.1533993864024544,0.2022,0.2022016176129409,0.1984,0.19840257923353002
14422,0.1363,0.13630040890122674,0.2191,0.21909846631073585,0.1802,0.18020306345207868,0.1672,0.16719882960819274,0.1,0.10000040000160001,0.1565,0.15649921750391246,0.2189,0.2189010945054725,0.1495,0.1494995515013455,0.1749,0.1749034980699614,0.1955,0.19549902250488752,0.1409,0.1408994364022544,0.1911,0.1911015288122305,0.1871,0.1871024323316203
14423,0.1212,0.12120036360109081,0.2099,0.20989853071028505,0.1693,0.16930287814892855,0.1564,0.1563989052076636,0.0866,0.0866003464013856,0.1455,0.14549927250363748,0.2088,0.20880104400522004,0.1395,0.1394995815012555,0.1648,0.1648032960659213,0.1827,0.1826990865045675,0.1298,0.1297994808020768,0.182,0.18200145601164808,0.1777,0.17770231013003168
14424,0.1064,0.1064003192009576,0.1997,0.19969860210978524,0.1572,0.15720267244543154,0.1445,0.14449898850708046,0.0704,0.07040028160112641,0.1335,0.13349933250333748,0.1972,0.19720098600493,0.1287,0.1286996139011583,0.1537,0.15370307406148126,0.1682,0.16819915900420498,0.1182,0.11819952720189116,0.1712,0.17120136961095686,0.1671,0.16710217232824026
14425,0.0938,0.0938002814008442,0.1914,0.1913986602093785,0.1471,0.14710250074251266,0.1351,0.13509905430661984,0.058,0.05800023200092801,0.1231,0.12309938450307747,0.1884,0.18840094200471005,0.1198,0.1197996406010782,0.1447,0.14470289405788114,0.1561,0.1560992195039025,0.1076,0.1075995696017216,0.1622,0.16220129761038088,0.1587,0.15870206312682064
14426,0.0808,0.08080024240072721,0.1814,0.18139873020888853,0.1354,0.13540230183913127,0.1249,0.12489912570612005,0.0415,0.041500166000664,0.1122,0.112199439002805,0.1776,0.17760088800444004,0.1106,0.1105996682009954,0.1345,0.13450269005380108,0.1425,0.14249928750356247,0.0961,0.0960996156015376,0.152,0.15200121600972807,0.1491,0.14910193832519825
14427,0.0711,0.07110021330063991,0.1734,0.17339878620849655,0.1249,0.12490212333609672,0.1154,0.11539919220565455,0.0346,0.0346001384005536,0.1026,0.10259948700256498,0.1684,0.16840084200421002,0.1033,0.10329969010092972,0.1257,0.12570251405028102,0.1295,0.1294993525032375,0.0859,0.0858996564013744,0.1435,0.14350114800918407,0.141,0.1410018330238293
14428,0.0582,0.05820017460052381,0.1655,0.16549884150810945,0.1143,0.11430194313303328,0.1055,0.10549926150516947,0.0299,0.0299001196004784,0.0936,0.09359953200234,0.16,0.16000080000400002,0.0965,0.0964997105008685,0.1172,0.11720234404688093,0.11699999999999999,0.116999415002925,0.0768,0.07679969280122878,0.1353,0.1353010824086593,0.1334,0.13340173422254487
14429,0.0496,0.0496001488004464,0.1573,0.15729889890770765,0.1031,0.1031017527297964,0.0931,0.09309934830456187,0.016,0.016000064000256,0.0855,0.0854995725021375,0.1512,0.15120075600378002,0.0891,0.0890997327008019,0.1085,0.10850217004340086,0.1056,0.10559947200264,0.0438,0.0437998248007008,0.127,0.12700101600812808,0.1258,0.1258016354212605
14430,0.0371,0.0371001113003339,0.1498,0.14979895140734015,0.0916,0.09160155722647284,0.0794,0.07939944420389057,0.0008,0.0008000032000128,0.0755,0.07549962250188749,0.1427,0.14270071350356753,0.081,0.080999757000729,0.1004,0.1004020080401608,0.0932,0.09319953400233001,0.0153,0.015299938800244797,0.1184,0.11840094720757767,0.1188,0.11880154442007748
14431,0.031,0.031000093000279005,0.1424,0.14239900320697754,0.081,0.0810013770234094,0.0667,0.06669953310326827,0.0,0.0,0.0403,0.0402997985010075,0.1346,0.134600673003365,0.0718,0.0717997846006462,0.092,0.09200184003680073,0.0788,0.07879960600196999,0.0007,0.0006999972000111999,0.1107,0.11070088560708484,0.1121,0.11210145731894516
14432,0.0274,0.027400082200246603,0.135,0.13499905500661494,0.0709,0.07090120532049045,0.0546,0.05459961780267539,0.0,0.0,0.0121,0.012099939500302498,0.127,0.12700063500317502,0.0587,0.0586998239005283,0.0843,0.08430168603372068,0.0638,0.063799681001595,0.0,0.0,0.1036,0.10360082880663044,0.1056,0.10560137281784662
14433,0.0227,0.022700068100204304,0.1279,0.12789910470626709,0.0629,0.0629010693181784,0.048,0.047999664002351984,0.0,0.0,0.0007,0.0006999965000174999,0.1188,0.11880059400297001,0.0413,0.0412998761003717,0.0767,0.07670153403068061,0.0371,0.0370998145009275,0.0,0.0,0.0965,0.09650077200617604,0.0988,0.09880128441669744
14434,0.0045,0.0045000135000405,0.1217,0.12169914810596325,0.0556,0.05560094521606867,0.0363,0.03629974590177869,0.0,0.0,0.0,0.0,0.111,0.11100055500277503,0.0313,0.0312999061002817,0.0658,0.06580131602632051,0.0272,0.02719986400068,0.0,0.0,0.0901,0.09010072080576643,0.0929,0.0929012077157003
14435,0.0,0.0,0.1149,0.11489919570563008,0.045,0.04500076501300522,0.0318,0.03179977740155819,0.0,0.0,0.0,0.0,0.1032,0.10320051600258004,0.0236,0.0235999292002124,0.0486,0.04860097201944038,0.0233,0.0232998835005825,0.0,0.0,0.0835,0.08350066800534403,0.0865,0.08650112451461868
14436,0.0,0.0,0.1087,0.10869923910532626,0.0399,0.03990067831153129,0.0201,0.02009985930098489,0.0,0.0,0.0,0.0,0.0947,0.09470047350236753,0.0154,0.0153999538001386,0.0331,0.033100662013240266,0.0188,0.01879990600047,0.0,0.0,0.0775,0.07750062000496004,0.0805,0.08050104651360468
14437,0.0,0.0,0.1028,0.10279928040503718,0.0308,0.03080052360890135,0.0166,0.016599883800813398,0.0,0.0,0.0,0.0,0.0851,0.08510042550212751,0.0058,0.005799982600052199,0.0231,0.023100462009240184,0.0124,0.012399938000310001,0.0,0.0,0.0716,0.07160057280458243,0.0744,0.07440096721257376
14438,0.0,0.0,0.0966,0.09659932380473338,0.0235,0.023500399506791614,0.0116,0.011599918800568395,0.0,0.0,0.0,0.0,0.075,0.07500037500187501,0.0005,0.0004999985000045,0.016,0.016000320006400132,0.0034,0.003399983000085,0.0,0.0,0.0656,0.06560052480419844,0.0684,0.06840088921155975
14439,0.0,0.0,0.0909,0.09089936370445406,0.0208,0.0208003536060113,0.0022,0.0021999846001078,0.0,0.0,0.0,0.0,0.0638,0.06380031900159501,0.0,0.0,0.0067,0.006700134002680053,0.0,0.0,0.0,0.0,0.0612,0.06120048960391682,0.0638,0.06380082941078234
14440,0.0,0.0,0.0831,0.08309941830407187,0.0173,0.017300294104999784,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.046900234501172505,0.0,0.0,0.0022,0.002200044000880018,0.0,0.0,0.0,0.0,0.0566,0.05660045280362243,0.0575,0.057500747509717634
14441,0.0,0.0,0.076,0.07599946800372398,0.0133,0.013300226103843764,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.026000130000650004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.05300042400339202,0.0447,0.0447005811075544
14442,0.0,0.0,0.0676,0.06759952680331237,0.006,0.00600010200173403,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.011900059500297502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.049000392003136016,0.0311,0.03110040430525596
14443,0.0,0.0,0.0568,0.056799602402783186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.005800029000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443,0.04430035440283522,0.0208,0.020800270403515245
14444,0.0,0.0,0.0446,0.04459968780218539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025000125000625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395,0.03950031600252802,0.0152,0.015200197602568832
14445,0.0,0.0,0.0313,0.03129978090153369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005000025000125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,0.03590028720229762,0.0089,0.00890011570150412
14446,0.0,0.0,0.0198,0.0197998614009702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337,0.033700269602156815,0.0031,0.0031000403005239066
14447,0.0,0.0,0.0162,0.01619988660079379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0.03180025440203522,0.0005,0.0005000065000845009
14448,0.0,0.0,0.0137,0.013699904100671295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301,0.03010024080192641,0.0,0.0
14449,0.0,0.0,0.0104,0.010399927200509595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279,0.02790022320178561,0.0,0.0
14450,0.0,0.0,0.0063,0.006299955900308698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02500020000160001,0.0,0.0
14451,0.0,0.0,0.0022,0.0021999846001077997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0.02130017040136321,0.0,0.0
14452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.01600012800102401,0.0,0.0
14453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.010100080800646404,0.0,0.0
14454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.002600020800166401,0.0,0.0
14555,0.0003,0.0003000009000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0068000272001088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14556,0.0454,0.04540013620040861,0.0,0.0,0.0102,0.01020017340294785,0.0163,0.016299885900798696,0.0908,0.0908003632014528,0.0183,0.0182999085004575,0.0,0.0,0.0132,0.0131999604001188,0.0081,0.008100162003240064,0.0089,0.0088999555002225,0.0266,0.0265998936004256,0.0004,0.0004000032000256002,0.0013,0.0013000169002197028
14557,0.1412,0.14120042360127083,0.0083,0.008299941900406699,0.0631,0.06310107271823621,0.0781,0.07809945330382688,0.2242,0.2242008968035872,0.0852,0.08519957400212998,0.0105,0.010500052500262504,0.0705,0.0704997885006345,0.0549,0.054901098021960436,0.0606,0.06059969700151501,0.104,0.103999584001664,0.0172,0.01720013760110081,0.0273,0.027300354904613758
14558,0.2523,0.2523007569022708,0.0403,0.040299717901974695,0.138,0.13800234603988268,0.1608,0.16079887440787916,0.3589,0.3589014356057424,0.1719,0.17189914050429747,0.0483,0.04830024150120752,0.1481,0.1480995557013329,0.1237,0.123702474049481,0.1328,0.13279933600332,0.1993,0.1992992028031888,0.0586,0.05860046880375042,0.0741,0.07410096331252307
14559,0.3501,0.350101050303151,0.086,0.08599939800421398,0.2181,0.21810370776303195,0.2449,0.2448982857120001,0.4614,0.4614018456073824,0.2567,0.25669871650641746,0.0985,0.09850049250246252,0.2272,0.22719931840204485,0.1985,0.1985039700794016,0.2117,0.21169894150529248,0.2875,0.2874988500046,0.1125,0.11250090000720003,0.1314,0.13140170822220687
14560,0.4232,0.4232012696038089,0.1382,0.13819903260677174,0.2896,0.28960492328369586,0.3171,0.3170977803155378,0.5273,0.5273021092084368,0.3269,0.3268983655081725,0.1563,0.15630078150390753,0.2952,0.29519911440265684,0.2664,0.2664053281065621,0.2841,0.2840985795071025,0.3561,0.35609857560569763,0.1699,0.16990135921087368,0.1894,0.18940246223200904
14561,0.4687,0.46870140610421834,0.1892,0.1891986756092708,0.3451,0.3451058667997356,0.3703,0.3702974079181446,0.5585,0.5585022340089361,0.3763,0.3762981185094075,0.2122,0.21220106100530506,0.3453,0.3452989641031077,0.3199,0.31990639812796257,0.3396,0.33959830200848995,0.4028,0.4027983888064448,0.2224,0.2224017792142337,0.2404,0.2404031252406281
