,broadleaf,needleleaf,C3,C4,shrubs,lake,soil,ice,canyon,roof
20047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20048.0,0.0,0.0,0.06290641240830669,0.0,0.0,0.0,0.015726603102076672,0.0,0.5731547969548034,0.3482121875348133
20049.0,0.0,0.0,0.12299037603322256,0.0,0.0,0.0,0.03074759400830564,0.0,0.5973238669197933,0.24893816303867844
20050.0,0.0,0.0,0.08232740542244221,0.0,0.0,0.0,0.020581851355610553,0.0,0.5908953659928056,0.3061953772291417
20051.0,0.0,0.0,0.08993035222145672,0.0,0.0,0.0,0.02248258805536418,0.0,0.594783333158531,0.29280372656464804
20052.0,0.0,0.0,0.20228389744229242,0.0,0.0,0.0,0.050570974360573104,0.0,0.5561059752518275,0.19103915294530704
20053.0,0.0,0.0,0.07706702159169669,0.0,0.0,0.0,0.019266755397924173,0.0,0.5872751088804788,0.3163911141299003
20054.0,0.0,0.0,0.018264611601039545,0.0,0.0,0.0,0.004566152900259886,0.0,0.47027642452480717,0.5068928109738935
20055.0,0.0,0.0,0.19182973462978528,0.0,0.0,0.0,0.04795743365744632,0.0,0.5632025657416347,0.1970102659711337
20056.0,0.0,0.0,0.0034917700627692186,0.0,0.0,0.0,0.017890824860257403,0.0,0.46605175921155545,0.512565645865418
20057.0,0.0,0.0,0.34231687036374786,0.0,0.0,0.0,0.0606099905623208,0.0,0.46899469874571736,0.12807844032821408
20058.0,0.0,0.0,0.21899592121962785,0.0,0.0,0.0,0.03293268886411627,0.0,0.5566158500827705,0.1914555398334854
20059.0,0.0,0.0,0.15514889645022203,0.0,0.0,0.0,0.03878722411255551,0.0,0.5853098942957002,0.22075398514152222
20060.0,0.0,0.0,0.30265850803026456,0.0,0.0,0.0,0.07566462700756614,0.0,0.48366735632694813,0.1380095086352212
20061.0,0.0,0.0,0.23414425311281575,0.0,0.0,0.0,0.05853606327820394,0.0,0.5335780880410493,0.173741595567931
20062.0,0.0,0.0,0.046923853819377234,0.0,0.0,0.0,0.011730963454844309,0.0,0.5480067914873097,0.3933383912384688
20063.0,0.0,0.0,0.25610570541096767,0.0,0.0,0.0,0.22192578026426274,0.0,0.4219185770642518,0.10004993726051786
20064.0,0.0,0.0,0.20022057896103188,0.0,0.0,0.0,0.05005514474025797,0.0,0.5575233555799697,0.1922009207187405
20065.0,0.0,0.0,0.16966391708693768,0.0,0.0,0.0,0.04241597927173442,0.0,0.5772590732061013,0.21066103043522666
20066.0,0.0,0.0,0.16590227430715293,0.0,0.0,0.0,0.04147556857678823,0.0,0.5794543478737275,0.21316780924233125
20067.0,0.0,0.0,0.2339813447601364,0.0,0.0,0.0,0.0584953361900341,0.0,0.533695218984301,0.1738281000655285
20068.0,0.0,0.0,0.06921515750762022,0.0,0.0,0.0,0.017303789376905056,0.0,0.5802887556485824,0.3331922974668924
20069.0,0.0,0.0,0.08546344742704139,0.0,0.0,0.0,0.021365861856760347,0.0,0.5926828610250332,0.30048782969116505
20070.0,0.0,0.0,0.35700942290645493,0.0,0.0,0.0,0.08925235572661373,0.0,0.4423494052285637,0.1113888161383676
20071.0,0.0,0.0,0.2848810007152775,0.0,0.0,0.0,0.08307718625283846,0.0,0.48978242096644486,0.14225939206543914
20072.0,0.0,0.0,0.6083079431360502,0.0,0.0,0.0,0.21001845964123725,0.0,0.1607022200186014,0.020971377204111186
20073.0,0.0,0.0,0.8295535338235847,0.0,0.0,0.0,0.10528155442201823,0.0,0.061191221002269765,0.003973690752127328
20074.0,0.0,0.0,0.8302063071113341,0.0,0.0,0.0,0.09966053461726196,0.0,0.06568241660521268,0.004450741666191221
20075.0,0.0,0.0,0.626511907417264,0.0,0.0,0.0,0.08409605194113468,0.0,0.24774344884245994,0.041648591799141405
20076.0,0.0,0.0,0.3038153680258155,0.0,0.0,0.0,0.05810014592055568,0.0,0.4933337504151232,0.1447507356385056
20077.0,0.0,0.0,0.1313950698388495,0.0,0.0,0.0,0.03284876745971237,0.0,0.5952026767577895,0.24055348594364867
20078.0,0.0,0.0,0.16326089843627353,0.0,0.0,0.0,0.04792045882179402,0.0,0.5776837885645967,0.2111348541773358
20079.0,0.0,0.0,0.19708613850720097,0.0,0.0,0.0,0.05377509732188496,0.0,0.557202235487444,0.1919365286834701
20080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035099019219718024,0.0,0.502409681118922,0.46249129966135993
20081.0,0.0,0.0,0.09759486789224446,0.0,0.0,0.0,0.02947549154558606,0.0,0.5980599963287226,0.27486964423344684
20082.0,0.0,0.0,0.18094094366423324,0.0,0.0,0.0,0.04523523591605831,0.0,0.5703143648264463,0.20350945559326228
20083.0,0.0,0.0,0.009489777843954357,0.0,0.0,0.0,0.0023724444609885893,0.0,0.4358205893993415,0.5523171882957156
20084.0,0.0,0.0,0.034100927697658226,0.0,0.0,0.0,0.008525231924414556,0.0,0.5191194946747124,0.43825434570321486
20085.0,0.0,0.0,0.5053420098175445,0.0,0.0,0.0,0.08260796562846599,0.0,0.3441118921999175,0.06793813235407203
20086.0,0.0,0.0,0.47522352808945106,0.0,0.0,0.0,0.07684668357430563,0.0,0.3707039367261835,0.0772258516100599
20087.0,0.0,0.0,0.016256117101257645,0.0,0.0,0.0,0.004064029275314411,0.0,0.46289136052856533,0.5167884930948625
20088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20089.0,0.0,0.0,0.04867707942935105,0.0,0.0,0.0,0.012169269857337763,0.0,0.5513130131159977,0.38784063759731346
20090.0,0.0,0.0,9.889474438431058e-06,0.0,0.0,0.0,2.4723686096077645e-06,0.0,0.3917499783034745,0.6082376598534776
20091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20095.0,0.0,0.0,0.007684208735914715,0.0,0.0,0.0,0.12633289170842454,0.0,0.5986149443897848,0.26736795516587597
20096.0,0.0,0.0,0.0050415748182831436,0.0,0.0,0.48647126469688085,0.0012603937045707859,0.0,0.41213365876996855,0.09509310801029669
20097.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20098.0,0.0,0.0,0.08971397790009022,0.0,0.0,0.603097490857699,0.022428494475022556,0.0,0.2440236946221308,0.04073634214505728
20099.0,0.0,0.0,0.0775408598233068,0.0,0.0,0.0,0.0193852149558267,0.0,0.5876345377641827,0.31543938745668376
20100.0,0.0,0.0,0.11983209503134488,0.0,0.0,0.0,0.02995802375783622,0.0,0.597884650305038,0.25232523090578096
20101.0,0.0,0.0,0.0699863803566815,0.0,0.0,0.0,0.017496595089170376,0.0,0.5810645136993577,0.33145251085479044
20102.0,0.0,0.0,0.012830665139852069,0.0,0.0,0.0,0.0032076662849630172,0.0,0.44961905591110385,0.5343426126640811
20103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20105.0,0.0,0.0,0.012372150429403529,0.0,0.0,0.0,0.003093037607350882,0.0,0.4477760485842504,0.5367587633789952
20106.0,0.0,0.0,0.02131264071669368,0.0,0.0,0.0,0.00532816017917342,0.0,0.4809431242714496,0.49241607483268335
20107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20109.0,0.0,0.0,0.11572125322786048,0.0,0.0,0.0,0.02893031330696512,0.0,0.5984002655339586,0.25694816793121567
20110.0,0.0,0.0,0.01010604892942688,0.0,0.0,0.0,0.00252651223235672,0.0,0.43843098593184376,0.5489364529063727
20111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20112.0,0.0,0.0,0.020583516645493457,0.0,0.0,0.0,0.005145879161373364,0.0,0.4784497316565834,0.4958208725365499
20113.0,0.0,0.0,0.007106582983144179,0.0,0.0,0.0,0.0017766457457860448,0.0,0.42544203802953273,0.5656747332415372
20114.0,0.0,0.0,0.04900668926081876,0.0,0.0,0.0,0.01225167231520469,0.0,0.551918493662424,0.38682314476155266
20115.0,0.0,0.0,0.01256665334901261,0.0,0.0,0.0,0.0031416633372531523,0.0,0.4485598021937453,0.5357318811199889
20116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20117.0,0.0,0.0,0.005142463925595377,0.0,0.0,0.0,0.061922535462805676,0.0,0.559927081147314,0.3730079194642849
20118.0,0.0,0.0,0.08899774272597748,0.0,0.0,0.0,0.02224943568149437,0.0,0.5943864569829872,0.294366364609541
20119.0,0.0,0.0,0.031105322912088916,0.0,0.0,0.0,0.007776330728022229,0.0,0.5110765116381727,0.4500418347217162
20120.0,0.0,0.0,0.11469121239247812,0.0,0.0,0.0,0.02867280309811953,0.0,0.5984894005099214,0.258146583999481
20121.0,0.0,0.0,0.2494468705329518,0.0,0.0,0.0,0.06236171763323795,0.0,0.5225326737709269,0.16565873806288323
20122.0,0.0,0.0,0.08327328914548743,0.0,0.0,0.0,0.020818322286371857,0.0,0.591462695805902,0.30444569276223876
20123.0,0.0,0.0,0.09020523119571484,0.0,0.0,0.0,0.13764130428400387,0.0,0.5694604533976784,0.20269301112260285
20124.0,0.0,0.0,0.30073856075272337,0.0,0.0,0.0,0.075243192612564,0.0,0.485051580545352,0.1389666660893606
20125.0,0.0,0.0,0.20667869078651147,0.0,0.0,0.0,0.07129970245318781,0.0,0.5419979071610577,0.18002369959924303
20126.0,0.0,0.0,0.17638178423988324,0.0,0.0,0.0,0.04409544605997081,0.0,0.5731815214282456,0.20634124827190037
20127.0,0.0,0.0,0.201337120306401,0.0,0.0,0.0,0.293441384250448,0.0,0.41078696910320817,0.09443452633994293
20128.0,0.0,0.0,0.2073492008427232,0.0,0.0,0.0,0.14198358227667876,0.0,0.5007027008730356,0.14996451600756244
20129.0,0.0,0.0,0.2528660956242811,0.0,0.0,0.0,0.06321652390607027,0.0,0.5200556800500229,0.16386170041962578
20130.0,0.0,0.0,0.2695174479934031,0.0,0.0,0.0,0.06737936199835078,0.0,0.5079584472651106,0.1551447427431355
20131.0,0.0,0.0,0.03492950049767,0.0,0.0,0.0,0.0087323751244175,0.0,0.5212527915255537,0.43508533285235884
20132.0,0.0,0.0,0.0038205187899276014,0.0,0.0,0.0,0.0009551296974819003,0.0,0.41037215497815843,0.584852196534432
20133.0,0.0,0.0,0.02620185376109159,0.0,0.0,0.0,0.006550463440272897,0.0,0.4967492475598594,0.4704984352387761
20134.0,0.0,0.0,0.08130548160760835,0.0,0.0,0.0,0.020326370401902088,0.0,0.5902544346056512,0.3081137133848384
20135.0,0.0,0.0,0.16500130401396074,0.0,0.0,0.0,0.041250326003490184,0.0,0.5799697895197701,0.2137785804627791
20136.0,0.0,0.0,0.1265946755867387,0.0,0.0,0.0,0.031648668896684676,0.0,0.5965211381228688,0.24523551739370786
20137.0,0.0,0.0,0.09694591073050271,0.0,0.0,0.0,0.0241656197616926,0.0,0.5970937071261251,0.28179476238167955
20138.0,0.0,0.0,0.27694134191154257,0.0,0.0,0.0,0.07893983432157106,0.0,0.4968716829915558,0.14724714077533063
20139.0,0.0,0.0,0.22288754851705336,0.0,0.0,0.0,0.05667252358296453,0.0,0.5410962413684375,0.17934368653154464
20140.0,0.0,0.0,0.1144381119478843,0.0,0.0,0.0,0.028609527986971073,0.0,0.5985087600531734,0.2584436000119712
20141.0,0.0,0.0,0.07920910350558977,0.0,0.0,0.0,0.019802275876397442,0.0,0.5888465892533206,0.3121420313646922
20142.0,0.0,0.0,0.00021851311292406679,0.0,0.0,0.0,5.4628278231016696e-05,0.0,0.39280227724663824,0.6069245813622066
20143.0,0.0,0.0,0.006918619125812455,0.0,0.0,0.0,0.0017296547814531138,0.0,0.42460402911657247,0.5667476969761619
20144.0,0.0,0.0,0.008528104435344115,0.0,0.0,0.0,0.0021320261088360287,0.0,0.4316872467783458,0.5576526226774741
20145.0,0.0,0.0,0.2200101883369252,0.0,0.0,0.0,0.0550025470842313,0.0,0.5436852288895209,0.18130203568932257
20146.0,0.0,0.0,0.07623160120020374,0.0,0.0,0.0,0.019057900300050935,0.0,0.5866247990089327,0.31808569949081267
20147.0,0.0,0.0,0.002802765417033834,0.0,0.0,0.0,0.0007006913542584585,0.0,0.4055211594536281,0.5909753837750796
20148.0,0.0,0.0,0.1068874003198657,0.0,0.0,0.0,0.038985305366938214,0.0,0.5983005973286764,0.25582669698451976
20149.0,0.0,0.0,0.09044351893136403,0.0,0.0,0.0,0.025277500250300688,0.0,0.5957945145396666,0.28848446627866875
20150.0,0.0,0.0,0.03480015946998364,0.0,0.0,0.0,0.00870003986749591,0.0,0.5209223459359974,0.4355774547265231
20151.0,0.0,0.0,0.07598644724222382,0.0,0.0,0.0,0.018996611810555956,0.0,0.5864299109679513,0.3185870299792689
20152.0,0.0,0.0,0.08618451415049717,0.0,0.0,0.0,0.021546128537624294,0.0,0.5930566104837448,0.2992127468281337
20153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20154.0,0.0,0.0,0.0030057693545402354,0.0,0.0,0.0,0.00033397437272669284,0.0,0.40489048336225475,0.5917697729104784
20155.0,0.0,0.0,0.007265692568929479,0.0,0.0,0.0,0.0008074308702292427,0.0,0.4225404991599113,0.56938637740093
20156.0,0.0,0.0,0.06797203534745244,0.0,0.0,0.0,0.01699300883686311,0.0,0.5789952854233058,0.3360396703923786
20157.0,0.0,0.0,0.014737630544802338,0.0,0.0,0.0,0.0036844076362005846,0.0,0.45711475805335483,0.5244632037656423
20158.0,0.0,0.0,0.11011723639945505,0.0,0.0,0.0,0.027348105994478827,0.0,0.5986792306298929,0.26385542697617326
20159.0,0.0,0.0,0.5089634997469271,0.0,0.0,0.0,0.10433612175516242,0.0,0.32474868413083563,0.06195169436707487
20160.0,0.0,0.0,0.45176956528567963,0.0,0.0,0.0,0.10081739909185174,0.0,0.3703285854612597,0.07708445016120896
20161.0,0.0,0.0,0.37406451907224175,0.0,0.0,0.0,0.07719069204236974,0.0,0.43919414800515066,0.1095506408802378
20162.0,0.0,0.0,0.16653857508296663,0.0,0.0,0.0,0.04163464377074166,0.0,0.5790878441468431,0.21273893699944868
20163.0,0.0,0.0,0.2827304794476608,0.0,0.0,0.0,0.0706826198619152,0.0,0.49831653435832063,0.1482703663321034
20164.0,0.0,0.0,0.07853418862905133,0.0,0.0,0.0,0.019633547157262832,0.0,0.5883661721901806,0.31346609202350517
20165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20167.0,0.0,0.0,0.037253808360103995,0.0,0.0,0.0,0.009313452090025999,0.0,0.5270316376846886,0.42640110186518143
20168.0,0.0,0.0,0.05897801191754032,0.0,0.0,0.0,0.01474450297938508,0.0,0.5679619103944252,0.3583155747086493
20169.0,0.0,0.0,0.17779350965307697,0.0,0.0,0.0,0.04444837741326924,0.0,0.5723016978020041,0.2054564151316497
20170.0,0.0,0.0,0.12111260420569454,0.0,0.0,0.0,0.030278151051423636,0.0,0.5976739265759472,0.2509353181669347
20171.0,0.0,0.0,0.16419209608105953,0.0,0.0,0.0,0.04104802402026488,0.0,0.5804291555812486,0.21433072431742695
20172.0,0.0,0.0,0.16047152715226992,0.0,0.0,0.0,0.04011788178806748,0.0,0.5824955505233508,0.21691504053631183
20173.0,0.0,0.0,0.545567942789744,0.0,0.0,0.0,0.09461170018057716,0.0,0.30380832338370534,0.05601203364597357
20174.0,0.0,0.0,0.21010132678874188,0.0,0.0,0.0,0.05252533169718547,0.0,0.5506756616560549,0.18669767985801788
20175.0,0.0,0.0,0.022437658698382126,0.0,0.0,0.0,0.005609414674595531,0.0,0.4847198416490909,0.4872330849779315
20176.0,0.0,0.0,0.03568350944910417,0.0,0.0,0.0,0.008920877362276043,0.0,0.5231604151801709,0.432235198008449
20177.0,0.0,0.0,0.03893627018700365,0.0,0.0,0.0,0.009734067546750913,0.0,0.5310298111322815,0.42029985113396395
20178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20180.0,0.0,0.0,0.0019688327157904566,0.0,0.0,0.0,0.0004922081789476142,0.0,0.4014802196422974,0.5960587394629646
20181.0,0.0,0.0,0.12467258085525956,0.0,0.0,0.0,0.03116814521381489,0.0,0.5969701163389237,0.24718915759200188
20182.0,0.0,0.0,0.0042302693084904225,0.0,0.0,0.0,0.0010575673271226056,0.0,0.41230037339522563,0.5824117899691613
20183.0,0.0,0.0,0.013737038899353888,0.0,0.0,0.0,0.003434259724838472,0.0,0.45321559168281544,0.5296131096929922
20184.0,0.0,0.0,0.1663642530813055,0.0,0.0,0.0,0.04159106327032638,0.0,0.5791884537488018,0.21285622989956632
20185.0,0.0,0.0,0.04359339257561922,0.0,0.0,0.0,0.010898348143904805,0.0,0.5413188962335984,0.4041893630468776
20186.0,0.0,0.0,0.24326191480709958,0.0,0.0,0.0,0.060815478701774894,0.0,0.5270058880299305,0.16891671846119505
20187.0,0.0,0.0,0.12208412945780234,0.0,0.0,0.0,0.030521032364450584,0.0,0.5974988162393488,0.24989602193839833
20188.0,0.0,0.0,0.3750354736244637,0.0,0.0,0.0,0.09375886840611593,0.0,0.4279485926191657,0.10325706535025475
20189.0,0.0,0.0,0.23250951450076088,0.0,0.0,0.0,0.05812737862519022,0.0,0.5347529114218798,0.17461019545216916
20190.0,0.0,0.0,0.1757400905207729,0.0,0.0,0.0,0.04393502263019323,0.0,0.573578955161503,0.20674593168753064
20191.0,0.0,0.0,0.1943428586233869,0.0,0.0,0.0,0.048585714655846726,0.0,0.5615172085729085,0.1955542181478579
20192.0,0.0,0.0,0.2118911610916698,0.0,0.0,0.0,0.05297279027291745,0.0,0.5494207705734779,0.18571527806193477
20193.0,0.0,0.0,0.007413783974662901,0.0,0.0,0.0,0.0018534459936657252,0.0,0.42680547383934164,0.5639272961923297
20194.0,0.0,0.0,0.038331750357346324,0.0,0.0,0.0,0.009323683323407758,0.0,0.529119470925044,0.42322509539420194
20195.0,0.0,0.0,0.023506666807406918,0.0,0.0,0.0,0.0058766667018517295,0.0,0.4882302478227202,0.48238641866802123
20196.0,0.0,0.0,0.05268210452004067,0.0,0.0,0.0,0.013170526130010168,0.0,0.5583343478460108,0.37581302150393847
20197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20206.0,0.0,0.0,0.051647492304468356,0.0,0.0,0.0,0.012911873076117089,0.0,0.5565897460189355,0.378850888600479
20207.0,0.0,0.0,0.2223303395647007,0.0,0.0,0.0,0.05558258489117517,0.0,0.5420352033034986,0.18005187224062558
20208.0,0.0,0.0,0.3445644734978874,0.0,0.0,0.0,0.08614111837447185,0.0,0.4520575751141963,0.11723683301344445
20209.0,0.0,0.0,0.05244125066930045,0.0,0.0,0.0,0.013110312667325113,0.0,0.5579324386148967,0.3765159980484778
20210.0,0.0,0.0,0.11460376582109229,0.0,0.0,0.0,0.028650941455273072,0.0,0.5984962034770844,0.2582490892465502
20211.0,0.0,0.0,0.1413507179457667,0.0,0.0,0.0,0.035337679486441675,0.0,0.591667464274837,0.2316441382929546
20212.0,0.0,0.0,0.03095760441766859,0.0,0.0,0.0,0.007739401104417148,0.0,0.5106662674835631,0.4506367269943512
20213.0,0.0,0.0,0.03221898028556348,0.0,0.0,0.0,0.00805474507139087,0.0,0.5141277763047134,0.4455984983383323
20214.0,0.0,0.0,0.09815345959607251,0.0,0.0,0.0,0.024538364899018127,0.0,0.5973964896059916,0.2799116858989178
20215.0,0.0,0.0,0.015791295535519737,0.0,0.0,0.0,0.003947823883879934,0.0,0.46114095443306446,0.5191199261475359
20216.0,0.0,0.0,0.13691480699359612,0.0,0.0,0.0,0.031114245052241585,0.0,0.5942354970195056,0.23773545093465676
20217.0,0.0,0.0,0.15031357935979023,0.0,0.0,0.0,0.03136190832107174,0.0,0.589985484976141,0.22833902734299705
20218.0,0.0,0.0,0.1195401577890439,0.0,0.0,0.0,0.029885039447260973,0.0,0.5979294423519455,0.2526453604117497
20219.0,0.0,0.0,0.28673448254967593,0.0,0.0,0.0,0.07168362063741898,0.0,0.49538524198221917,0.14619665483068595
20220.0,0.0,0.0,0.1765681924348419,0.0,0.0,0.0,0.044142048108710474,0.0,0.5730657746460449,0.20622398481040272
20221.0,0.0,0.0,0.24492669179630422,0.0,0.0,0.0,0.061231672949076055,0.0,0.5258028738593835,0.16803876139523632
20222.0,0.0,0.0,0.2938735571923597,0.0,0.0,0.0,0.07346838929808992,0.0,0.49014501597777055,0.14251303753177996
20223.0,0.0,0.0,0.3031303224456992,0.0,0.0,0.0,0.0757825806114248,0.0,0.48331840158862716,0.13776869535424885
20224.0,0.0,0.0,0.32005472377170857,0.0,0.0,0.0,0.08001368094292714,0.0,0.47071299621539525,0.12921859906996908
20225.0,0.0,0.0,0.1659182385096529,0.0,0.0,0.0,0.041479559627413225,0.0,0.5794451775242342,0.21315702433869965
20226.0,0.0,0.0,0.22601906708432498,0.0,0.0,0.0,0.22631781891548125,0.0,0.4385080334525675,0.10915508054762635
20227.0,0.0,0.0,0.11528553638524053,0.0,0.0,0.0,0.26148365752001157,0.0,0.4845862441048534,0.1386445619898946
20228.0,0.0,0.0,0.26135122362346064,0.0,0.0,0.0,0.09723079473000051,0.0,0.4952891538831282,0.14612882776341063
20229.0,0.0,0.0,0.32290009972118083,0.0,0.0,0.0,0.1699502986245518,0.0,0.41208190674284545,0.09506769491142192
20230.0,0.0,0.0,0.2192389753717663,0.0,0.0,0.0,0.48976108700359017,0.0,0.24903416052708574,0.041965777097557694
20231.0,0.0,0.0,0.47516917948239845,0.0,0.0,0.0,0.09670884370053023,0.0,0.35615229588353414,0.071969680933537
20232.0,0.0,0.0,0.7108579845897777,0.0,0.0,0.0,0.09958366613684987,0.0,0.16713761164462648,0.022420737628746024
20233.0,0.0,0.0,0.34534987328694383,0.0,0.0,0.0,0.05175514317528869,0.0,0.4724902085180296,0.1304047750197378
20234.0,0.0,0.0,0.44939169193030937,0.0,0.0,0.0,0.0817748213384388,0.0,0.38568560927589285,0.08314787745535901
20235.0,0.0,0.0,0.327264413469137,0.0,0.0,0.0,0.061989110453260145,0.0,0.4771798073774602,0.13356666870014272
20236.0,0.0,0.0,0.07009089664728008,0.0,0.0,0.0,0.021404356193406773,0.0,0.5840794411467645,0.3244253060125487
20237.0,0.0,0.0,0.19762676073918384,0.0,0.0,0.0,0.1192176175860574,0.0,0.5196139329736448,0.16354168870111407
20238.0,0.0,0.0,0.1801408516159706,0.0,0.0,0.0,0.08902568009924883,0.0,0.5469972180664524,0.18383625021832817
20239.0,0.0,0.0,0.06362807052085202,0.0,0.0,0.0,0.24528665576534586,0.0,0.5242082245110706,0.1668770492027315
20240.0,0.0,0.0,0.11652373838493445,0.0,0.0,0.0,0.07060159312410605,0.0,0.5879960622535023,0.22487860623745715
20241.0,0.0,0.0,0.20453224826570343,0.0,0.0,0.0,0.05113306206642586,0.0,0.5545534245923696,0.1897812650755012
20242.0,0.0,0.0,0.06469912129401177,0.0,0.0,0.0,0.024037469557201607,0.0,0.5820431972737726,0.32922021187501405
20243.0,0.0,0.0,0.11040413453800875,0.0,0.0,0.0,0.1935136404285502,0.0,0.527098130236942,0.16898409479649912
20244.0,0.0,0.0,0.22501457212110137,0.0,0.0,0.0,0.053477227012671075,0.0,0.541705359650214,0.17980284121601353
20245.0,0.0,0.0,0.21821455605445977,0.0,0.0,0.0,0.05271292713413377,0.0,0.5460017517401795,0.183070765071227
20246.0,0.0,0.0,0.23594354104597906,0.0,0.0,0.0,0.058985885261494765,0.0,0.5322836325110364,0.17278694118148974
20247.0,0.0,0.0,0.05975081830657084,0.0,0.0,0.0,0.01493770457664271,0.0,0.5690311906502922,0.35628028646649434
20248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916999999999967,0.6083000000000033
20249.0,0.0,0.0,0.10860346837531508,0.0,0.0,0.0,0.02715086709382877,0.0,0.5986641103474953,0.2655815541833608
20250.0,0.0,0.0,0.0016089808705074939,0.0,0.0,0.0,0.00040224521762687347,0.0,0.3997179487723186,0.5982708251395471
